,Time (s),X (µT),Y (µT),Z (µT)
163,3547382000.0,42.04900742,-22.87627792,-0.3700399399
164,3569140000.0,41.67107391,-23.03673935,-4.94077301
165,3591413250.0,40.50676727,-23.82012749,-9.131465912
166,3613168250.0,39.68840408,-24.42820358,-10.93954849
167,3634915250.0,38.37747192,-25.22416687,-13.50893879
168,3656704250.0,37.31117249,-25.45690346,-15.85568619
169,3678451250.0,36.14386368,-25.40897751,-18.42784119
170,3700222250.0,34.94946671,-25.28452682,-20.7559166
171,3721981250.0,33.77119064,-25.22949791,-22.68391037
172,3743751250.0,32.68297195,-25.35859299,-24.09036064
173,3765499250.0,31.65917206,-25.79294968,-24.98001099
174,3787279250.0,30.69926071,-26.44108963,-25.49519157
175,3809018250.0,29.79243851,-27.08148384,-25.89564514
176,3830807250.0,29.10364532,-27.44453239,-26.29364967
177,3852566250.0,28.25016403,-27.80821228,-26.83676529
178,3874309250.0,27.55360031,-28.10272217,-27.25099564
179,3896084250.0,26.90146637,-28.45645523,-27.53400993
180,3917843250.0,26.20575142,-29.05384636,-27.58102417
181,3939602250.0,25.66226768,-29.71392632,-27.38815689
182,3961382250.0,25.45602036,-30.16897964,-27.08143616
183,3983150250.0,25.43978691,-30.35527229,-26.88782883
184,4004910250.0,25.35606384,-30.74550629,-26.52101707
185,4026669250.0,25.25692368,-31.07146454,-26.23418045
186,4048428250.0,25.20499802,-31.31616592,-25.99204063
187,4070203250.0,25.26927948,-31.44123459,-25.77775574
188,4091947250.0,25.34465408,-31.51672173,-25.61103821
189,4113705250.0,25.41518021,-31.65429688,-25.37035751
190,4135491250.0,25.49269485,-31.71760178,-25.21302795
191,4157255250.0,25.57368851,-31.72157288,-25.12586594
192,4178999250.0,25.55498505,-32.00180054,-24.78725815
193,4200772250.0,25.62685013,-32.13735199,-24.53641129
194,4222531250.0,25.57366753,-32.32764816,-24.34114075
195,4244290250.0,25.57538986,-32.39646149,-24.24766159
196,4266051250.0,25.64564896,-32.53840637,-23.98193932
197,4287832250.0,25.76840591,-32.69125366,-23.64003944
198,4309597250.0,25.74331665,-32.99224854,-23.24594498
199,4331356250.0,25.78838539,-33.11843491,-23.01540947
200,4353115250.0,25.86791611,-33.19061279,-22.82136726
201,4374872250.0,26.16804886,-32.79843903,-23.04508972
202,4396633250.0,26.35639191,-32.52283096,-23.22039223
