,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
223,4376798542.0,-0.2218386841,6.800657959,6.904092865
224,4396420542.0,-0.3879931641,6.829547882,6.880741425
225,4416013542.0,-0.4408332825,6.793772278,6.338119812
226,4435635542.0,-0.509690094,6.726412354,6.65081955
227,4455253542.0,-0.5203179932,6.679859161,6.8531987
228,4474881542.0,-0.522563324,6.692433014,6.860533447
229,4494503542.0,-0.5054988098,6.6753685,6.901099091
230,4514096542.0,-0.5132826233,6.658753052,6.860533447
231,4533719542.0,-0.6942562866,6.651867371,6.531667328
232,4553334542.0,-0.6411167908,6.488407288,6.960375824
233,4572933542.0,-0.5876779175,6.444398804,7.204518127
234,4592574542.0,-0.5450166321,6.411317596,7.298372955
235,4612180542.0,-0.5063969421,6.463708649,7.474107513
236,4631776542.0,-0.4710704041,6.451434174,8.034691772
237,4651409542.0,-0.7176077271,6.414311371,8.39424408
238,4671017542.0,-0.5876779175,6.419550476,8.384664001
239,4690640542.0,-0.5936654663,6.425987091,8.356971588
240,4710233542.0,-0.55579422,6.40039032,8.538244629
