,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
342,7442311458.0,-1.213423621,0.9950500698,-1.198198129
343,7464071458.0,-0.2889445652,-2.942684367,-2.086122238
344,7485844458.0,-2.44501878,4.036138253,-6.229564499
345,7507588458.0,-0.4982258968,3.760580029,-12.0751938
346,7529355458.0,4.506172822,-1.619311677,-15.18878351
347,7551106458.0,8.575239378,-1.80080048,-14.19879143
348,7572896458.0,0.5019363206,-9.342106388,-13.178609
349,7594655458.0,-0.6908942107,-7.927839754,-10.53909517
350,7616390458.0,1.587979079,-7.294736572,-12.04781714
351,7638174458.0,5.817416487,-6.062672685,-13.51667747
352,7659932458.0,2.584016159,-4.478124898,-12.010975
353,7681691458.0,-2.878648,-4.425268115,-13.51251425
354,7703450458.0,-4.660484937,-0.7200944017,-11.42512609
355,7725209458.0,-5.124279358,0.8329114576,-7.970657744
356,7746969458.0,-3.253756825,0.04521564613,-5.909104337
357,7768727458.0,-3.421160562,0.9168307697,-3.191271724
358,7790486458.0,-3.142996819,-0.2428574326,-5.229577187
359,7812238458.0,-1.374274018,0.3877432321,-4.654973936
360,7834036458.0,-1.908060196,0.7214473012,-5.563626863
361,7855784458.0,-2.756053815,0.7439219517,-6.325748858
362,7877553458.0,-0.4797133562,1.761001845,-4.640964592
363,7899312458.0,-0.7560274422,1.902432104,-4.696761355
364,7921080458.0,-0.536876577,1.838083789,-5.086304031
365,7942830458.0,-0.2067159937,1.887567898,-4.919003497
366,7964580458.0,2.658741236,1.35528884,-2.819563933
367,7986348458.0,1.597425549,2.142505038,-2.967146194
368,8008107458.0,3.988198686,1.84392735,0.1321076142
369,8029867458.0,3.733622318,1.284521305,-0.3010980029
370,8051625458.0,-1.84243938,1.795374556,-3.16378484
371,8073384458.0,-2.408160271,0.341143043,-1.120881201
372,8095147458.0,-1.287721632,-1.5628457,-0.410446326
373,8116908458.0,-0.3257467395,-0.6919798194,-0.3799740732
374,8138692458.0,-0.7805326845,0.01595610477,-0.9419650262
375,8160452458.0,-2.200861128,0.5490122538,-1.902161525
376,8182210458.0,-2.025085347,0.4917133411,-1.594199201
377,8203970458.0,-1.517523931,0.1562310607,-1.116172803
378,8225717458.0,-0.3662836218,0.9904389556,-1.659416852
379,8247481458.0,-0.6405629133,1.687149319,-1.611885128
380,8269246458.0,0.04738822478,1.354774285,-0.5282106014
381,8291005458.0,0.6695953622,0.02007823991,-0.03924986904
382,8312764458.0,-0.486504349,-0.4073031187,0.618089213
383,8334523458.0,-0.4932598566,-0.00672518479,0.08227067141
384,8356295458.0,0.4451610991,0.9429095708,-0.3344887654
385,8378072458.0,0.4376951915,0.3786580112,-0.04034225226
386,8399831458.0,0.3725274979,-0.1667343593,-0.08767614819
387,8421591458.0,-0.377372647,-0.03863381005,-0.1264351298
388,8443350458.0,-0.2972403389,0.3593767445,0.004358720114
389,8465108458.0,-0.3731994526,0.005753909737,-0.3674275199
390,8486868458.0,0.1442290567,-0.4990175002,0.3866693179
391,8508627458.0,0.4765824281,-0.4099627978,0.2376439455
392,8530385458.0,0.1313857115,0.2507993402,-0.2934440524
393,8552144458.0,-0.0006998085736,0.09752837766,-0.2450371467
394,8573903458.0,-0.1493181443,-0.3564452429,-0.02799613507
395,8595662458.0,0.0776682092,-0.3209201188,0.298102858
396,8617427458.0,-0.02953303688,-0.1157861258,-0.003701819696
397,8639210458.0,-0.08872061622,-0.1460770326,0.1351403
398,8660971458.0,0.7195623782,-0.3378005553,-0.1691753891
399,8682729458.0,0.2559246805,0.2208804899,-0.3014650801
400,8704487458.0,0.4214351445,0.464746348,-0.1451301583
401,8726248458.0,0.8964932035,-1.013300253,1.602163547
