,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
390,7650802458.0,-0.1984872437,-0.5977070618,-9.875863037
391,7670425458.0,-0.5569917297,-0.2794688416,-10.90287735
392,7690025458.0,0.6170169067,-4.963228912,-11.64293839
393,7709639458.0,-1.249751129,0.6216572571,-12.61741196
394,7729263458.0,-0.2851570129,2.300565948,-17.71476196
395,7748886458.0,4.739444275,-1.028211823,-23.18872879
396,7768478458.0,12.50290009,-4.354594574,-22.72873535
397,7788104458.0,13.10135559,-5.61407547,-20.50989944
398,7807724458.0,8.348888397,-11.7183815,-18.56514359
399,7827348458.0,8.370144196,-10.25876678,-13.48875
400,7846935458.0,11.20120697,-9.212442627,-12.42775635
401,7866576458.0,15.30073196,-7.542664948,-11.488759
402,7886185458.0,14.44301559,-5.629792786,-8.903485107
403,7905777458.0,7.758665771,-6.205196228,-6.584657135
404,7925399458.0,2.312990112,-3.941603394,-6.55831192
405,7945023458.0,0.2315684509,-0.7280859375,-0.7316784668
406,7964615458.0,-0.9111552429,-0.496816864,2.125729523
407,7984237458.0,0.7473957825,-0.03113525391,5.120551758
408,8003859458.0,-0.6239025879,0.8268804932,6.211034088
409,8023452458.0,-0.8529263306,0.3517684937,4.290827179
410,8043075458.0,0.4602928162,1.492097168,4.918471985
411,8062697458.0,-0.5092410278,2.151475983,4.04024826
412,8082320458.0,-1.66858017,2.458188171,3.271896057
413,8101944458.0,-0.05777984619,3.183729401,4.252357178
414,8121536458.0,0.5571414185,3.883374481,4.980143738
415,8141159458.0,0.06062393188,4.102069702,4.828509064
416,8160782458.0,0.1829196167,4.442312164,4.407883759
417,8180374458.0,0.5165757751,4.316274261,5.31799118
418,8199997458.0,5.082530823,4.998405762,8.105793915
419,8219619458.0,1.858385468,5.048102417,6.399043121
420,8239204458.0,4.255949707,4.905299377,9.448352051
421,8258834458.0,3.973038025,4.416116638,8.992549896
422,8278458458.0,-1.54448822,5.008584595,6.100264435
423,8298080458.0,-1.9972966,3.717818756,8.080496521
424,8317677458.0,-0.7869136047,2.040107574,8.700207825
425,8337280458.0,-1.305135956,0.9734257507,7.91449173
426,8356918458.0,0.2710862732,3.085683289,8.653804321
427,8376522458.0,-0.9449848938,4.190535736,7.325466614
428,8396145458.0,-1.566193085,4.417314148,7.223229218
429,8415755458.0,-0.8997789001,4.183650055,7.575297089
430,8435354458.0,-0.3647914124,3.737877045,7.886499939
431,8454971458.0,0.6598278809,3.912863159,7.143295441
432,8474594458.0,0.264200592,5.440436554,7.406448212
433,8494186458.0,0.9147477722,5.143154755,8.479117584
434,8513808458.0,1.543590088,3.94205246,8.910071411
435,8533425458.0,3.771856384,2.942131805,11.5086676
436,8553023458.0,0.4065545654,3.655997314,9.50223999
437,8572646458.0,0.7021897888,4.491410065,8.436905365
438,8592270458.0,1.322799225,5.169649658,8.474626923
439,8611862458.0,1.292113037,4.587659912,8.779542847
440,8631487458.0,1.223106537,4.052373047,8.727750549
441,8651107458.0,0.499511261,4.258943481,8.648415527
442,8670700458.0,0.6033952332,4.716541901,8.747359772
443,8690323458.0,0.6486012268,4.665797424,8.426876221
444,8709945458.0,0.6466552734,4.286186829,8.795260162
445,8729537458.0,1.34914444,3.852688293,9.053323517
446,8749161458.0,1.253493347,4.430486755,8.565338287
447,8768783458.0,1.071471863,4.756209412,8.369096375
448,8788378458.0,0.8668473816,4.405788116,8.534951477
449,8807999458.0,0.878972168,4.233795776,8.875493317
450,8827586458.0,1.254541168,4.2321492,8.724307709
451,8847205458.0,1.037193146,4.444856873,8.706345062
452,8866836458.0,1.033301239,4.388424225,8.7615802
453,8886429458.0,1.807491302,4.0941362,8.5147435
454,8906052458.0,1.248553619,4.609215088,8.415948944
455,8925656458.0,0.7171586609,4.905,5.028044128
456,8945267458.0,2.100132751,3.966002655,9.77721817
