"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.879230500E0,-2.042193794E1,-2.510248756E1,-3.969000626E1
8.900999500E0,-1.605638885E1,-2.713581848E1,-4.035253143E1
8.922740500E0,-1.090391827E1,-2.909641266E1,-4.070614243E1
8.944517500E0,-6.603893280E0,-3.056792259E1,-4.055215454E1
8.966277500E0,6.020545959E-1,-3.329066467E1,-3.890830612E1
8.988035500E0,1.385512352E0,-3.418134308E1,-3.810778427E1
9.009794500E0,2.290606499E0,-3.437133026E1,-3.789263153E1
9.031553500E0,3.530651093E0,-3.458100128E1,-3.760553360E1
9.053342500E0,4.291599274E0,-3.511656189E1,-3.702561569E1
9.075078500E0,4.587669373E0,-3.543637848E1,-3.668383026E1
9.096860500E0,4.948693752E0,-3.559499741E1,-3.648278809E1
9.118619500E0,5.329391003E0,-3.579756165E1,-3.623008728E1
9.140378500E0,5.645893097E0,-3.595996857E1,-3.602070999E1
9.162137500E0,6.405138969E0,-3.613793945E1,-3.571429062E1
9.183891500E0,7.385956287E0,-3.610423660E1,-3.555866623E1
9.205657500E0,8.347455978E0,-3.597098923E1,-3.548090744E1
9.227415500E0,9.316712379E0,-3.560758591E1,-3.560597610E1
9.249174500E0,9.844618797E0,-3.509474945E1,-3.597122574E1
9.270950500E0,1.026616478E1,-3.411482239E1,-3.678684235E1
9.292722500E0,1.108838940E1,-3.308267975E1,-3.748427582E1
9.314482500E0,1.198414326E1,-3.233935928E1,-3.785542297E1
9.336240500E0,1.241226578E1,-3.219145584E1,-3.784352875E1
9.357999500E0,1.343836689E1,-3.263902283E1,-3.710244370E1
9.379745500E0,1.551580048E1,-3.373456955E1,-3.526649475E1
9.401517500E0,1.630324745E1,-3.428538132E1,-3.436864471E1
9.423293500E0,1.733671188E1,-3.578118896E1,-3.227432251E1
9.445048500E0,1.730074501E1,-3.711217117E1,-3.075480652E1
9.466794500E0,1.671922684E1,-3.779971695E1,-3.023468018E1
9.488580500E0,1.619998741E1,-3.770298767E1,-3.063546753E1
9.510343500E0,1.633502769E1,-3.690321350E1,-3.152470016E1
9.532102500E0,1.682450676E1,-3.615661621E1,-3.212665558E1
9.553862500E0,1.797375488E1,-3.540984344E1,-3.233533478E1
9.575606500E0,1.905911064E1,-3.560772705E1,-3.148534966E1
9.597380500E0,2.021642113E1,-3.618816376E1,-3.006991959E1
9.619138500E0,2.111390305E1,-3.658915329E1,-2.894691277E1
9.640897500E0,2.150016785E1,-3.665726852E1,-2.857401848E1
9.662657500E0,2.196665764E1,-3.641717148E1,-2.852617264E1
9.684423500E0,2.239790344E1,-3.600334549E1,-2.871549988E1
9.706174500E0,2.289451027E1,-3.561819458E1,-2.880403709E1
9.727933500E0,2.334516716E1,-3.550007629E1,-2.858732224E1
9.749723500E0,2.400420189E1,-3.553491211E1,-2.799205589E1
9.771471500E0,2.429190254E1,-3.555770493E1,-2.771353912E1
9.793242500E0,2.496429062E1,-3.527964401E1,-2.747030640E1
9.815000500E0,2.542237091E1,-3.493749619E1,-2.748747253E1
9.836759500E0,2.570556259E1,-3.488411713E1,-2.729119682E1
9.858518500E0,2.602750015E1,-3.514348984E1,-2.664566422E1
9.880290500E0,2.624098778E1,-3.544823456E1,-2.602538300E1
9.902036500E0,2.673920822E1,-3.578949738E1,-2.503224945E1
9.923795500E0,2.755817413E1,-3.579544067E1,-2.411887932E1
9.945554500E0,2.849107361E1,-3.557630157E1,-2.334679413E1
9.967343500E0,2.928699875E1,-3.541236877E1,-2.259918213E1
9.989103500E0,2.978954315E1,-3.555453110E1,-2.170127487E1
1.001086250E1,3.022811699E1,-3.583673859E1,-2.060281944E1
1.003262150E1,3.027955627E1,-3.630982208E1,-1.967821503E1
1.005436450E1,3.034970474E1,-3.677227020E1,-1.868642807E1
1.007613250E1,3.047562599E1,-3.715334320E1,-1.770175934E1
1.009789850E1,3.068453598E1,-3.721435547E1,-1.720576096E1
1.011965250E1,3.092649078E1,-3.710279846E1,-1.701239014E1
1.014141650E1,3.107350731E1,-3.702713013E1,-1.690902710E1
1.016317550E1,3.113180542E1,-3.711848831E1,-1.659867096E1
1.018494750E1,3.110900497E1,-3.721564865E1,-1.642291641E1
