"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.378720500E0,8.789658546E-2,3.467754275E-2,-1.633953117E-2
8.400469500E0,8.771614730E-2,3.586762398E-2,-9.139205329E-3
8.422238500E0,8.530697972E-2,3.464266658E-2,-1.158929802E-2
8.443997500E0,8.697677404E-2,4.099217430E-2,1.872074306E-1
8.465756500E0,9.298167378E-2,3.841769695E-2,-2.592562698E-2
8.487515500E0,9.948297590E-2,3.690448776E-2,-2.065225691E-1
8.509297500E0,9.520865977E-2,4.912843183E-2,-1.828116924E-1
8.531033500E0,9.195987135E-2,6.783649325E-2,1.315333229E-2
8.552792500E0,7.705065608E-2,2.155629694E-1,9.857847542E-2
8.574583500E0,7.855767012E-2,5.593490005E-1,2.318374515E-1
8.596331500E0,1.409023851E-1,2.377018705E-2,-2.978858054E-1
8.618100500E0,3.102703691E-1,-4.357476532E-2,-6.592727900E-1
8.639856500E0,4.081505835E-1,3.312529624E-2,-9.319109917E-1
8.661618500E0,4.847451150E-1,7.068828344E-1,-1.095767856E0
8.683377500E0,7.856975198E-1,1.669753075E0,-8.597268462E-1
8.705150500E0,1.154152274E0,2.467559338E0,-4.746001661E-1
8.726895500E0,8.349463940E-1,3.244949341E0,-1.046178862E-1
8.748654500E0,1.535780728E-1,3.246457815E0,-2.960762680E-1
8.770438500E0,4.148349538E-2,3.557109118E0,-1.857319176E-1
8.792197500E0,-5.188437924E-2,5.458967209E0,2.276766747E-1
8.813962500E0,-3.912259638E-1,6.928873062E0,6.343874931E-1
8.835721500E0,-1.861775756E0,8.095768929E0,5.908497572E-1
8.857480500E0,-1.978686690E0,7.989434242E0,4.019536376E-1
8.879234500E0,-1.866070747E0,6.462674618E0,3.600305691E-2
8.901008500E0,-1.807736993E0,7.162217617E0,1.338310689E-1
8.922757500E0,-1.954955339E0,9.123143196E0,3.599616587E-1
8.944516500E0,-1.448765755E0,6.989914417E0,-7.165018916E-1
8.966275500E0,-4.448504150E-1,4.924173355E0,-1.316498280E0
8.988034500E0,3.575927913E-1,4.313235760E0,-1.242804289E0
9.009792500E0,2.985323668E-1,4.804213524E0,-6.854559183E-1
9.031582500E0,-6.505753994E-1,5.977836132E0,-1.936646700E-1
9.053341500E0,-1.219380856E0,5.686532974E0,-1.354391873E-1
9.075101500E0,-1.854733797E-3,4.397331715E0,-5.096535683E-1
9.096850500E0,1.733805299E0,4.074122429E0,-7.997362614E-1
9.118619500E0,2.186883688E0,5.343755245E0,-4.543135762E-1
9.140360500E0,2.074560404E0,6.066062450E0,-2.026587576E-1
9.162137500E0,2.616658211E0,7.220017910E0,-4.066105783E-1
9.183897500E0,1.628891587E0,2.052355766E0,-2.323383689E-1
9.205655500E0,3.979029655E-1,1.274632812E0,3.656962812E-1
9.227414500E0,1.800435334E-1,2.112890959E0,4.213075936E-1
9.249173500E0,4.726190567E-1,1.257866025E0,4.899138212E-1
9.270962500E0,4.302226901E-1,9.230386019E-1,5.349155664E-1
9.292698500E0,2.066930383E-1,7.380258441E-1,2.954055369E-1
9.314480500E0,1.920435280E-1,5.031214356E-1,1.219352111E-1
9.336239500E0,2.792386115E-1,6.822924018E-1,8.534148335E-2
9.357998500E0,1.707309783E-1,6.167645454E-1,1.163442805E-1
9.379757500E0,1.112294476E-2,1.178132653E0,-1.057613175E-2
9.401511500E0,-8.710402250E-2,1.142957449E0,-1.161885783E-1
9.423277500E0,-2.533736825E-1,9.735637903E-1,-2.821277380E-1
9.445035500E0,-6.376118064E-1,6.499832273E-1,-4.482437968E-1
9.466794500E0,-1.041581750E0,-1.736644059E-1,-6.131837368E-1
9.488570500E0,-1.150433064E0,2.987524867E-1,-7.378682494E-1
9.510342500E0,-8.217084408E-1,6.940178871E-1,-5.773451328E-1
9.532102500E0,-1.641806364E-1,3.089001179E-1,-2.259472758E-1
9.553860500E0,5.712835193E-1,8.716409802E-1,-2.676044703E-1
9.575619500E0,1.258698702E0,1.473228335E0,-6.417735219E-1
9.597365500E0,1.872191310E0,1.161224127E0,-1.029781461E0
9.619137500E0,2.160481215E0,1.110369191E-1,-9.472139478E-1
9.640913500E0,1.925666451E0,-4.564556479E-1,-5.442909598E-1
9.662668500E0,1.230973244E0,-4.991356730E-1,1.448400170E-1
9.684414500E0,3.033515252E-2,-2.994479239E-1,6.033666134E-1
9.706200500E0,-1.010197520E0,1.132259220E-1,2.297858000E-1
9.727963500E0,-1.241596460E0,2.339563370E-1,-3.833444715E-1
9.749722500E0,-6.018596888E-1,2.205418646E-1,-9.654539824E-1
9.771482500E0,4.689707160E-1,3.815582693E-1,-9.717246294E-1
9.793226500E0,1.339143991E0,7.089284658E-1,-8.873378634E-1
9.815000500E0,1.366426468E0,6.258519292E-1,-8.256204724E-1
9.836758500E0,7.245216370E-1,1.929477751E-1,-5.998707414E-1
9.858517500E0,3.724407777E-2,1.587966532E-1,-3.543211520E-1
9.880277500E0,-4.438811541E-1,4.149319530E-1,-1.590313017E-1
9.902043500E0,-5.053256154E-1,4.303942621E-1,-2.719994187E-1
9.923794500E0,-1.150244474E-1,4.970547855E-1,-3.216692209E-1
9.945553500E0,3.192811608E-1,6.708823442E-1,-3.291506171E-1
9.967343500E0,3.462655842E-1,4.745925963E-1,-3.396032751E-1
9.989091500E0,-4.979740456E-2,2.565634549E-1,-3.842916489E-1
1.001086250E1,-2.850222290E-1,2.597279847E-1,-2.511109710E-1
1.003262050E1,-3.061485104E-2,3.804377913E-1,-2.188894004E-1
1.005437950E1,3.496018946E-1,3.216055334E-1,-1.201316789E-1
1.007613850E1,7.092593908E-1,3.642327487E-1,-5.800760537E-2
1.009791050E1,9.120517969E-1,4.969547391E-1,-1.988012195E-1
1.011965650E1,7.236278057E-1,6.214198470E-1,-5.914283991E-1
1.014141550E1,3.414448500E-1,8.615021706E-1,-6.413241029E-1
1.016317450E1,1.220746562E-1,1.016090631E0,-4.255584776E-1
1.018496350E1,3.333762288E-1,9.807941914E-1,-8.615248650E-2
1.020672350E1,5.960184932E-1,7.599067092E-1,8.532843739E-2
1.022848250E1,7.948399782E-1,4.173015356E-1,1.697961986E-1
1.025024150E1,9.507915378E-1,3.952074051E-1,1.240308285E-1
1.027198450E1,8.396703005E-1,2.427531779E-1,1.590302959E-2
1.029375250E1,6.032242179E-1,2.004102468E-1,-1.163135991E-1
1.031551850E1,1.707694978E-1,2.319338173E-1,-1.809535623E-1
1.033727250E1,-1.506092846E-1,3.392572105E-1,-1.188482046E-1
1.035903650E1,-1.574558765E-2,3.752955496E-1,5.165615305E-2
1.038079550E1,1.892149150E-1,1.266198605E-1,1.160793453E-1
1.040256750E1,1.438671350E-1,-4.368369281E-2,-1.272217333E-1
