"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.378566375E0,9.689424187E-2,3.534135967E-2,-1.386168692E-2
8.400332375E0,8.816919476E-2,3.408195078E-2,-8.049870841E-3
8.422088375E0,9.194952995E-2,3.409863636E-2,-1.276616473E-2
8.443873375E0,9.065265954E-2,3.531758115E-2,-1.041935477E-2
8.465632375E0,9.080629796E-2,3.535260260E-2,-1.764834486E-2
8.487391375E0,9.680639952E-2,3.655022755E-2,-1.148073096E-2
8.509150375E0,8.938469738E-2,3.654383495E-2,-9.277231060E-3
8.530897375E0,8.948634565E-2,3.532952815E-2,-1.406825334E-2
8.552668375E0,9.319587797E-2,3.409500793E-2,-1.514182054E-2
8.574428375E0,9.561369568E-2,3.531881794E-2,-1.389660314E-2
8.596188375E0,8.829689771E-2,3.533699363E-2,-1.651222818E-2
8.617954375E0,8.941192180E-2,3.530816734E-2,-1.165851392E-2
8.639705375E0,9.075813740E-2,3.286285326E-2,-1.638695598E-2
8.661469375E0,9.076573700E-2,3.657216206E-2,-1.767654717E-2
8.683223375E0,8.944550902E-2,3.778624535E-2,-1.412486192E-2
8.705013375E0,8.827664703E-2,3.656518459E-2,-1.654061489E-2
8.726772375E0,9.191395342E-2,3.407739848E-2,-1.397166681E-2
8.748531375E0,8.826422691E-2,3.779644519E-2,-1.656917855E-2
8.770289375E0,8.950285614E-2,3.532556444E-2,-1.647836342E-2
8.792048375E0,9.191595018E-2,3.902176395E-2,-1.528952830E-2
8.813799375E0,8.943814039E-2,3.160166740E-2,-1.277923305E-2
8.835566375E0,9.445329010E-2,3.780097514E-2,-1.880715787E-2
8.857347125E0,9.190649539E-2,3.777974844E-2,-1.526147034E-2
8.879106125E0,9.431400150E-2,3.652992845E-2,-1.275490224E-2
8.900867125E0,9.071607143E-2,3.531739116E-2,-1.644418016E-2
8.922636125E0,9.070541710E-2,3.778720647E-2,-1.650063880E-2
8.944384125E0,9.188493341E-2,3.653844818E-2,-1.402842626E-2
8.966143125E0,9.309134632E-2,3.529608622E-2,-1.276102755E-2
8.987932125E0,9.313350171E-2,3.653987497E-2,-1.519907732E-2
9.009691125E0,9.186684340E-2,3.652957827E-2,-1.402872242E-2
9.031431125E0,8.585245907E-2,3.535392880E-2,-1.410829090E-2
9.053209125E0,9.077531099E-2,3.906078264E-2,-1.526037417E-2
9.074968125E0,8.835837245E-2,3.412537649E-2,-1.642113738E-2
9.096727125E0,9.196287394E-2,3.286628798E-2,-1.267540827E-2
9.118481125E0,8.827697486E-2,3.781252354E-2,-1.409607008E-2
9.140245125E0,9.065406024E-2,3.655479103E-2,-1.038473193E-2
9.162004125E0,9.200561047E-2,3.287456930E-2,-1.508494467E-2
9.183763125E0,8.946388960E-2,4.027336463E-2,-1.291340403E-2
9.205523125E0,9.070785344E-2,3.656757623E-2,-1.279436052E-2
9.227282125E0,9.444213659E-2,3.533802927E-2,-1.507271547E-2
9.249067125E0,8.829689771E-2,3.657826036E-2,-1.527271885E-2
9.270810125E0,9.207751602E-2,3.288951889E-2,-1.869940758E-2
9.292589125E0,8.952036500E-2,3.657488525E-2,-1.523836702E-2
9.314334125E0,8.702126145E-2,3.409441561E-2,-1.284098998E-2
9.336107125E0,9.199258685E-2,3.904895857E-2,-1.643093117E-2
9.357866125E0,9.072157741E-2,3.532948717E-2,-1.397119276E-2
9.379625125E0,9.441147000E-2,3.779801354E-2,-1.512959134E-2
9.401378125E0,9.314567596E-2,3.408157080E-2,-1.266962849E-2
9.423139125E0,8.569175750E-2,3.530369699E-2,-9.289545007E-3
9.444903125E0,9.071127325E-2,3.532500193E-2,-1.397138182E-2
9.466661125E0,9.196127951E-2,3.409034759E-2,-1.511384454E-2
9.488420125E0,9.071351588E-2,3.655726463E-2,-1.520477422E-2
9.510192125E0,8.823717386E-2,3.408135846E-2,-1.401228178E-2
9.531942125E0,9.075785428E-2,3.780312464E-2,-1.764270291E-2
9.553728125E0,9.682240337E-2,3.654371575E-2,-1.382825710E-2
9.575482125E0,8.938622475E-2,3.776761889E-2,-1.165316068E-2
9.597246125E0,9.436793625E-2,3.407141566E-2,-1.384068094E-2
9.618994125E0,9.434300661E-2,3.777199611E-2,-1.392552443E-2
9.640764125E0,9.071399271E-2,3.655118495E-2,-1.641006768E-2
9.662534125E0,8.573734760E-2,3.283154964E-2,-1.284835581E-2
9.684282125E0,8.810728788E-2,3.404514864E-2,-9.193433449E-3
9.706041125E0,8.944819868E-2,3.283474222E-2,-1.395010576E-2
9.727801125E0,9.063951671E-2,3.282268345E-2,-1.271082647E-2
9.749559125E0,9.067201614E-2,3.777509555E-2,-1.523337327E-2
9.771318125E0,8.937399089E-2,3.528717160E-2,-1.159682684E-2
9.793077125E0,9.067733586E-2,3.654018790E-2,-1.520514302E-2
9.814852125E0,9.189999104E-2,3.777403012E-2,-1.519901864E-2
9.836626125E0,8.577606082E-2,3.407463431E-2,-1.528610289E-2
9.858385125E0,8.946982771E-2,3.654356301E-2,-1.644446515E-2
9.880144125E0,8.447069675E-2,3.652620316E-2,-1.296732761E-2
9.901907125E0,8.942017704E-2,3.405851871E-2,-1.397826336E-2
9.923654125E0,8.812775463E-2,3.651661426E-2,-1.165944897E-2
9.945421125E0,9.069130570E-2,3.654005006E-2,-1.640999503E-2
9.967180125E0,8.821725100E-2,3.777116910E-2,-1.650699414E-2
9.988939125E0,9.066843241E-2,3.652974218E-2,-1.641023532E-2
1.001070412E1,9.314289689E-2,3.653040528E-2,-1.754643023E-2
1.003245512E1,9.077251703E-2,3.657682613E-2,-1.635819301E-2
1.005421612E1,9.057334065E-2,3.776451200E-2,-7.952726446E-3
1.007600613E1,9.319625795E-2,3.532862291E-2,-1.505650766E-2
1.009776512E1,9.320184588E-2,4.027464613E-2,-1.637423970E-2
1.011952412E1,8.951230347E-2,3.533181921E-2,-1.515957341E-2
1.014128312E1,8.951230347E-2,3.533181921E-2,-1.515957341E-2
1.016304013E1,8.832154423E-2,3.781234846E-2,-1.766004786E-2
1.018480113E1,8.947099000E-2,3.655584529E-2,-1.398297586E-2
1.020655312E1,9.193760902E-2,3.408389911E-2,-1.385780703E-2
1.022832012E1,9.058047086E-2,3.281809762E-2,-7.839861326E-3
1.025007812E1,9.564846009E-2,3.408709541E-2,-1.495955698E-2
1.027183712E1,8.954609185E-2,3.162899613E-2,-1.627968624E-2
1.029359712E1,8.952479810E-2,3.656862676E-2,-1.639260352E-2
1.031535512E1,9.687884897E-2,3.779264167E-2,-1.621467806E-2
1.033714512E1,8.700782061E-2,3.531692922E-2,-1.402341388E-2
1.035890512E1,8.702406287E-2,3.779313713E-2,-1.528468728E-2
1.038066312E1,9.066486359E-2,3.530734032E-2,-1.271553617E-2
1.040242213E1,9.066486359E-2,3.530734032E-2,-1.271553617E-2
1.042417712E1,8.950439841E-2,3.532117605E-2,-1.636459306E-2
1.044594012E1,9.191060066E-2,3.283344209E-2,-1.382998191E-2
1.046769912E1,8.823671192E-2,3.531023115E-2,-1.519429125E-2
1.048945812E1,8.818825334E-2,3.406253830E-2,-1.275643334E-2
1.051123112E1,9.443042427E-2,3.531768918E-2,-1.743214577E-2
1.053297612E1,9.073022753E-2,3.284467757E-2,-1.627393626E-2
1.055473512E1,8.812591434E-2,3.528254479E-2,-1.037508715E-2
1.057649512E1,9.063388407E-2,3.405516595E-2,-1.268792711E-2
1.059825312E1,8.931455016E-2,3.650687262E-2,-9.164297953E-3
1.062004413E1,8.702187240E-2,3.531062976E-2,-1.643371210E-2
1.064180212E1,9.185501933E-2,3.405072168E-2,-1.265372429E-2
1.066356112E1,8.942595124E-2,3.405924514E-2,-1.392724831E-2
1.068532012E1,8.947442472E-2,3.530693427E-2,-1.636510529E-2
1.070708212E1,9.189026803E-2,3.652925044E-2,-1.511995960E-2
1.072883812E1,9.063702077E-2,3.528740257E-2,-1.392130833E-2
1.075059712E1,9.316835552E-2,3.653935343E-2,-1.749527082E-2
1.077235612E1,8.692084998E-2,3.651911393E-2,-1.284778770E-2
1.079411512E1,8.688329905E-2,3.898253664E-2,-1.169943344E-2
1.081587412E1,8.945862949E-2,3.529846296E-2,-1.636543497E-2
1.083763412E1,8.936928958E-2,3.527571261E-2,-1.275093108E-2
1.085939212E1,8.819147944E-2,3.528799862E-2,-1.519492920E-2
1.088118212E1,9.682518244E-2,3.899804875E-2,-1.744876057E-2
1.090293512E1,8.817701787E-2,3.775585070E-2,-1.525138970E-2
1.092469712E1,9.315263480E-2,3.900094330E-2,-1.875653863E-2
1.094645912E1,8.935987204E-2,3.774074838E-2,-1.401226129E-2
1.096821812E1,9.432494640E-2,3.651176766E-2,-1.625626348E-2
1.098997712E1,8.941833675E-2,3.528112173E-2,-1.636545174E-2
1.101173912E1,8.688168228E-2,3.526407480E-2,-1.281972043E-2
1.103349512E1,9.570325166E-2,3.409835696E-2,-1.732678153E-2
1.105525312E1,9.315814823E-2,3.531416133E-2,-1.380931027E-2
1.107701312E1,9.193422645E-2,3.902335837E-2,-1.513329986E-2
1.109877212E1,8.949423581E-2,3.532076627E-2,-1.511732209E-2
1.112053112E1,8.946413547E-2,3.531254455E-2,-1.391264796E-2
1.114232113E1,9.441920370E-2,3.779088333E-2,-1.624131575E-2
1.116408012E1,9.319654852E-2,3.655704111E-2,-1.624744199E-2
1.118583412E1,9.077281505E-2,3.533065319E-2,-1.749273576E-2
1.120757612E1,9.056854993E-2,3.899063542E-2,-9.143725969E-3
1.122935712E1,9.068147093E-2,3.778129444E-2,-1.393475197E-2
1.125111613E1,8.949103206E-2,3.531893715E-2,-1.511746272E-2
1.127287512E1,9.315340966E-2,3.407444060E-2,-1.378135383E-2
1.129463412E1,9.197922796E-2,3.408829123E-2,-1.622533798E-2
1.131640612E1,8.697076142E-2,3.530225530E-2,-1.277664769E-2
1.133815212E1,8.947774768E-2,4.025564343E-2,-1.643519849E-2
1.135991112E1,9.203571081E-2,3.533305600E-2,-1.986801252E-2
1.138167012E1,9.197659791E-2,3.655518219E-2,-1.748661324E-2
1.140344313E1,9.192049503E-2,3.530353680E-2,-1.504899748E-2
1.142521912E1,9.187407792E-2,3.281949088E-2,-1.258296613E-2
1.144697312E1,8.942612261E-2,3.653123602E-2,-1.394134574E-2
1.146873713E1,8.948525041E-2,3.530910984E-2,-1.632274315E-2
1.149049612E1,8.956594020E-2,3.532828391E-2,-1.993718557E-2
1.151225913E1,8.943045139E-2,3.405811265E-2,-1.388501003E-2
1.153401412E1,9.437713772E-2,3.776994348E-2,-1.624199562E-2
1.155577012E1,9.069851786E-2,3.653823212E-2,-1.631683111E-2
1.157753213E1,8.826626837E-2,3.654499725E-2,-1.759037003E-2
1.159929112E1,9.429860115E-2,3.651410341E-2,-1.259933971E-2
1.162105012E1,8.825561404E-2,3.901481256E-2,-1.764682867E-2
1.164280912E1,9.169748425E-2,3.895409405E-2,-6.700437982E-3
1.166459813E1,9.300872684E-2,3.649805859E-2,-1.022422966E-2
1.168634112E1,8.824752271E-2,3.901048377E-2,-1.764699258E-2
1.170809212E1,9.185051918E-2,3.280718252E-2,-1.258352399E-2
1.172987712E1,9.434403479E-2,3.034162894E-2,-1.366316993E-2
1.175163512E1,8.590181172E-2,3.350839391E-2,8.848956227E-2
1.177339412E1,7.970918715E-2,3.886556625E-2,4.739293158E-1
1.179515313E1,1.241489500E-1,9.519232810E-2,-3.723153174E-1
1.181692613E1,8.604535460E-2,3.011366427E-1,-8.635174483E-2
1.183867112E1,1.532123983E-1,7.132858634E-1,-4.683443159E-2
1.186042912E1,3.400456607E-1,4.791718423E-1,-1.640622765E-1
1.188218912E1,5.667277575E-1,5.208404735E-3,-6.930030584E-1
1.190396912E1,4.507157505E-1,1.526443481E0,-4.487693608E-1
1.192573312E1,5.691640973E-1,3.599210739E0,7.154624909E-2
1.194749712E1,9.972275496E-1,3.345889330E0,5.070033297E-2
1.196925612E1,8.567246795E-1,3.379786253E0,-2.674078643E-1
1.199101413E1,3.230183721E-1,2.776035070E0,-6.675941944E-1
1.201277412E1,-3.846009672E-1,2.605269909E0,-9.667678475E-1
1.203453312E1,-2.601811588E-1,3.566044092E0,-3.040387928E-1
1.205630612E1,4.205809534E-1,4.528507710E0,4.211817384E-1
1.207804612E1,2.761999071E-1,6.523614407E0,9.527913332E-1
1.209981412E1,-2.191458642E-1,6.777218819E0,4.654730558E-1
1.212156912E1,-9.084010720E-1,6.156912804E0,-2.834358513E-1
1.214332812E1,-2.051914692E0,6.275929451E0,-2.192666978E-1
1.216508712E1,-2.914658308E0,8.163886070E0,5.900242925E-1
1.218685212E1,-2.838999271E0,8.899880409E0,5.645548701E-1
1.220862012E1,-2.178937197E0,6.814525127E0,-4.797654152E-1
1.223039412E1,-1.741989017E0,7.149683475E0,-6.403135657E-1
1.225215312E1,-1.487291455E0,6.872744560E0,-3.761681914E-1
1.227391212E1,-2.686729133E-1,4.985852242E0,-5.053203702E-1
1.229567112E1,1.148015261E0,4.913771629E0,-3.772848845E-1
1.231743712E1,1.647992373E0,4.252908230E0,-3.940857053E-1
1.233918912E1,1.222869039E0,4.301787853E0,-2.407342345E-1
1.236094912E1,1.018135309E0,6.738445282E0,-7.283525914E-2
1.238270812E1,-3.561439812E-1,2.050045967E0,-5.760155916E-1
1.240447212E1,-3.842887878E-1,1.164343238E0,-5.000076294E-1
1.242622612E1,6.606833935E-1,1.306887627E0,-2.799620926E-1
1.244801512E1,1.226047873E0,1.574406028E0,-5.089127421E-1
1.246977412E1,1.215240955E0,1.646106958E0,-7.555457354E-1
1.249153312E1,1.117744446E0,1.325613976E0,-6.123602986E-1
1.251329312E1,8.661917448E-1,2.078769922E0,-5.702208281E-1
1.253505213E1,4.588848352E-1,2.331101179E0,-5.981944203E-1
1.255680012E1,1.654225588E-1,2.056931496E0,-5.483312607E-1
1.257856912E1,-4.738164693E-2,1.975506306E0,-3.004961908E-1
1.260031712E1,-1.644193232E-1,1.731340766E0,-3.440220952E-1
1.262208812E1,-1.299867779E-1,1.960958004E0,-3.398427963E-1
1.264384713E1,-7.508331537E-2,2.601456404E0,-5.156040192E-1
1.266560612E1,-2.690575719E-1,1.731662512E0,-3.903499246E-1
1.268736212E1,-3.405522704E-1,9.305545688E-1,-4.271707833E-1
1.270912912E1,-1.142943650E-1,4.294230044E-1,-4.914188087E-1
1.273091412E1,1.006899476E-1,2.605519295E-1,-3.429451883E-1
1.275267312E1,6.988090277E-2,2.313066870E-1,5.223649368E-2
1.277443112E1,-1.180890109E-2,2.256938070E-1,1.899091452E-1
1.279620312E1,-1.970140338E-1,1.032412529E0,-3.290405869E-1
1.281794712E1,-3.007782400E-1,1.004737854E0,-6.832950711E-1
1.283970813E1,1.454870403E-1,2.299765348E-1,-6.363257170E-1
1.286146813E1,1.067435265E0,1.014940664E-1,-5.160173774E-1
1.288322612E1,1.670006871E0,5.323727131E-1,-3.558807373E-1
1.290499312E1,1.344442725E0,4.687610269E-1,4.027991742E-2
1.292676712E1,6.857073307E-1,2.767838538E-1,4.722347856E-1
1.294853413E1,1.573812217E-1,3.204376400E-1,4.612934291E-1
1.297029312E1,-3.649649322E-1,6.828519106E-1,-5.095149577E-2
1.299205212E1,-4.997770488E-1,1.124281526E0,-3.817837536E-1
1.301380612E1,-2.735858560E-1,1.084292293E0,-3.227177560E-1
1.303557012E1,3.883248866E-1,7.079285979E-1,-2.255124450E-1
1.305734212E1,1.071179271E0,6.328953505E-1,-1.396231353E-1
1.307908812E1,1.237293959E0,4.610035121E-1,-1.129891202E-1
1.310085712E1,9.922711253E-1,6.953472495E-1,-3.114512004E-2
1.312260612E1,7.065885067E-1,8.864277601E-1,6.501097977E-2
1.314436512E1,4.875912070E-1,1.046862721E0,-1.219565496E-1
1.316612512E1,2.443044335E-1,1.034612417E0,-3.394281566E-1
1.318788312E1,1.847788990E-1,7.851108313E-1,-3.161321580E-1
1.320967312E1,2.397337556E-1,5.198637843E-1,-1.337783337E-1
1.323143212E1,4.578453004E-1,4.176106155E-1,2.532210574E-2
1.325319212E1,6.388065815E-1,3.437475860E-1,1.911763102E-1
1.327495012E1,5.785114169E-1,1.917201877E-1,2.279047370E-1
1.329669013E1,4.949142039E-1,1.874110699E-1,1.207939833E-1
1.331846812E1,3.394726813E-1,2.185724527E-1,8.680965006E-2
1.334022712E1,2.096648067E-1,2.616786361E-1,-1.070506424E-1
1.336198612E1,2.253557593E-1,4.522633851E-1,-1.905034631E-1
1.338374613E1,5.806685090E-1,6.418414712E-1,-1.306369454E-1
1.340550012E1,7.495504618E-1,5.052845478E-1,-1.552794501E-2
1.342726112E1,6.372488141E-1,4.205386639E-1,-8.544949442E-2
1.344905312E1,2.834428847E-1,3.561716974E-1,-2.397330850E-1
1.347081212E1,2.257578522E-1,4.542441070E-1,-9.892537445E-2
1.349254812E1,4.733452499E-1,3.260067999E-1,6.641165912E-2
1.351433012E1,5.747491717E-1,1.802195162E-1,6.894538552E-2
1.353608912E1,4.912398160E-1,9.928870946E-2,-2.557179704E-2
1.355784712E1,4.769938886E-1,3.593711257E-1,6.093323231E-2
1.357960712E1,3.588899672E-1,5.100066662E-1,3.097552955E-1
1.360135613E1,-5.582571402E-2,2.683863044E-1,6.016037613E-2
1.362312512E1,-1.591025479E-2,1.268606037E-1,-2.657908201E-1
1.364488412E1,9.658930451E-2,2.234282494E-1,-9.728813171E-2
1.366664312E1,2.200581729E-1,7.302530110E-2,7.352088392E-2
1.368840312E1,-2.265565284E-2,-2.805655301E-1,-4.094470665E-2
