"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.879136125E0,-1.456102371E1,-2.184242058E1,4.105767059E1
8.900881125E0,-1.458648300E1,-2.176750946E1,4.108841324E1
8.922654125E0,-1.461287117E1,-2.169090462E1,4.111952972E1
8.944413125E0,-1.463915539E1,-2.161442184E1,4.115044785E1
8.966172125E0,-1.454784775E1,-2.179606628E1,4.108696747E1
8.987925125E0,-1.452716446E1,-2.183279419E1,4.107478333E1
9.009686125E0,-1.455490875E1,-2.175391579E1,4.110680008E1
9.031450125E0,-1.458034039E1,-2.167782211E1,4.113796997E1
9.053208125E0,-1.454168320E1,-2.175398636E1,4.111144257E1
9.074967125E0,-1.446910858E1,-2.189497757E1,4.106217194E1
9.096739125E0,-1.442198372E1,-2.198690605E1,4.102961731E1
9.118489125E0,-1.444546890E1,-2.190997696E1,4.106249237E1
9.140275125E0,-1.447091579E1,-2.183338547E1,4.109431458E1
9.162029125E0,-1.445045280E1,-2.186645508E1,4.108393860E1
9.183793125E0,-1.443296432E1,-2.188905144E1,4.107804489E1
9.205541125E0,-1.440869999E1,-2.192485619E1,4.106747055E1
9.227311125E0,-1.436167431E1,-2.201839638E1,4.103388214E1
9.249081125E0,-1.438635159E1,-2.194434738E1,4.106489182E1
9.270829125E0,-1.440979099E1,-2.187262154E1,4.109492874E1
9.292588125E0,-1.443517208E1,-2.179506493E1,4.112722015E1
9.314348125E0,-1.440688801E1,-2.185434532E1,4.110567474E1
9.336106125E0,-1.439765549E1,-2.186148071E1,4.110511398E1
9.357865125E0,-1.442259502E1,-2.178378296E1,4.113759995E1
9.379624125E0,-1.445605087E1,-2.168798828E1,4.117646027E1
9.401399125E0,-1.448151970E1,-2.161158562E1,4.120766449E1
9.423173125E0,-1.450881481E1,-2.153496361E1,4.123816681E1
9.444932125E0,-1.453311539E1,-2.146000671E1,4.126867676E1
9.466691125E0,-1.439999294E1,-2.177496529E1,4.115019226E1
9.488454125E0,-1.442452717E1,-2.170136261E1,4.118046951E1
9.510201125E0,-1.444902611E1,-2.162568474E1,4.121167374E1
9.531968125E0,-1.447511959E1,-2.154767036E1,4.124337387E1
9.553727125E0,-1.441055965E1,-2.170636559E1,4.118272400E1
9.575486125E0,-1.430354881E1,-2.193713570E1,4.109766006E1
9.597251125E0,-1.423111725E1,-2.210326385E1,4.103374481E1
9.619002125E0,-1.417255783E1,-2.221948624E1,4.099121475E1
9.640763125E0,-1.413377762E1,-2.228269196E1,4.097029495E1
9.662553125E0,-1.410451317E1,-2.234239006E1,4.094786453E1
9.684312125E0,-1.410721397E1,-2.232685280E1,4.095540237E1
9.706071125E0,-1.413093185E1,-2.225074577E1,4.098863220E1
9.727830125E0,-1.415449715E1,-2.217414665E1,4.102200317E1
9.749587125E0,-1.413966560E1,-2.220267105E1,4.101168442E1
9.771348125E0,-1.410941505E1,-2.226310349E1,4.098933029E1
9.793100125E0,-1.413416862E1,-2.218613434E1,4.102252579E1
9.814867125E0,-1.415817070E1,-2.211050224E1,4.105507278E1
9.836625125E0,-1.417753124E1,-2.205359077E1,4.107899094E1
9.858384125E0,-1.420248985E1,-2.197464561E1,4.111265945E1
9.880144125E0,-1.422579670E1,-2.189902687E1,4.114494324E1
9.901902125E0,-1.419246864E1,-2.197754669E1,4.111457825E1
9.923692125E0,-1.412131310E1,-2.214457321E1,4.104940033E1
9.945452125E0,-1.414476490E1,-2.206793213E1,4.108258820E1
9.967210125E0,-1.416972828E1,-2.199449730E1,4.111334991E1
9.988969125E0,-1.419399929E1,-2.191872406E1,4.114543915E1
1.001072413E1,-1.410024929E1,-2.210718918E1,4.107678223E1
1.003248713E1,-1.403729343E1,-2.224302483E1,4.102498245E1
1.005424613E1,-1.399304199E1,-2.234088707E1,4.098691177E1
1.007600512E1,-1.398581791E1,-2.234340668E1,4.098799896E1
1.009777813E1,-1.401043510E1,-2.226692390E1,4.102119827E1
1.011952313E1,-1.403536034E1,-2.218907356E1,4.105484772E1
1.014128213E1,-1.405908585E1,-2.211262131E1,4.108796692E1
1.016304213E1,-1.399272251E1,-2.225787163E1,4.103215790E1
1.018480012E1,-1.398525333E1,-2.225043297E1,4.103873444E1
1.020659113E1,-1.400606632E1,-2.219254684E1,4.106297302E1
1.022834913E1,-1.395452118E1,-2.229330444E1,4.102592850E1
1.025010813E1,-1.397933865E1,-2.221528053E1,4.105978775E1
1.027186713E1,-1.400346470E1,-2.213966942E1,4.109239197E1
1.029362913E1,-1.398775101E1,-2.215770531E1,4.108802795E1
1.031538513E1,-1.395685196E1,-2.221682167E1,4.106660461E1
1.033714413E1,-1.395091343E1,-2.221023941E1,4.107218170E1
1.035890313E1,-1.397611427E1,-2.213347816E1,4.110504150E1
1.038066213E1,-1.400321770E1,-2.205665779E1,4.113710022E1
1.040242112E1,-1.403753090E1,-2.196126747E1,4.117641449E1
1.042418112E1,-1.396086884E1,-2.213625336E1,4.110873032E1
1.044593913E1,-1.393033791E1,-2.220349884E1,4.108281326E1
1.046772913E1,-1.392499924E1,-2.219703865E1,4.108811188E1
1.048948213E1,-1.395123863E1,-2.211573982E1,4.112303543E1
1.051124413E1,-1.387539673E1,-2.230959702E1,4.104391098E1
1.053300613E1,-1.383492088E1,-2.238507652E1,4.101646423E1
1.055476513E1,-1.380524826E1,-2.243936348E1,4.099678802E1
1.057652413E1,-1.380711555E1,-2.242439842E1,4.100435638E1
1.059828613E1,-1.383267117E1,-2.234736824E1,4.103778076E1
1.062004212E1,-1.385801506E1,-2.227067566E1,4.107091141E1
1.064180013E1,-1.388291836E1,-2.219125557E1,4.110547256E1
1.066356013E1,-1.382719612E1,-2.231835747E1,4.105540466E1
1.068531913E1,-1.382201481E1,-2.230373955E1,4.106510162E1
1.070707813E1,-1.384075165E1,-2.224780846E1,4.108911514E1
1.072886813E1,-1.382829571E1,-2.225550842E1,4.108914185E1
1.075062713E1,-1.385274601E1,-2.217665863E1,4.112352371E1
1.077238112E1,-1.388470364E1,-2.207941628E1,4.116505051E1
1.079412313E1,-1.390983200E1,-2.200252151E1,4.119773102E1
1.081590413E1,-1.393788433E1,-2.192541695E1,4.122933960E1
1.083766313E1,-1.395791912E1,-2.186762619E1,4.125325394E1
1.085942213E1,-1.398232460E1,-2.179203033E1,4.128496933E1
1.088118113E1,-1.400667858E1,-2.171340561E1,4.131813049E1
1.090295313E1,-1.392231464E1,-2.190933228E1,4.124314880E1
1.092469913E1,-1.379066944E1,-2.224234390E1,4.110891724E1
1.094645812E1,-1.376522446E1,-2.229023552E1,4.109149551E1
1.096821713E1,-1.378895378E1,-2.221321869E1,4.112523270E1
1.098999013E1,-1.374487305E1,-2.227206421E1,4.110815430E1
1.101176613E1,-1.370169830E1,-2.237214279E1,4.106821060E1
1.103352013E1,-1.367659760E1,-2.240996742E1,4.105595016E1
1.105528413E1,-1.365860081E1,-2.241551208E1,4.105891800E1
1.107704313E1,-1.368238640E1,-2.233956337E1,4.109236908E1
1.109880613E1,-1.365844345E1,-2.237906075E1,4.107884598E1
1.112056113E1,-1.359594536E1,-2.249832153E1,4.103440857E1
1.114231713E1,-1.362107563E1,-2.242020988E1,4.106881332E1
1.116407913E1,-1.361057281E1,-2.242772293E1,4.106819534E1
1.118583813E1,-1.363464451E1,-2.235064507E1,4.110221863E1
1.120759713E1,-1.365986347E1,-2.227324486E1,4.113584518E1
1.122935613E1,-1.368560791E1,-2.219890976E1,4.116746140E1
1.125114513E1,-1.364204025E1,-2.228410149E1,4.113588715E1
1.127288813E1,-1.362438774E1,-2.230806351E1,4.112873840E1
1.129463913E1,-1.365032578E1,-2.223081779E1,4.116195297E1
1.131642413E1,-1.367347336E1,-2.215360641E1,4.119588852E1
1.133818213E1,-1.370553303E1,-2.207081985E1,4.122965622E1
1.135994112E1,-1.372999001E1,-2.213883400E1,4.118502426E1
1.138170013E1,-1.376413822E1,-2.229157829E1,4.109112549E1
1.140347313E1,-1.372748566E1,-2.228266525E1,4.110821915E1
1.142521813E1,-1.420145321E1,-2.220877457E1,4.098701859E1
1.144697613E1,-1.458784485E1,-2.207668877E1,4.092263031E1
1.146873612E1,-1.481633186E1,-2.180498505E1,4.098616791E1
1.149051613E1,-1.477240753E1,-2.147539902E1,4.117560196E1
1.151228012E1,-1.683714676E1,-2.114316368E1,4.055027008E1
1.153404413E1,-2.002760124E1,-2.044544220E1,3.944269562E1
1.155580313E1,-2.210455322E1,-1.983148575E1,3.863869095E1
1.157756113E1,-2.525866318E1,-1.929875946E1,3.693785095E1
1.159932113E1,-2.656911087E1,-1.955649567E1,3.586743164E1
1.162108013E1,-2.829047203E1,-2.038178253E1,3.404524994E1
1.164285313E1,-3.153748322E1,-2.052751541E1,3.096538353E1
1.166459313E1,-3.321339417E1,-2.020373535E1,2.938581848E1
1.168636113E1,-3.921073151E1,-1.904385757E1,2.178754807E1
1.170811613E1,-4.195207214E1,-1.907949638E1,1.583803368E1
1.172987513E1,-4.319032288E1,-1.955589485E1,1.126989365E1
1.175163413E1,-4.422466660E1,-2.004811668E1,4.135068893E0
1.177339913E1,-4.416311646E1,-1.908407211E1,-7.763004303E0
1.179516713E1,-4.208271790E1,-1.829128456E1,-1.641099739E1
1.181694113E1,-3.893194199E1,-1.795603561E1,-2.316747284E1
1.183870013E1,-3.570495987E1,-1.761087036E1,-2.810445023E1
1.186045913E1,-3.115874863E1,-1.702355003E1,-3.337930679E1
1.188221812E1,-2.709556007E1,-1.729359818E1,-3.662798691E1
1.190398413E1,-2.204167557E1,-1.890127945E1,-3.913761902E1
1.192573613E1,-1.831995392E1,-2.040015793E1,-4.028722000E1
1.194749613E1,-1.503655529E1,-2.118159866E1,-4.123213577E1
1.196925513E1,-9.461410522E0,-2.194916153E1,-4.246837616E1
1.199101913E1,-7.119729996E0,-2.156817818E1,-4.311577606E1
1.201277312E1,-5.704317093E0,-2.162833595E1,-4.329576492E1
1.203456213E1,-4.291281700E0,-2.254712868E1,-4.298905563E1
1.205632113E1,-2.884370804E0,-2.345055771E1,-4.262157440E1
1.207808013E1,-6.748771667E-1,-2.485726547E1,-4.191071320E1
1.209984012E1,5.793876648E-1,-2.558547592E1,-4.147161865E1
1.212159913E1,2.808726311E0,-2.628831863E1,-4.093754196E1
1.214334713E1,5.158939362E0,-2.661023521E1,-4.049848938E1
1.216511613E1,7.787151337E0,-2.665210152E1,-4.004838181E1
1.218686413E1,9.577589035E0,-2.649446678E1,-3.976380539E1
1.220863512E1,1.124421024E1,-2.628874016E1,-3.946285629E1
1.223039413E1,1.280618095E1,-2.614038658E1,-3.908361435E1
1.225215313E1,1.516907120E1,-2.590953064E1,-3.838544846E1
1.227390913E1,1.674053001E1,-2.553346252E1,-3.798215485E1
1.229567613E1,1.785224724E1,-2.502980042E1,-3.781075668E1
1.231746112E1,1.814790916E1,-2.490031052E1,-3.775546265E1
1.233922013E1,1.865356445E1,-2.481839561E1,-3.756246567E1
1.236097813E1,1.876931190E1,-2.489914513E1,-3.745120239E1
1.238275013E1,1.901991653E1,-2.491417503E1,-3.731452560E1
1.240449412E1,2.038005829E1,-2.444360352E1,-3.690542603E1
1.242625513E1,2.132778740E1,-2.398095512E1,-3.667269135E1
1.244801513E1,2.170414543E1,-2.408497620E1,-3.638256836E1
1.246977313E1,2.215231895E1,-2.492097855E1,-3.553964996E1
1.249154012E1,2.272524643E1,-2.605540085E1,-3.434423065E1
1.251331413E1,2.289027786E1,-2.695101357E1,-3.353393936E1
1.253508113E1,2.275842857E1,-2.756252670E1,-3.312413025E1
1.255684013E1,2.281708145E1,-2.770561600E1,-3.296401978E1
1.257859913E1,2.361790466E1,-2.725345039E1,-3.277637863E1
1.260035313E1,2.437763786E1,-2.686721420E1,-3.253813934E1
1.262211712E1,2.527151871E1,-2.656362152E1,-3.210251236E1
1.264388912E1,2.601978874E1,-2.691415977E1,-3.120009041E1
1.266563513E1,2.647330856E1,-2.763078690E1,-3.017533302E1
1.268740413E1,2.687904167E1,-2.832050514E1,-2.916012764E1
1.270915313E1,2.734811974E1,-2.888167572E1,-2.815628242E1
1.273091212E1,2.791879463E1,-2.926516342E1,-2.718341637E1
1.275267212E1,2.846319962E1,-2.936931229E1,-2.649786377E1
1.277443013E1,2.942492867E1,-2.925723648E1,-2.555454826E1
1.279622013E1,2.995683670E1,-2.920593452E1,-2.498896408E1
1.281797913E1,3.024723244E1,-2.932659149E1,-2.449292374E1
1.283973913E1,3.037037659E1,-2.956792831E1,-2.404631042E1
1.286149713E1,3.040365982E1,-3.002815437E1,-2.342593765E1
1.288323713E1,3.036337662E1,-3.045434189E1,-2.292259979E1
1.290501513E1,3.038154984E1,-3.083415794E1,-2.238444138E1
1.292677413E1,3.047220993E1,-3.099125290E1,-2.204163742E1
1.294853312E1,3.063867378E1,-3.099833679E1,-2.179958534E1
1.297029313E1,3.098766327E1,-3.100233269E1,-2.129476547E1
1.299204713E1,3.135357285E1,-3.119794083E1,-2.045700836E1
1.301380813E1,3.156766510E1,-3.151457977E1,-1.962551689E1
1.303560013E1,3.189959335E1,-3.167490005E1,-1.881392670E1
1.305735912E1,3.220159149E1,-3.162984657E1,-1.837001419E1
1.307909513E1,3.237755585E1,-3.173714066E1,-1.786882591E1
1.310087713E1,3.243793106E1,-3.199328232E1,-1.729328537E1
1.312263613E1,3.244076920E1,-3.223944855E1,-1.682442665E1
1.314439412E1,3.249788284E1,-3.235081863E1,-1.649724960E1
1.316615412E1,3.257147980E1,-3.266355133E1,-1.571745300E1
1.318790313E1,3.253125000E1,-3.292276001E1,-1.525308990E1
1.320967213E1,3.267321777E1,-3.281895828E1,-1.517313385E1
1.323143113E1,3.283843613E1,-3.269398117E1,-1.508600807E1
1.325319013E1,3.295973969E1,-3.268254852E1,-1.484430695E1
1.327495012E1,3.289726257E1,-3.279653931E1,-1.473105049E1
