,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
309,6061656917.0,0.1640588379,-0.1477427673,-9.841135254
310,6081263917.0,0.1492396545,-0.1363664246,-9.822124786
311,6100885917.0,0.1582209778,-0.1529818726,-9.80416214
312,6120483917.0,0.1514849854,-0.1348695374,-9.833800507
313,6140099917.0,0.1474433899,-0.1496887207,-9.811796265
314,6159722917.0,0.1604663086,-0.1390608215,-9.842632141
315,6179346917.0,0.1591191101,-0.1437011719,-9.827663269
316,6198969917.0,0.1390608215,-0.1580712891,-9.854906616
317,6218589917.0,0.1676513672,-0.137713623,-9.826765137
318,6238184917.0,0.1579216003,-0.1276844788,-9.83454895
319,6257806917.0,0.1526824951,-0.1451980591,-9.83574646
320,6277430917.0,0.1478924561,-0.1574725342,-9.848919067
321,6297052917.0,0.1486408997,-0.1465452576,-9.812095642
322,6316667917.0,0.1552272034,-0.144150238,-9.854158173
323,6336267917.0,0.1390608215,-0.1471440125,-9.85326004
324,6355893917.0,0.1683998108,-0.1529818726,-9.810898132
325,6375517917.0,0.1657054138,-0.1534309387,-9.83694397
326,6395105917.0,0.1553768921,-0.1368154907,-9.827363892
327,6414741917.0,0.1504371643,-0.1510359192,-9.844278717
328,6434351917.0,0.1519340515,-0.149539032,-9.844428406
329,6453974917.0,0.1523831177,-0.1392105103,-9.849966888
330,6473566917.0,0.1571731567,-0.1323248291,-9.840237122
331,6493189917.0,0.1311273193,-0.1381626892,-9.820029144
332,6512811917.0,0.1546284485,-0.1348695374,-9.855954437
333,6532434917.0,0.154329071,-0.1502874756,-9.842931519
334,6552057917.0,0.1513352966,-0.1450483704,-9.84038681
335,6571679917.0,0.1715432739,-0.1471440125,-9.847571869
336,6591271917.0,0.1612147522,-0.1312770081,-9.852661285
337,6610905917.0,0.1419049072,-0.1314266968,-9.846973114
338,6630518917.0,0.1591191101,-0.1344204712,-9.83574646
339,6650110917.0,0.154329071,-0.1434017944,-9.835297394
340,6669733917.0,0.1586700439,-0.1474433899,-9.83110611
341,6689356917.0,0.1507365417,-0.1465452576,-9.840985565
342,6708979917.0,0.1480421448,-0.1625619507,-9.851763153
343,6728600917.0,0.1434017944,-0.1425036621,-9.843230896
344,6748215917.0,0.1324745178,-0.1363664246,-9.845027161
345,6767819917.0,0.1263372803,-0.145796814,-9.839338989
346,6787439917.0,0.1478924561,-0.1438508606,-9.842183075
347,6807040917.0,0.1625619507,-0.1517843628,-9.832752686
348,6826669917.0,0.1504371643,-0.1445993042,-9.839937744
349,6846308917.0,0.1383123779,-0.1444496155,-9.837991791
350,6865914917.0,0.1387614441,-0.1498384094,-9.863887939
351,6885522917.0,0.1478924561,-0.1305285645,-9.828561401
352,6905146917.0,0.139360199,-0.139360199,-9.82407074
353,6924767917.0,0.1459465027,-0.1445993042,-9.832752686
354,6944391917.0,0.1407073975,-0.1381626892,-9.825867004
355,6963998917.0,0.1574725342,-0.1372645569,-9.82287323
356,6983606917.0,0.1615141296,-0.1462458801,-9.839488678
357,7003229917.0,0.150586853,-0.1538800049,-9.8299086
358,7022852917.0,0.1432521057,-0.1338217163,-9.838740234
359,7042475917.0,0.1437011719,-0.1378633118,-9.871522064
360,7062089917.0,0.1453477478,-0.1318757629,-9.851763153
361,7081720917.0,-0.0002993774414,-0.1257385254,-9.842482452
362,7101343917.0,-1.474134521,-0.3517684937,-9.846074982
363,7120935917.0,0.09550140381,-0.2962339783,-9.843230896
364,7140557917.0,2.406096497,0.4471202087,-9.777966614
365,7160180917.0,1.238225098,-0.0260458374,-9.845925293
366,7179804917.0,-0.6688092041,-0.5767506409,-10.1896106
367,7199440000.0,-0.3188369751,0.1411564636,-12.54795639
368,7219061000.0,-1.466949463,-1.159937897,-10.05893234
369,7238655000.0,-1.20050354,0.2826123047,-11.28682892
370,7258277000.0,-2.267484741,-0.01242416382,-14.84478012
371,7277900000.0,-6.072122955,0.9500743103,-16.5265329
372,7297522000.0,-9.559271393,-0.1008901978,-14.12343018
373,7317115000.0,-8.863667908,-3.430117035,-11.91552155
374,7336748000.0,-7.165898438,-4.436324615,-11.53366562
375,7356370000.0,-5.613925781,-2.744393005,-12.7853627
376,7375984000.0,-9.253307648,-1.610650635,-11.24955643
377,7395575000.0,-12.46547791,-1.489103394,-7.903414764
378,7415191000.0,-12.45170654,-1.565893707,-5.747148743
379,7434822000.0,-10.86530548,-0.2055226135,-7.087611237
380,7454439000.0,-10.20667511,1.055754547,-7.105723572
381,7474066000.0,-9.542805634,0.8255332947,-4.527934113
382,7493690000.0,-5.926326141,-0.460891571,-1.848206635
383,7513280000.0,-3.431314545,-2.569706268,0.483943634
384,7532905000.0,-3.766317902,-1.348695374,2.498753815
385,7552527000.0,-5.1916539,2.683769073,3.78293335
386,7572151000.0,-6.405479736,3.108735352,2.075583801
387,7591774000.0,-6.159990234,2.234702911,1.451531525
388,7611391000.0,-5.442981262,0.9397457886,3.573369141
389,7630988000.0,-5.307962036,0.5483097839,3.581003265
390,7650611000.0,-5.338947601,1.17355957,5.405708771
391,7670234000.0,-8.235873413,1.781295776,5.894741821
392,7689857000.0,-2.925965424,3.204536133,7.689958649
393,7709470000.0,-4.191733246,0.943787384,9.49056427
394,7729072000.0,-4.093387756,-0.5301974487,9.780511322
395,7748698000.0,-3.682342529,0.08816665649,9.465865631
396,7768317000.0,-3.848347321,0.500559082,9.107211456
397,7787919000.0,-3.645219727,0.336051178,8.898096313
398,7807563000.0,-2.065854034,-0.5496569824,9.179660797
399,7827186000.0,-2.727328491,-0.5147795105,9.775721283
400,7846778000.0,-2.961142273,0.01766326904,9.638307037
401,7866401000.0,-2.113904114,-0.06391708374,8.991352386
402,7886019000.0,-1.450034637,0.2008822632,9.056167603
403,7905641000.0,-1.983225861,0.5463638306,9.215286713
404,7925270000.0,-2.167193298,0.8714877319,8.972940674
405,7944862000.0,-1.708846436,0.8512797546,8.977131958
406,7964485000.0,-1.522483978,0.8523275757,9.590706024
407,7984107000.0,-1.658101959,0.8563691711,9.791737976
408,8003733000.0,-1.200653229,1.388362885,8.92309433
409,8023353000.0,-1.291065216,1.772164764,8.139324188
410,8042976000.0,-1.319057007,2.108665009,8.245752869
411,8062598000.0,-1.396895142,2.33319809,8.067922668
412,8082190000.0,-1.41231308,2.655627594,7.50374588
413,8101822000.0,-1.155596924,3.050207062,7.939340057
414,8121437000.0,-1.613045654,2.385289764,9.015003204
415,8141058000.0,-2.066901855,2.803370361,8.767567749
416,8160662000.0,-2.309547272,2.849773865,7.696994019
417,8180275000.0,-1.553170166,3.642974396,7.747588806
418,8199896000.0,-1.511856079,3.335513763,8.081694031
419,8219520000.0,-2.268083496,3.37098999,8.219557343
420,8239133000.0,-2.28170517,3.439697113,8.334218903
421,8258752000.0,-1.881587219,3.000959473,8.866212616
422,8278388000.0,-1.91781189,2.978206787,9.431137848
423,8298001000.0,-2.303110657,3.194506989,9.00497406
424,8317624000.0,-2.266287231,3.304677887,9.141340485
425,8337226000.0,-2.33664093,3.128194885,9.528285828
426,8356842000.0,-2.259850616,3.14166687,9.636660461
427,8376472000.0,-2.013612671,3.150498505,9.50927536
428,8396095000.0,-1.798210602,3.04227356,9.182953949
429,8415717000.0,-2.066153412,3.881727905,6.202052765
430,8435310000.0,-2.2348526,2.949616241,8.998687134
