"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.379483000E0,8.413969725E-2,3.033371828E-2,-1.281265914E-2
8.401238000E0,8.296843618E-2,3.158136830E-2,-1.648963057E-2
8.423001000E0,8.411856741E-2,3.279406577E-2,-1.407428086E-2
8.444791000E0,8.292014897E-2,3.403549269E-2,-1.654628105E-2
8.466544000E0,8.397275209E-2,3.275288641E-2,-9.255062789E-3
8.488309000E0,8.532670140E-2,3.030578420E-2,-1.518856641E-2
8.510068000E0,8.532465994E-2,3.277448937E-2,-1.644986495E-2
8.531827000E0,8.035591245E-2,2.905349061E-2,-1.409298368E-2
8.553583000E0,8.279883862E-2,3.398915753E-2,-1.534238458E-2
8.575376000E0,8.403517306E-2,3.398687020E-2,-1.651289314E-2
8.597135000E0,8.276692778E-2,3.273870051E-2,-1.531437226E-2
8.618894000E0,8.515120298E-2,3.271624818E-2,-1.283617318E-2
8.640653000E0,8.758302033E-2,3.394125775E-2,-1.279574726E-2
8.662416000E0,8.028782904E-2,3.148931265E-2,-1.655991562E-2
8.684191000E0,8.148832619E-2,3.147669137E-2,-1.652581245E-2
8.705960000E0,8.019207418E-2,3.269587457E-2,-1.417891309E-2
8.727715000E0,8.143346757E-2,3.145866841E-2,-1.532111503E-2
8.749479000E0,8.754970878E-2,3.268104419E-2,-1.517743245E-2
8.771245000E0,8.006269485E-2,3.512641415E-2,-1.182581577E-2
8.793010000E0,8.264917135E-2,3.391766176E-2,-1.775285974E-2
8.814756000E0,8.381696790E-2,3.513288870E-2,-1.654246636E-2
8.836515000E0,8.129365742E-2,3.387956694E-2,-1.417336334E-2
8.858290000E0,8.005277067E-2,3.263827786E-2,-1.417950913E-2
8.880063000E0,8.248540759E-2,3.386352211E-2,-1.413915772E-2
8.901825000E0,8.118541539E-2,3.384441882E-2,-1.176386978E-2
8.923581000E0,8.618643135E-2,3.385797143E-2,-1.644588262E-2
8.945341000E0,8.238178492E-2,3.259301931E-2,-1.170155872E-2
8.967101000E0,8.247583359E-2,3.137622029E-2,-1.649246924E-2
8.988889000E0,8.488658071E-2,3.135978803E-2,-1.521927305E-2
9.010648000E0,8.357562125E-2,3.381014988E-2,-1.290059742E-2
9.032407000E0,8.301785588E-2,3.161653876E-2,-1.517429575E-2
9.054157000E0,8.424026519E-2,3.531949595E-2,-1.642968319E-2
9.075926000E0,8.293133229E-2,3.158954531E-2,-1.276521850E-2
9.097684000E0,8.541429788E-2,3.406289592E-2,-1.516291872E-2
9.119474000E0,8.659870923E-2,3.404844180E-2,-1.392387133E-2
9.141233000E0,8.409954607E-2,3.403691947E-2,-1.278811321E-2
9.162983000E0,8.658177406E-2,3.032927774E-2,-1.383973751E-2
9.184751000E0,8.292943984E-2,3.157302737E-2,-1.638078690E-2
9.206510000E0,8.409210294E-2,3.031732887E-2,-1.390857808E-2
9.228270000E0,8.284232765E-2,3.154584393E-2,-1.397160999E-2
9.250054000E0,8.655793965E-2,3.278302774E-2,-1.630661450E-2
9.271817000E0,8.164479584E-2,2.907566726E-2,-1.635921188E-2
9.293576000E0,7.910162210E-2,3.276246414E-2,-1.410304755E-2
9.315335000E0,8.399120718E-2,3.398628533E-2,-1.399374101E-2
9.337095000E0,8.400605619E-2,3.275053576E-2,-1.517038792E-2
9.358875000E0,8.520666510E-2,3.521193191E-2,-1.519282348E-2
9.380644000E0,8.145783842E-2,3.396043181E-2,-1.285818499E-2
9.402402000E0,8.267413825E-2,3.271737322E-2,-1.279565226E-2
9.424161000E0,8.151994646E-2,3.026087768E-2,-1.638780162E-2
9.445920000E0,8.024213463E-2,3.148344532E-2,-1.524545345E-2
9.467679000E0,8.258613199E-2,3.268647194E-2,-1.159053855E-2
9.489438000E0,8.387541026E-2,3.517082334E-2,-1.522707194E-2
9.511197000E0,8.141258359E-2,3.269608691E-2,-1.523927972E-2
9.532967000E0,8.374389261E-2,3.266093135E-2,-1.035164203E-2
9.554748000E0,8.134702593E-2,3.143643588E-2,-1.400655787E-2
9.576505000E0,8.252041042E-2,3.389205784E-2,-1.282372419E-2
9.598264000E0,8.381710947E-2,3.266771510E-2,-1.637592912E-2
9.620023000E0,8.133877069E-2,3.389766067E-2,-1.647297852E-2
9.641782000E0,8.500485867E-2,3.388673440E-2,-1.637022197E-2
9.663562000E0,8.367799968E-2,3.386109322E-2,-1.279022358E-2
9.685331000E0,7.642105222E-2,2.894587442E-2,-1.770285144E-2
9.707090000E0,8.245728910E-2,3.633001074E-2,-1.529077347E-2
9.728849000E0,7.997217029E-2,3.261373937E-2,-1.406991109E-2
9.750607000E0,7.997060567E-2,3.508241102E-2,-1.533141825E-2
9.772367000E0,8.489707112E-2,3.384219483E-2,-1.637075283E-2
9.794129000E0,7.988126576E-2,3.505479917E-2,-1.292205323E-2
9.815915000E0,8.232505620E-2,3.381050378E-2,-1.282520965E-2
9.837674000E0,8.105826378E-2,3.256284446E-2,-1.162680238E-2
9.859433000E0,8.234384656E-2,3.380836174E-2,-1.523530204E-2
9.881192000E0,7.982662320E-2,3.132028505E-2,-1.283808518E-2
9.902964000E0,8.104371279E-2,3.378385678E-2,-1.406536344E-2
9.924741000E0,8.349759877E-2,3.006924875E-2,-1.391222514E-2
9.946501000E0,8.106718212E-2,3.254657239E-2,-1.644716412E-2
9.968254000E0,8.097941428E-2,3.005037829E-2,-1.277623698E-2
9.990019000E0,8.466739953E-2,3.128093109E-2,-1.390647329E-2
1.001177700E1,8.095484972E-2,3.374601901E-2,-1.406638697E-2
1.003355000E1,8.637810498E-2,3.271598369E-2,-1.596890390E-2
1.005531800E1,8.017260581E-2,3.146637604E-2,-1.370297000E-2
1.007708500E1,8.390460163E-2,3.518017009E-2,-1.729908027E-2
1.009884500E1,7.905109227E-2,3.025056794E-2,-1.973334514E-2
1.012060300E1,8.253125846E-2,3.019581363E-2,-1.119688060E-2
1.014236300E1,8.504147828E-2,3.267591447E-2,-1.479924563E-2
1.016412100E1,8.494509012E-2,3.264990449E-2,-1.118504070E-2
1.018588000E1,8.378691226E-2,3.142867610E-2,-1.480550226E-2
1.020766900E1,8.497695625E-2,3.636053577E-2,-1.488398015E-2
1.022942800E1,8.253127337E-2,3.018143214E-2,-1.481155865E-2
1.025117600E1,8.127634227E-2,3.264541551E-2,-1.490251906E-2
1.027294700E1,8.134030551E-2,3.265781701E-2,-1.851691119E-2
1.029470600E1,8.370926231E-2,3.015960008E-2,-1.477738470E-2
1.031646500E1,8.487782627E-2,3.385023028E-2,-1.362284552E-2
1.033825400E1,7.992269844E-2,3.384083882E-2,-1.255583856E-2
1.035999600E1,8.608373255E-2,3.754599765E-2,-1.487852912E-2
1.038177200E1,8.240447193E-2,3.260281309E-2,-1.486864127E-2
1.040353200E1,8.238269389E-2,3.383122757E-2,-1.489671133E-2
1.042529000E1,8.474156260E-2,3.380296752E-2,-1.121374778E-2
1.044706000E1,7.624223083E-2,3.259409219E-2,-1.624547876E-2
1.046883900E1,8.471354097E-2,3.255396709E-2,-1.118585560E-2
1.049059800E1,8.110940456E-2,3.504538164E-2,-1.616475545E-2
1.051235700E1,8.105462790E-2,3.132039309E-2,-1.367082261E-2
1.053412000E1,7.733752578E-2,3.502124920E-2,-1.385859866E-2
1.055588100E1,7.857736200E-2,3.254615143E-2,-1.497269236E-2
1.057763400E1,8.600857854E-2,3.255183995E-2,-1.838100515E-2
1.059941900E1,8.475086093E-2,2.883459814E-2,-1.712552458E-2
1.062118300E1,8.967462927E-2,3.006790020E-2,-1.822098345E-2
1.064294200E1,9.090528637E-2,3.130101785E-2,-1.941932179E-2
1.066469400E1,7.969268411E-2,3.126874566E-2,-1.370403636E-2
1.068646000E1,8.586059511E-2,3.373945132E-2,-1.599871367E-2
1.070821900E1,8.210339397E-2,3.495750576E-2,-1.372150984E-2
1.073000800E1,8.085048199E-2,3.123986162E-2,-1.246768702E-2
1.075176200E1,8.203176409E-2,3.246002644E-2,-1.125768572E-2
1.077352600E1,8.084193617E-2,3.246750683E-2,-1.370154973E-2
1.079528500E1,7.712040097E-2,3.122267872E-2,-1.257161610E-2
1.081704400E1,7.713679969E-2,2.998721972E-2,-1.374845020E-2
1.083880300E1,7.831048220E-2,3.244173154E-2,-1.256634947E-2
1.086058900E1,7.699777931E-2,3.365337476E-2,-1.021989342E-2
1.088235200E1,8.192841709E-2,3.365189210E-2,-1.128736883E-2
1.090411200E1,8.062319458E-2,3.363087028E-2,-8.911712095E-3
1.092587100E1,7.935543358E-2,3.485741466E-2,-7.769362070E-3
1.094763300E1,8.061104268E-2,3.115181252E-2,-8.855009452E-3
1.096938800E1,7.935103774E-2,3.485075012E-2,-8.974191733E-3
1.099117800E1,8.434100449E-2,3.115295060E-2,-1.236666087E-2
1.101293700E1,7.948489487E-2,3.240308166E-2,-1.614681445E-2
1.103468500E1,7.867991924E-2,3.135727718E-2,-1.466034260E-2
1.105643900E1,8.473949134E-2,3.380301222E-2,-1.213500835E-2
1.107821400E1,7.973780483E-2,3.254741058E-2,-8.629697375E-3
1.109997300E1,8.479100466E-2,3.381004184E-2,-1.574965008E-2
1.112173200E1,7.861423492E-2,3.256722167E-2,-1.468883362E-2
1.114352300E1,8.108673990E-2,3.132979944E-2,-1.579697430E-2
1.116526400E1,8.103817701E-2,3.255154192E-2,-1.462044939E-2
1.118704000E1,8.095184714E-2,3.623699769E-2,-1.229530573E-2
1.120879900E1,7.732726634E-2,3.130730987E-2,-1.469480712E-2
1.123055200E1,7.610996068E-2,3.130883723E-2,-1.593352854E-2
1.125231700E1,8.467318118E-2,2.881871723E-2,-1.443167590E-2
1.127410600E1,8.215983957E-2,3.251251951E-2,-1.338088419E-2
1.129586800E1,8.447687328E-2,3.494470567E-2,-8.550539613E-3
1.131762500E1,7.970034331E-2,3.126973286E-2,-1.462755911E-2
1.133938300E1,8.092876524E-2,3.373854235E-2,-1.585437357E-2
1.136114200E1,8.214649558E-2,3.249644116E-2,-1.579163969E-2
1.138290100E1,8.201970905E-2,3.369973227E-2,-1.100089680E-2
1.140469100E1,8.321241289E-2,3.245145455E-2,-9.733716026E-3
1.142645100E1,8.208321035E-2,3.123682179E-2,-1.455950830E-2
1.144819400E1,8.571936190E-2,3.245574608E-2,-1.327985805E-2
1.146996800E1,8.083967119E-2,3.370086476E-2,-1.585527323E-2
1.149172800E1,7.703214139E-2,3.367167339E-2,-1.113927457E-2
1.151348600E1,8.081367612E-2,3.245274350E-2,-1.582730748E-2
1.153527600E1,8.195727319E-2,3.613734618E-2,-1.346821152E-2
1.155703800E1,7.827126235E-2,3.119130060E-2,-1.345839631E-2
1.157879400E1,8.084439486E-2,3.121419437E-2,-1.941363886E-2
1.160055300E1,7.710257173E-2,2.996594459E-2,-1.707879081E-2
1.162231200E1,7.578086108E-2,3.488636389E-2,-1.481635589E-2
1.164407100E1,8.194731921E-2,3.117587790E-2,-1.576483808E-2
1.166585700E1,8.315578848E-2,3.240353614E-2,-1.575900242E-2
1.168761900E1,8.191014826E-2,3.116018325E-2,-1.576523855E-2
1.170937800E1,8.185598999E-2,3.361690417E-2,-1.461683493E-2
1.173113700E1,8.060015738E-2,3.608068824E-2,-1.470773667E-2
1.175289700E1,7.943134755E-2,3.114769794E-2,-1.703933813E-2
1.177465600E1,7.818209380E-2,3.237723187E-2,-1.710186340E-2
1.179641700E1,7.813430578E-2,3.359934315E-2,-1.592531800E-2
1.181820500E1,8.179774880E-2,2.864383906E-2,-1.450466830E-2
1.183996400E1,8.045871556E-2,3.232413158E-2,-1.100960188E-2
1.186172200E1,7.690018415E-2,3.111858666E-2,-1.710842177E-2
1.188348100E1,8.173244447E-2,3.356472030E-2,-1.461814437E-2
1.190524100E1,8.293260634E-2,2.984561399E-2,-1.329430472E-2
1.192703000E1,8.291647583E-2,2.983875759E-2,-1.329450216E-2
1.194877200E1,8.291733265E-2,3.230839968E-2,-1.455597207E-2
1.197054800E1,8.283753693E-2,3.475897387E-2,-1.220292784E-2
1.199229904E1,8.039273322E-2,3.476100415E-2,-1.347650960E-2
1.201405904E1,8.167380840E-2,3.106073663E-2,-1.576741971E-2
1.203582004E1,8.451580256E-2,3.497202694E-2,-7.327922620E-3
1.205758504E1,8.212032169E-2,2.880408056E-2,-9.665210731E-3
1.207936604E1,8.203765750E-2,3.249074519E-2,-7.340238895E-3
1.210112604E1,8.579012007E-2,3.373870999E-2,-1.087992359E-2
1.212288404E1,8.219901472E-2,3.376126662E-2,-1.580233313E-2
1.214464804E1,8.099140227E-2,3.129199520E-2,-1.698496006E-2
1.216642804E1,7.965024561E-2,3.249774873E-2,-1.343313418E-2
1.218819104E1,8.092338592E-2,3.126833588E-2,-1.578056999E-2
1.220995004E1,7.844904065E-2,3.249977529E-2,-1.587767527E-2
1.223170904E1,8.084100485E-2,3.124432266E-2,-1.337055303E-2
1.225348404E1,8.579030633E-2,3.124739602E-2,-1.564185321E-2
1.227522804E1,8.082166314E-2,3.494482115E-2,-1.465885900E-2
1.229700804E1,8.204051852E-2,3.370257467E-2,-1.459667087E-2
1.231877604E1,8.707540482E-2,3.248821571E-2,-2.045542561E-2
1.234053104E1,8.711672574E-2,3.125813976E-2,-2.283747494E-2
1.236229404E1,8.042240143E-2,2.306160517E-2,-1.072170138E-1
1.238405304E1,9.160586447E-2,2.854668722E-2,-4.445463419E-1
1.240581204E1,9.270534664E-2,-1.139352471E-2,-5.954835415E-1
1.242757104E1,9.549930692E-2,1.776688918E-2,-5.068674684E-1
1.244935004E1,8.951170743E-2,4.136025533E-2,-2.990336120E-1
1.247112004E1,8.197867870E-2,2.997353673E-2,-1.450606436E-2
1.249288004E1,8.297149092E-2,2.591503598E-2,5.191206187E-2
1.251465104E1,7.824143022E-2,2.996373177E-2,-1.219959278E-2
1.253639704E1,8.069232106E-2,3.119639866E-2,-1.215916034E-2
1.255815004E1,8.312157542E-2,3.118779510E-2,-1.088567078E-2
1.257994504E1,7.781181484E-2,2.986113913E-2,7.077292539E-3
1.260170404E1,7.587727159E-2,3.899780288E-2,1.466442049E-1
1.262346304E1,8.418892324E-2,3.114805371E-2,-3.622570774E-3
1.264522904E1,1.049847230E-1,1.108116135E-1,-1.266002059E-1
1.266698204E1,2.158952355E-1,1.222271472E-1,-1.984952241E-1
1.268874104E1,3.016160131E-1,7.852057815E-1,-6.583853364E-1
1.271053104E1,3.216706514E-1,7.009326816E-1,-6.028699875E-1
1.273228904E1,3.779597282E-1,2.716088772E0,1.006718159E0
1.275403504E1,5.979536772E-1,4.332431316E0,2.359937429E0
1.277580704E1,5.693454668E-2,5.529412746E0,2.338086128E0
1.279756604E1,-4.929573536E-1,6.114463329E0,1.525885940E0
1.281933704E1,-7.588028312E-1,6.036541939E0,1.122436643E0
1.284111004E1,-8.366385102E-1,7.160243511E0,1.118817091E0
1.286287404E1,-6.954801083E-1,8.079917908E0,2.122503519E-1
1.288463304E1,-5.567795038E-1,8.470934868E0,-1.953739375E-1
1.290638604E1,-4.196312129E-1,8.767275810E0,-6.780357361E-1
1.292815104E1,-4.586385097E-3,8.393622398E0,-1.519811749E0
1.294991004E1,8.054772019E-1,7.560033321E0,-2.068866253E0
1.297170004E1,1.510597706E0,7.127343178E0,-2.297274351E0
1.299345904E1,1.627826333E0,6.424157619E0,-2.662536383E0
1.301521804E1,1.235077143E0,5.979817867E0,-2.641715050E0
1.303699104E1,8.163716793E-1,7.349124432E0,-1.606903195E0
1.305875104E1,7.414705753E-1,8.678400993E0,-7.966346741E-1
1.308049504E1,9.123914242E-1,8.577234268E0,-8.353618383E-1
1.310228404E1,1.041866422E0,9.069604874E0,-7.971321940E-1
1.312404304E1,1.120454431E0,9.518624306E0,-7.267931104E-1
1.314580104E1,1.134971619E0,1.063706779E1,-6.831105947E-1
1.316755304E1,3.451209068E0,6.705195904E0,-2.215667814E-1
1.318932004E1,1.422109485E0,-8.448075056E-1,-2.765786648E-1
1.321107904E1,3.559720218E-1,-2.357505083E0,-5.733425021E-1
1.323286904E1,-1.055699348E0,-5.877807140E-1,-9.073940516E-1
1.325462904E1,-2.372732162E0,2.852644026E-1,-2.793873847E-1
1.327638704E1,-2.701636791E0,4.956468046E-1,3.720257878E-1
1.329815204E1,-2.241908550E0,1.068714499E0,5.152923465E-1
1.331990504E1,-1.494508147E0,1.900034785E0,8.162281513E-1
1.334167204E1,-5.683026910E-1,1.446214080E0,8.162786961E-1
1.336345404E1,1.981164813E-1,3.871633112E-1,1.795189679E-1
1.338521304E1,4.661037028E-1,-3.329409361E-1,-2.751665413E-1
1.340697204E1,4.897098839E-1,-4.351408780E-1,-9.980755299E-2
1.342872704E1,5.246817470E-1,-3.490200043E-1,1.861018986E-1
1.345048204E1,8.629396558E-1,-7.992178947E-2,3.871284425E-1
1.347224904E1,1.318877339E0,1.805999726E-1,3.276528120E-1
1.349403804E1,1.623778582E0,3.886843622E-1,1.650971472E-1
1.351579704E1,1.999845386E0,4.091525376E-1,2.125133574E-1
1.353754004E1,2.109912395E0,3.165289760E-1,2.008206844E-1
1.355933004E1,1.680558205E0,5.156726241E-1,-3.871390969E-2
1.358107504E1,1.272048712E0,8.894487619E-1,-1.490404755E-1
1.360283504E1,1.273998737E0,7.410501242E-1,1.256081015E-1
1.362462304E1,1.223026037E0,3.733421490E-2,5.789579153E-1
1.364637104E1,8.236143589E-1,-6.392323375E-1,6.181333065E-1
1.366814104E1,3.931721747E-1,-5.899890661E-1,2.397372127E-1
1.368990104E1,2.603624463E-1,-2.843557298E-1,-9.638918936E-2
1.371165904E1,3.475213051E-1,-3.196593747E-2,-2.021524310E-1
1.373341804E1,2.861942947E-1,1.386962384E-1,-2.439103127E-1
1.375520204E1,8.893386275E-2,2.805475593E-1,-1.899688095E-1
1.377696704E1,5.859357119E-2,2.136131376E-1,-1.374619752E-1
1.379872404E1,-1.505216956E-2,2.309912294E-1,-1.447377801E-1
1.382048504E1,-1.103381664E-1,2.658050060E-1,-1.771234721E-1
1.384224404E1,-1.141694039E-1,3.038015068E-1,-1.238507181E-1
1.386403404E1,-5.847820267E-2,3.249357343E-1,7.370918989E-2
1.388579404E1,1.256215721E-1,2.638871968E-1,1.513639987E-1
1.390754104E1,1.741328388E-1,3.223858178E-1,5.736714602E-2
1.392931104E1,1.066188142E-1,4.315263033E-1,-2.414907143E-2
1.395106204E1,1.985852420E-1,3.470406830E-1,5.749158189E-2
1.397282904E1,1.809042245E-1,2.233218253E-1,1.056164503E-1
1.399461804E1,1.878461242E-1,2.707728744E-1,4.682002589E-3
1.401637704E1,1.878538281E-1,3.863243759E-1,-1.305416375E-1
1.403814104E1,2.211194187E-1,4.469404221E-1,-1.319908947E-1
1.405989504E1,1.097332165E-1,2.799465358E-1,-6.018786132E-2
1.408165404E1,-2.968040109E-2,1.377487183E-1,-4.196646158E-3
1.410341304E1,-1.152884960E-2,2.517705038E-2,3.262230754E-2
1.412520304E1,-1.335851755E-2,-5.749274790E-2,2.239677869E-2
1.414695604E1,7.544876542E-3,-2.036657780E-1,1.082735583E-1
1.416870404E1,-6.521895528E-2,-3.893954158E-1,2.153341323E-1
1.419048104E1,-1.872748286E-1,-3.928211033E-1,1.794533283E-1
1.421223904E1,2.694849670E-1,1.318001151E-1,-8.369415253E-2
1.423399804E1,4.949585199E-1,6.126553416E-1,-2.148940414E-1
1.425578804E1,5.108655095E-1,3.799343705E-1,-1.066967547E-1
1.427754704E1,3.281012774E-1,7.792965323E-2,5.417649820E-2
1.429930304E1,3.606451452E-1,8.357861638E-2,-8.366557956E-2
1.432106504E1,4.030013680E-1,3.228531480E-1,-2.711462975E-1
1.434283304E1,-4.221872613E-2,4.658850133E-1,-1.735361814E-1
1.436460804E1,2.460870743E-1,5.392451957E-2,-6.449655443E-2
