,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
204,4000866167.0,0.1396595764,-0.1562750244,-9.841734009
205,4020467167.0,0.1434017944,-0.1389111328,-9.812694397
206,4040064167.0,0.1510359192,-0.1501377869,-9.848769379
207,4059681167.0,0.1508862305,-0.1471440125,-9.837991791
208,4079297167.0,0.1513352966,-0.1564247131,-9.836494904
209,4098917167.0,0.1583706665,-0.1663041687,-9.83574646
210,4118542167.0,0.1658551025,-0.1544787598,-9.867630157
211,4138135167.0,0.1514849854,-0.1501377869,-9.834998016
212,4157758167.0,0.1414558411,-0.150586853,-9.845176849
213,4177381167.0,0.1556762695,-0.1655557251,-9.82871109
214,4196983167.0,0.1739382935,-0.1453477478,-9.851314087
215,4216596167.0,0.1586700439,-0.1549278259,-9.848769379
216,4236219167.0,0.1459465027,-0.1398092651,-9.845925293
217,4255810167.0,0.1550775146,-0.1389111328,-9.837393036
218,4275434167.0,0.162412262,-0.1499880981,-9.846374359
219,4295047167.0,0.1547781372,-0.1312770081,-9.846973114
220,4314679167.0,0.1576222229,-0.1460961914,-9.851164398
221,4334272167.0,0.1694476318,-0.1423539734,-9.860594788
222,4353893167.0,0.1408570862,-0.1606159973,-9.833201752
223,4373517167.0,0.1541793823,-0.1610650635,-9.879455566
224,4393118167.0,0.1516346741,-0.1549278259,-9.827363892
225,4412732167.0,0.1541793823,-0.1511856079,-9.848170624
226,4432355167.0,0.1309776306,-0.1362167358,-9.83574646
227,4451977167.0,0.1416055298,-0.152233429,-9.840686188
228,4471570167.0,0.1538800049,-0.1478924561,-9.828411713
229,4491190167.0,0.1508862305,-0.1354682922,-9.838889923
230,4510792167.0,0.1410067749,-0.1478924561,-9.8590979
231,4530408167.0,0.1538800049,-0.1408570862,-9.84742218
232,4550030167.0,0.1517843628,-0.1428030396,-9.843829651
233,4569654167.0,0.1561253357,-0.1445993042,-9.860894165
234,4589246167.0,0.1399589539,-0.1486408997,-9.859996033
235,4608869167.0,0.169896698,-0.1350192261,-9.830956421
236,4628492167.0,0.145796814,-0.1525328064,-9.854008484
237,4648114167.0,0.160765686,-0.1478924561,-9.849517822
238,4667737167.0,0.1577719116,-0.1553768921,-9.844129028
239,4687360167.0,0.1573228455,-0.1637594604,-9.850865021
240,4706952167.0,0.137713623,-0.1303788757,-9.835297394
241,4726575167.0,0.1670526123,-0.1426533508,-9.853858795
242,4746198167.0,0.1618135071,-0.1490899658,-9.836195526
243,4765821167.0,0.1511856079,-0.1606159973,-9.851763153
244,4785444167.0,0.1595681763,-0.155975647,-9.856104126
245,4805035167.0,0.1625619507,-0.1389111328,-9.85565506
246,4824658167.0,0.1407073975,-0.1525328064,-9.845625916
247,4844268167.0,0.1645079041,-0.1453477478,-9.855056305
248,4863873167.0,0.1541793823,-0.1640588379,-9.866582336
249,4883496167.0,0.1483415222,-0.1475930786,-9.859546967
250,4903119167.0,0.1320254517,-0.1525328064,-9.874964905
251,4922722167.0,0.155975647,-0.1369651794,-9.864486694
252,4942361167.0,0.1245410156,-0.1712438965,-9.842632141
253,4961964167.0,0.1640588379,-0.1502874756,-9.818532257
254,4981586167.0,0.1425036621,-0.1600172424,-9.880952454
255,5001203167.0,0.1652563477,-0.1586700439,-9.852511597
256,5020826167.0,0.08262817383,-0.1523831177,-9.830207977
257,5040429167.0,0.2525248718,-0.139360199,-9.830806732
258,5060035167.0,1.61828476,0.2612068176,-9.844877472
259,5079641167.0,-1.71184021,-0.6322851562,-10.19844223
260,5099256167.0,-1.057401123,-0.2174977112,-11.17605927
261,5118879167.0,-0.1565744019,-0.4728666687,-10.9871521
262,5138499167.0,-1.238524475,-1.922901306,-11.25674149
263,5158123167.0,-0.8765771484,0.9360035706,-11.60521683
264,5177716167.0,-4.576732635,1.450633392,-12.72369095
265,5197339167.0,-4.937931519,-0.7917036438,-16.60496979
266,5216961167.0,-5.426515503,-0.1095721436,-15.1383197
267,5236584167.0,-12.32536926,-0.386945343,-12.83086807
268,5256177167.0,-12.88011566,-4.033961334,-11.60446838
269,5275800167.0,-11.83573746,-4.378095703,-11.61434784
270,5295423167.0,-13.96550858,-2.537672882,-10.38166122
271,5315045167.0,-15.9080191,-2.185006256,-7.075785828
272,5334638167.0,-15.389198,-1.924547882,-5.044809265
273,5354261167.0,-14.04050262,-1.222358093,-5.533842316
274,5373883167.0,-9.145232391,-0.7271878052,-5.780679016
275,5393506167.0,-6.137387238,-0.5465135193,-1.875449982
276,5413099167.0,-5.479056244,0.6659651184,1.741927643
277,5432720167.0,-6.222859497,0.006137237549,3.313060455
278,5452352167.0,-6.546336823,0.2724334717,3.397784271
279,5471959167.0,-4.948858795,1.0683284,4.322860565
280,5491590167.0,-3.649411011,-0.369282074,5.495821381
281,5511181167.0,-3.448379059,0.4484674072,5.09690094
282,5530804167.0,-2.677631836,1.581012268,4.832550659
283,5550428167.0,-1.644480286,2.106269989,5.260361023
284,5570050167.0,-2.237846375,1.063238983,5.899980927
285,5589662167.0,-3.208278351,0.9440867615,5.936954041
286,5609266167.0,-2.976260834,2.078577576,6.464307404
287,5628888167.0,-2.156715088,3.535048828,6.277196503
288,5648510167.0,-1.697170715,3.505709839,5.727090454
289,5668145500.0,-2.480940857,3.142415314,5.945635986
290,5687748500.0,-2.413730621,2.53437973,7.632777557
291,5707361500.0,-2.095043335,3.185825043,7.369475098
292,5726983500.0,-1.548978882,4.351900177,6.59348877
293,5746607500.0,-0.3799099731,4.498146057,6.324947205
294,5766199500.0,-0.3317102051,3.45646225,7.192692719
295,5785822500.0,-1.909129944,3.295995941,8.21521637
296,5805445500.0,-1.967807922,3.778143311,8.102051697
297,5825036500.0,-1.402283936,4.287833405,7.456893311
298,5844673500.0,-1.802252197,4.455185394,8.110733643
299,5864281500.0,-1.729653168,3.711232452,8.997789001
300,5883880500.0,-0.9280700684,3.279829559,8.955726471
301,5903491500.0,-0.4788542175,3.507655792,8.336464233
302,5923120500.0,-0.6018983459,3.691772919,8.181087341
303,5942743500.0,-1.198856964,3.732338562,8.465346222
304,5962334500.0,-1.362766113,3.485052795,8.81187561
305,5981958500.0,-1.152004395,3.680396576,8.580905914
306,6001581500.0,-1.199156342,3.965852966,8.770860901
307,6021172500.0,-1.261277161,3.535647583,9.255253601
308,6040796500.0,-1.470691681,3.300486603,9.390123138
309,6060418500.0,-1.604513397,3.269051971,9.352251892
310,6080011500.0,-1.614841919,3.385809174,9.340276794
311,6099633500.0,-1.216370544,3.435056763,9.129515076
312,6119226500.0,-1.046324158,3.609444122,8.896898804
313,6138849500.0,-1.277293854,3.732488251,8.952583008
314,6158472500.0,-1.893262939,3.339705048,9.323361969
315,6178094500.0,-2.189646606,3.309916992,9.472302246
316,6197687500.0,-1.93772049,3.744014282,9.129814453
317,6217309500.0,-1.354832611,3.777544556,8.803493042
318,6236933500.0,-1.019679565,3.987258453,8.519234161
319,6256524500.0,-1.220262451,5.337301025,5.99907486
320,6276148500.0,-1.504820709,3.380570068,8.678652649
