"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.118386875E0,3.119734001E1,-1.990490198E0,4.321462250E1
9.140174875E0,3.177979279E1,-3.001857758E0,4.272907639E1
9.161932875E0,2.974888802E1,-6.355927467E0,4.270302200E1
9.183692875E0,3.292673874E1,-6.339746475E0,4.030607224E1
9.205446875E0,3.651461792E1,-5.291171074E0,3.725088501E1
9.227210875E0,4.210558701E1,-2.366447449E0,3.115223122E1
9.248970875E0,4.737712860E1,6.416845322E-1,2.244855881E1
9.270728875E0,5.097722626E1,1.268057823E0,1.219247627E1
9.292487875E0,5.238816833E1,-9.691619873E-1,1.866147995E0
9.314246875E0,5.169745255E1,-4.022504330E0,-7.754648209E0
9.336037875E0,4.925887680E1,-6.808511734E0,-1.661773300E1
9.357795875E0,4.552508163E1,-9.749625206E0,-2.411128426E1
9.379547875E0,3.919741440E1,-1.324193859E1,-3.220489883E1
9.401297875E0,3.317127228E1,-1.567486191E1,-3.745540619E1
9.423072875E0,2.709137154E1,-1.813728333E1,-4.106140137E1
9.444831875E0,2.136759567E1,-2.073598289E1,-4.315538406E1
9.466611875E0,1.602076340E1,-2.324185753E1,-4.418250275E1
9.488349875E0,1.115181351E1,-2.553986359E1,-4.441052246E1
9.510128875E0,6.718877792E0,-2.746937943E1,-4.415010452E1
9.531898875E0,3.598051071E0,-2.870874214E1,-4.372418213E1
9.553658875E0,-1.861274719E0,-3.017628670E1,-4.283537674E1
9.575416875E0,-4.849159241E0,-3.054128838E1,-4.233978653E1
9.597175875E0,-7.898462296E0,-3.071827698E1,-4.174857712E1
9.618932875E0,-1.086345482E1,-3.098839188E1,-4.087354660E1
9.640693875E0,-1.413538933E1,-3.191466904E1,-3.912271881E1
9.662448875E0,-1.682163429E1,-3.301176453E1,-3.709714508E1
9.684211875E0,-1.983931351E1,-3.387660980E1,-3.475225830E1
9.706001875E0,-2.211952591E1,-3.408829880E1,-3.313090134E1
9.727760875E0,-2.428799438E1,-3.373136902E1,-3.195669174E1
9.749499875E0,-2.537092400E1,-3.314561081E1,-3.172738647E1
9.771281875E0,-2.622620010E1,-3.284408188E1,-3.134317398E1
9.793037875E0,-2.642808914E1,-3.283734131E1,-3.118023872E1
9.814796875E0,-2.681148148E1,-3.278857422E1,-3.090301323E1
9.836555875E0,-2.701044083E1,-3.266179276E1,-3.086398315E1
9.858325875E0,-2.719397163E1,-3.237443542E1,-3.100525665E1
9.880091875E0,-2.748555374E1,-3.174341202E1,-3.139812469E1
9.901862875E0,-2.779021454E1,-3.112090874E1,-3.175114632E1
9.923621875E0,-2.803426743E1,-3.063527679E1,-3.200783539E1
9.945380875E0,-2.816705513E1,-3.057105637E1,-3.195262146E1
9.967154875E0,-2.803993416E1,-3.072309685E1,-3.191857910E1
9.988899875E0,-2.763159370E1,-3.110962868E1,-3.190028381E1
1.001065887E1,-2.707691193E1,-3.158852577E1,-3.190529633E1
1.003241787E1,-2.670850945E1,-3.185755920E1,-3.194829559E1
1.005417687E1,-2.641426849E1,-3.192406273E1,-3.212604904E1
1.007596587E1,-2.657032967E1,-3.191251564E1,-3.200860977E1
1.009772487E1,-2.677969170E1,-3.170767212E1,-3.203769684E1
1.011948387E1,-2.697863960E1,-3.162930107E1,-3.194812584E1
1.014124287E1,-2.674148369E1,-3.174875641E1,-3.202891541E1
1.016301387E1,-2.637099075E1,-3.190369034E1,-3.218178940E1
1.018476087E1,-2.610099792E1,-3.198184395E1,-3.232401276E1
1.020651987E1,-2.609755325E1,-3.197690392E1,-3.233168030E1
1.022827887E1,-2.608524704E1,-3.199947739E1,-3.231927109E1
1.025003787E1,-2.609138870E1,-3.203319168E1,-3.228090286E1
1.027180287E1,-2.576561928E1,-3.216917038E1,-3.240709305E1
1.029358787E1,-2.555156136E1,-3.227036667E1,-3.247588730E1
1.031534587E1,-2.549410629E1,-3.230688477E1,-3.248472977E1
1.033710587E1,-2.560499954E1,-3.230438614E1,-3.239989090E1
1.035885587E1,-2.571018600E1,-3.233909988E1,-3.228174591E1
1.038062587E1,-2.569984245E1,-3.241149521E1,-3.221731567E1
1.040238187E1,-2.559275436E1,-3.249998856E1,-3.221341324E1
1.042414087E1,-2.544171143E1,-3.257118225E1,-3.226111603E1
1.044593087E1,-2.537284470E1,-3.263062286E1,-3.225528336E1
1.046768387E1,-2.526397896E1,-3.273733521E1,-3.223260117E1
1.048944387E1,-2.524221802E1,-3.279958725E1,-3.218632889E1
1.051119087E1,-2.521065903E1,-3.287216187E1,-3.213698578E1
1.053296687E1,-2.514258194E1,-3.294336700E1,-3.211740494E1
1.055472488E1,-2.509806061E1,-3.298212051E1,-3.211244583E1
1.057648587E1,-2.510464668E1,-3.299123764E1,-3.209793091E1
1.059824387E1,-2.507412338E1,-3.305006790E1,-3.206124878E1
1.062001587E1,-2.504594803E1,-3.311575317E1,-3.201545715E1
1.064179287E1,-2.671920204E1,-1.664012718E1,-3.808811951E1
1.066355387E1,-2.665109634E1,-1.673596954E1,-3.809384155E1
1.068531188E1,-2.657807541E1,-1.682164764E1,-3.810712051E1
1.070706987E1,-2.637026787E1,-1.706298447E1,-3.814416885E1
1.072882887E1,-2.618292618E1,-1.727365875E1,-3.817839050E1
1.075060287E1,-2.590994072E1,-1.747331429E1,-3.827365112E1
1.077234087E1,-2.574873543E1,-1.749199295E1,-3.837377930E1
1.079410688E1,-2.571046448E1,-1.752165222E1,-3.838591003E1
1.081589487E1,-2.572982216E1,-1.752198029E1,-3.837278748E1
1.083765387E1,-2.563717461E1,-1.771212387E1,-3.834749222E1
1.085940587E1,-2.554380035E1,-1.778845406E1,-3.837446213E1
