"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.378425875E0,8.453370631E-2,3.710510582E-2,-1.660712436E-2
8.400202875E0,8.323713392E-2,3.584948555E-2,-1.420393959E-2
8.421961875E0,8.934615552E-2,3.212436289E-2,-1.274280995E-2
8.443730875E0,8.434479684E-2,3.581176698E-2,-1.055559702E-2
8.465479875E0,8.684044331E-2,3.457895294E-2,-1.286851894E-2
8.487239875E0,8.570016921E-2,3.459699079E-2,-1.772223599E-2
8.509021875E0,8.194876462E-2,3.705064580E-2,-1.667715609E-2
8.530757875E0,8.303374797E-2,3.453924507E-2,-1.056254096E-2
8.552547875E0,8.429601789E-2,3.454230353E-2,-1.293805521E-2
8.574305875E0,8.430310339E-2,3.454008698E-2,-1.414298825E-2
8.596064875E0,8.427799493E-2,3.576618806E-2,-1.417146809E-2
8.617823875E0,8.796393871E-2,3.699578717E-2,-1.530155726E-2
8.639595875E0,8.912912011E-2,4.068405554E-2,-1.414739899E-2
8.661341875E0,8.544659615E-2,3.573879972E-2,-1.413776260E-2
8.683101875E0,8.554469049E-2,3.328573704E-2,-1.890069619E-2
8.704859875E0,8.047266304E-2,3.448433802E-2,-1.304224692E-2
8.726618875E0,8.293016255E-2,3.571465239E-2,-1.420678385E-2
8.748384875E0,8.660497516E-2,3.941357136E-2,-1.539350767E-2
8.770168875E0,8.785591274E-2,3.570554033E-2,-1.647935435E-2
8.791926875E0,8.778190613E-2,3.568376601E-2,-1.406995486E-2
8.813685875E0,8.780977875E-2,3.692224249E-2,-1.650808379E-2
8.835457875E0,8.523126692E-2,3.565528616E-2,-1.172929443E-2
8.857203875E0,8.897061646E-2,3.689707816E-2,-1.526925713E-2
8.878975875E0,8.281590044E-2,3.565880656E-2,-1.541284192E-2
8.900722875E0,8.035600930E-2,3.812853247E-2,-1.674280502E-2
8.922480875E0,8.402493596E-2,3.688184917E-2,-1.661143638E-2
8.944253875E0,9.009639919E-2,3.562010080E-2,-1.400194038E-2
8.966029875E0,8.641415089E-2,3.685600311E-2,-1.533812191E-2
8.987792875E0,8.392716944E-2,3.931913152E-2,-1.546338759E-2
9.009547875E0,8.390758187E-2,3.683616593E-2,-1.540713385E-2
9.031307875E0,8.212686330E-2,3.467006981E-2,-1.284291036E-2
9.053065875E0,8.711794764E-2,3.715337068E-2,-1.758135669E-2
9.074824875E0,8.338388056E-2,3.837728500E-2,-1.650794223E-2
9.096583875E0,8.455091715E-2,3.588581458E-2,-1.400763728E-2
9.118342875E0,8.705332130E-2,3.341875598E-2,-1.629223116E-2
9.140106875E0,8.211310953E-2,3.588537872E-2,-1.648606174E-2
9.161891875E0,9.061037749E-2,3.585048020E-2,-1.263154764E-2
9.183650875E0,8.203938603E-2,3.833222017E-2,-1.533845346E-2
9.205409875E0,8.441760391E-2,3.336291015E-2,-1.154275239E-2
9.227168875E0,8.576232940E-2,3.338602185E-2,-1.753253303E-2
9.248927875E0,8.332616836E-2,3.709769249E-2,-2.009570971E-2
9.270686875E0,8.446016908E-2,3.583447635E-2,-1.641873643E-2
9.292445875E0,8.684960008E-2,3.457624093E-2,-1.391259115E-2
9.314234875E0,8.933600038E-2,3.581384942E-2,-1.628185995E-2
9.335983875E0,8.560694754E-2,3.580277413E-2,-1.518015470E-2
9.357752875E0,8.238228410E-2,3.626861423E-2,1.281641424E-1
9.379511875E0,9.069824964E-2,3.122734465E-2,1.405546665E-1
9.401272875E0,8.286499232E-2,3.264617175E-2,1.053443104E-1
9.423030875E0,8.525677770E-2,3.968432546E-2,-5.868643150E-2
9.444796875E0,8.319222927E-2,3.460697085E-2,1.993333250E-1
9.466549875E0,4.954076931E-2,-1.145722419E-1,8.575335741E-1
9.488308875E0,-2.386809438E-1,-5.618960857E-1,1.424989820E0
9.510096875E0,-7.526966184E-2,-1.198904872E0,6.834226847E-1
9.531854875E0,-3.313115835E-1,-2.682269812E0,-1.301834136E-1
9.553614875E0,1.986443698E-1,-4.884869576E0,-9.355963469E-1
9.575368875E0,1.154743671E0,-6.983537674E0,-2.302828312E0
9.597132875E0,8.619090319E-1,-8.762239456E0,-2.835911512E0
9.618892875E0,3.460631147E-2,-9.613587379E0,-9.869498610E-1
9.640650875E0,4.987539649E-1,-9.265139580E0,1.920755982E0
9.662409875E0,1.757449031E0,-8.534155846E0,2.677040815E0
9.684168875E0,1.881479144E0,-8.366923332E0,2.094487190E0
9.705959875E0,1.160574436E0,-7.462543964E0,2.322577000E0
9.727717875E0,7.156552672E-1,-7.120644569E0,2.638676405E0
9.749469875E0,9.325604439E-1,-7.232032299E0,2.194035053E0
9.771219875E0,1.537126541E0,-6.809526920E0,1.607056975E0
9.792994875E0,1.827619076E0,-5.739316463E0,1.628210783E0
9.814753875E0,1.719502926E0,-4.985918999E0,2.069732666E0
9.836533875E0,1.670514584E0,-3.910831213E0,2.380229235E0
9.858271875E0,1.617362976E0,-3.477914572E0,2.245946169E0
9.880050875E0,1.532332659E0,-3.203904390E0,1.813030005E0
9.901820875E0,1.388215899E0,-3.393377066E0,1.704821467E0
9.923580875E0,7.305275202E-1,-3.817472458E0,1.205471873E0
9.945338875E0,3.434726596E-1,-2.592731714E0,1.051081300E0
9.967097875E0,4.840582311E-1,-2.454846382E0,1.108530879E0
9.988854875E0,9.693449736E-1,-2.405829430E0,8.811047077E-1
1.001061588E1,1.422011375E0,-2.573344946E0,5.106288195E-1
1.003237088E1,1.532038927E0,-3.195287943E0,4.785491228E-1
1.005413388E1,1.010080338E0,-3.540328979E0,6.514103413E-1
1.007592388E1,-8.404058963E-2,-2.880496502E0,4.780436158E-1
1.009768287E1,-7.729529738E-1,-1.453358173E0,1.514960974E-1
1.011942188E1,-4.647688270E-1,-1.098560452E0,3.029667400E-2
1.014120388E1,-1.206287220E-1,-7.424757481E-1,-1.055972725E-1
1.016295988E1,-8.407165855E-2,-5.008706450E-1,-3.412763029E-2
1.018471888E1,-1.678120643E-1,-3.107769787E-1,-1.186123583E-2
1.020647787E1,-4.419935942E-1,-3.350512981E-1,-5.393175036E-2
1.022824788E1,-7.982776761E-1,-4.466887116E-1,-1.421170086E-1
1.025001388E1,-1.079965353E0,-6.487056017E-1,-1.948207319E-1
1.027178488E1,-9.371391535E-1,-5.170542002E-1,-1.263178736E-1
1.029354387E1,-3.734774292E-1,-1.654579490E-1,8.757229149E-2
1.031530288E1,3.427040577E-1,2.673586905E-1,3.316154182E-1
1.033707688E1,7.351236939E-1,7.944436669E-1,3.076978028E-1
1.035882188E1,8.643794060E-1,9.479849935E-1,2.089754790E-1
1.038058088E1,6.939104199E-1,8.894347548E-1,9.705319256E-2
1.040233987E1,2.620736659E-1,5.280016661E-1,8.958283812E-2
1.042409888E1,-1.548359096E-1,1.097374186E-1,8.623282611E-2
1.044588788E1,-2.706196308E-1,-2.605309188E-1,6.852754951E-2
1.046764688E1,-3.280152008E-2,-5.933907256E-2,5.010910332E-2
1.048940587E1,2.533581853E-1,4.043169320E-1,1.210976169E-1
1.051116488E1,3.660921752E-1,7.759569287E-1,1.097714379E-1
1.053293588E1,1.867670566E-1,5.591074824E-1,4.339175671E-2
1.055468288E1,-1.489797514E-2,1.249620691E-1,-2.108312398E-2
1.057644188E1,-1.735804416E-2,-4.659482837E-2,-3.894449398E-2
1.059820087E1,1.161584333E-1,1.593576819E-1,-9.759469889E-3
1.061995988E1,2.025781721E-1,4.069617391E-1,8.346121013E-2
1.064172488E1,2.776661515E-1,5.871080756E-1,9.352035820E-2
1.066350988E1,1.926926076E-1,4.047364593E-1,3.140581027E-2
1.068526788E1,6.521703303E-2,1.016626209E-1,-8.219060302E-2
1.070702788E1,7.335320860E-2,-1.439516991E-2,-9.137574583E-2
1.072877788E1,9.681674093E-2,3.351245075E-2,-5.202828348E-2
1.075054788E1,8.700349182E-2,1.160540879E-1,-1.560611743E-2
1.077230388E1,9.337591380E-2,2.159357518E-1,7.616878953E-3
1.079406288E1,9.295351058E-2,1.790428609E-1,-2.048615180E-2
1.081585287E1,1.118923575E-1,1.210403591E-1,-3.069054149E-2
1.083760588E1,1.439647824E-1,1.371080577E-1,-3.980243579E-2
1.085936588E1,1.706950068E-1,1.777905077E-1,-3.515688702E-2
1.088111288E1,2.106111795E-1,2.554682195E-1,-2.375148609E-2
1.090288888E1,1.887380183E-1,2.196748257E-1,-2.716647834E-2
1.092464688E1,1.375002116E-1,1.653902531E-1,-3.218669817E-2
1.094640788E1,1.208958849E-1,1.222626343E-1,-4.974975809E-2
1.096816588E1,1.349236816E-1,1.384259164E-1,-7.624156028E-2
1.098993788E1,1.310140193E-1,9.632878751E-2,-5.731054395E-2
1.101171487E1,1.449846029E-1,1.233197451E-1,-2.860281616E-2
1.103347588E1,1.957029700E-1,1.840736866E-1,-3.329240531E-2
1.105523388E1,2.488500923E-1,2.347831875E-1,-5.827247351E-2
1.107699188E1,2.652791739E-1,2.509410083E-1,-8.228856325E-2
1.109875088E1,2.638517618E-1,3.028046489E-1,-8.471177518E-2
1.112052488E1,3.982260823E-2,2.954400480E-1,-6.549053639E-2
1.114226288E1,-5.358300358E-2,2.536584437E-2,-1.162045971E-1
1.116402888E1,-1.749040210E-3,-2.901358716E-2,-1.147242114E-1
1.118581688E1,1.500744373E-1,5.945976079E-2,-5.463132635E-2
1.120757587E1,1.856532246E-1,1.332984269E-1,-1.312599145E-2
1.122932788E1,-6.429249048E-2,8.020055294E-2,2.086927556E-2
