"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.002906000E0,2.982324219E1,-3.005083275E1,-2.709536362E1
3.024665000E0,3.016789818E1,-3.007946396E1,-2.667885590E1
3.046424000E0,3.055813599E1,-2.983494186E1,-2.650875282E1
3.068183000E0,3.063023758E1,-2.973815155E1,-2.653428650E1
3.089955000E0,3.077936935E1,-2.981378174E1,-2.627557755E1
3.111702000E0,3.095396042E1,-2.990203857E1,-2.596840096E1
3.133461000E0,3.116354752E1,-3.006582069E1,-2.552483559E1
3.155220000E0,3.123644638E1,-3.021231842E1,-2.526138878E1
3.176980000E0,3.148074150E1,-3.046936035E1,-2.464180565E1
3.198743000E0,3.156138802E1,-3.074424934E1,-2.419312859E1
3.220527000E0,3.152064133E1,-3.111178207E1,-2.377274704E1
3.242286000E0,3.151490211E1,-3.146524811E1,-2.331065369E1
3.264046000E0,3.153406906E1,-3.166254997E1,-2.301570892E1
3.285780000E0,3.154224014E1,-3.186871719E1,-2.271804047E1
3.307563000E0,3.171441841E1,-3.214506912E1,-2.208002663E1
3.329322000E0,3.186989975E1,-3.237622833E1,-2.151108932E1
3.351081000E0,3.204740524E1,-3.249028778E1,-2.107089806E1
3.372840000E0,3.203605652E1,-3.271724701E1,-2.073427963E1
3.394580000E0,3.195579147E1,-3.313329315E1,-2.019033432E1
3.416359000E0,3.201946259E1,-3.338274002E1,-1.967191124E1
3.438118000E0,3.220944977E1,-3.341728973E1,-1.929956627E1
3.459869000E0,3.226961136E1,-3.337776184E1,-1.926745224E1
3.481636000E0,3.234927368E1,-3.341729355E1,-1.906425858E1
3.503395000E0,3.241818237E1,-3.372114182E1,-1.840063858E1
3.525154000E0,3.241346359E1,-3.399933624E1,-1.788994217E1
3.546913000E0,3.221873474E1,-3.424561310E1,-1.777156639E1
3.568672000E0,3.224563599E1,-3.425962067E1,-1.769561577E1
3.590447000E0,3.234946442E1,-3.432445908E1,-1.737760353E1
3.612190000E0,3.244190979E1,-3.439540863E1,-1.706212807E1
3.633949000E0,3.240637589E1,-3.449098206E1,-1.693624496E1
3.655708000E0,3.227613831E1,-3.439295197E1,-1.737852097E1
