"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.591302375E0,1.293635341E-1,5.449023921E-1,-2.491741834E0
3.613065375E0,6.575422043E-1,2.238545117E0,-2.594375671E0
3.634831375E0,3.506304428E-1,1.539947199E-1,-1.901870662E-1
3.656583375E0,-9.595875840E-1,-3.693518751E-1,1.328589284E0
3.678357375E0,-5.070990466E-1,-6.383900879E-1,1.330664315E0
3.700132375E0,2.240096273E-1,-4.045356315E-1,1.102502305E0
3.721892375E0,6.409843513E-1,1.298733291E-1,2.622816090E-1
3.743650375E0,7.098907180E-1,1.863546001E-1,1.780136749E-1
3.765401375E0,6.319592471E-1,7.942462142E-2,4.386334503E-2
3.787168375E0,5.412340317E-1,-6.132483260E-3,-3.787784730E-2
3.808927375E0,5.102137122E-1,-6.774769978E-2,1.127006963E-2
3.830687375E0,5.711691812E-1,-1.681578822E-1,-1.967426127E-2
3.852445375E0,6.164886839E-1,-1.299730333E-1,2.047862572E-2
3.874216375E0,5.881121463E-1,-1.979657451E-1,1.063806236E-1
3.895995375E0,1.735759488E-1,-3.838177770E-1,2.164631377E-1
3.917754375E0,2.535780467E-1,-1.539613177E-1,1.511299223E-1
3.939512375E0,5.522146642E-1,-1.826118704E-1,9.238240762E-2
3.961273375E0,4.697017901E-1,-2.876579402E-1,2.597078291E-1
3.983030375E0,6.736884863E-1,-2.809446057E-1,5.791408547E-2
4.004792375E0,1.163506599E0,3.875662442E-2,-4.839850031E-1
4.026548375E0,7.819826478E-1,-3.000131982E-1,-3.348217278E-1
4.048338375E0,-2.681915177E-1,-2.593870910E-1,2.958881520E-1
4.070080375E0,-2.989238802E-1,-6.632527412E-1,5.338310547E-1
4.091856375E0,-2.614702712E-1,-4.970724239E-1,4.464117820E-1
4.113615375E0,1.393009776E-1,-3.453028984E-1,3.709154571E-1
4.135374375E0,4.364080731E-1,-2.936492897E-1,2.323053097E-1
4.157133375E0,5.761724243E-1,-3.310338650E-1,1.148468985E-1
4.178887375E0,3.363452929E-1,-4.055906154E-1,2.829948770E-1
4.200651375E0,2.692718274E-1,-3.671514948E-1,3.019863411E-1
4.222410375E0,3.994431818E-1,-1.643185639E-1,9.481568073E-2
4.244200375E0,5.072870345E-1,-2.221445300E-1,3.748226488E-2
4.265945375E0,1.469164644E-1,-3.573931862E-1,3.413844599E-1
4.287718375E0,2.715269340E-1,-4.049322554E-1,2.765983338E-1
4.309477375E0,3.583504120E-1,-2.391199107E-1,8.360780172E-2
4.331236375E0,3.282504807E-1,-4.485950227E-1,1.938695147E-1
4.352995375E0,3.703787558E-1,-6.365343279E-1,2.758341940E-1
4.374749375E0,8.146119384E-1,-3.246354030E-1,-2.031732388E-1
4.396537375E0,3.995123982E-1,-5.231993549E-1,1.119401837E-1
4.418302375E0,3.985861627E-1,-8.063773046E-1,4.411827632E-1
4.440061375E0,5.216481982E-1,-9.268779673E-1,3.307485208E-1
4.461814375E0,5.609712351E-1,-6.053714459E-1,9.918051758E-2
4.483580375E0,5.719073191E-1,-2.975496932E-1,-3.174299431E-2
4.505345375E0,1.858243673E-1,-2.954742057E-1,2.310906969E-1
4.527097375E0,-7.804651491E-2,-4.249299522E-1,5.577932003E-1
4.548856375E0,1.390539785E-1,-7.001583199E-1,5.737800726E-1
4.570625375E0,3.918598547E-1,-5.770954804E-1,2.972147573E-1
4.592376375E0,5.590567105E-1,-2.867904509E-1,5.080268809E-2
4.614165375E0,2.145520667E-1,-3.417154123E-1,3.203787762E-1
4.635923375E0,-3.184509492E-1,-4.376005397E-1,6.605147825E-1
4.657670375E0,1.365793911E-1,-5.679053019E-1,4.378596810E-1
4.679441375E0,3.704003174E-1,-4.303210485E-1,3.238927336E-1
4.701200375E0,-8.795535274E-2,-7.730623229E-3,-3.730282096E0
4.722959375E0,4.615610772E-1,1.530283433E0,-2.584337464E0
