"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.263271000E0,4.012295532E1,-2.088020325E1,1.538176250E1
2.285034000E0,4.213472366E1,-2.157959747E1,6.435767174E0
2.306793000E0,4.194889832E1,-2.283630753E1,1.107524872E0
2.328552000E0,4.101923370E1,-2.427545929E1,-3.249247551E0
2.350311000E0,3.959595871E1,-2.585615730E1,-6.786182404E0
2.372101000E0,3.808673096E1,-2.707316017E1,-9.943721771E0
2.393860000E0,3.671988678E1,-2.766263580E1,-1.299467945E1
2.415602000E0,3.480291748E1,-2.796711159E1,-1.700088882E1
2.437368000E0,3.289663315E1,-2.831404305E1,-1.996395493E1
2.459137000E0,3.086149216E1,-2.885052109E1,-2.230803680E1
2.480896000E0,2.893083572E1,-2.943361473E1,-2.406454086E1
2.502656000E0,2.718663788E1,-3.016268158E1,-2.517006111E1
2.524429000E0,2.571417618E1,-3.102962112E1,-2.565885162E1
2.546173000E0,2.442385101E1,-3.186994171E1,-2.588851547E1
2.567963000E0,2.334295273E1,-3.256640625E1,-2.601862144E1
2.589722000E0,2.250007629E1,-3.312605667E1,-2.605463791E1
2.611481000E0,2.184669876E1,-3.353685760E1,-2.608513260E1
2.633223000E0,2.137920380E1,-3.383877563E1,-2.608256340E1
2.655514375E0,2.107571793E1,-3.412992859E1,-2.594985390E1
2.677273375E0,2.075221252E1,-3.452722549E1,-2.568363953E1
2.699032375E0,2.032070160E1,-3.502078247E1,-2.535836601E1
2.720797375E0,2.006868172E1,-3.531301117E1,-2.515297699E1
2.742551375E0,1.987382698E1,-3.548876190E1,-2.506016159E1
2.764341375E0,1.977107430E1,-3.557234955E1,-2.502290154E1
2.786100375E0,1.964878845E1,-3.566954041E1,-2.498083496E1
2.807858375E0,1.948498917E1,-3.570387268E1,-2.505995941E1
2.829620375E0,1.920555305E1,-3.576176071E1,-2.519277573E1
2.851376375E0,1.908553314E1,-3.585192871E1,-2.515580368E1
2.873135375E0,1.897680092E1,-3.605844116E1,-2.494198990E1
2.894892375E0,1.901305771E1,-3.607236099E1,-2.489420509E1
2.916658375E0,1.888291168E1,-3.624069977E1,-2.474834061E1
2.938412375E0,1.895236015E1,-3.642833710E1,-2.441756248E1
2.960201375E0,1.922673798E1,-3.654294586E1,-2.402870560E1
2.981960375E0,1.941033745E1,-3.668835068E1,-2.365664673E1
3.003721375E0,1.962560272E1,-3.673471832E1,-2.340575027E1
3.025470375E0,1.984795189E1,-3.687223816E1,-2.299847794E1
3.047238375E0,2.008268929E1,-3.687631607E1,-2.278718567E1
3.068997375E0,2.033426666E1,-3.683896255E1,-2.262391281E1
3.090756375E0,2.058253098E1,-3.675555038E1,-2.253490829E1
3.112515375E0,2.097187042E1,-3.664345169E1,-2.235780144E1
3.134274375E0,2.128428841E1,-3.662020111E1,-2.209916306E1
3.156041375E0,2.163316536E1,-3.661344147E1,-2.176913261E1
3.177822375E0,2.186975670E1,-3.668115997E1,-2.141586876E1
3.199581375E0,2.206331635E1,-3.685424423E1,-2.091429329E1
3.221332375E0,2.216006088E1,-3.699768066E1,-2.055569458E1
3.243095375E0,2.221614838E1,-3.661196136E1,-2.117639923E1
3.264858375E0,2.250780678E1,-3.614003754E1,-2.167323494E1
3.286624375E0,2.265700531E1,-3.583341980E1,-2.202405548E1
3.308376375E0,2.240062523E1,-3.605552673E1,-2.192359734E1
3.330150375E0,2.205175591E1,-3.647211075E1,-2.158559799E1
3.351925375E0,2.179444122E1,-3.676849365E1,-2.134275818E1
3.373685375E0,2.158272552E1,-3.681723022E1,-2.147348595E1
3.395443375E0,2.157608032E1,-3.672832108E1,-2.163183594E1
3.417194375E0,2.144033623E1,-3.667620850E1,-2.185407829E1
3.438961375E0,2.130843163E1,-3.673980331E1,-2.187625504E1
3.460720375E0,2.107943726E1,-3.692435837E1,-2.178719902E1
3.482480375E0,2.099228668E1,-3.704413223E1,-2.166769409E1
3.504238375E0,2.096785355E1,-3.707485199E1,-2.163879013E1
3.526009375E0,2.093050003E1,-3.707149506E1,-2.168067169E1
3.547788375E0,2.079758835E1,-3.706155396E1,-2.182508469E1
3.569547375E0,2.070191383E1,-3.704127884E1,-2.195010948E1
3.591305375E0,2.053287125E1,-3.705798340E1,-2.208031082E1
3.613066375E0,2.037425995E1,-3.707515335E1,-2.219810295E1
3.634823375E0,2.036079597E1,-3.701971054E1,-2.230273438E1
3.656585375E0,2.051397705E1,-3.688549042E1,-2.238459969E1
3.678341375E0,2.044085693E1,-3.686479187E1,-2.248536301E1
3.700131375E0,2.047316360E1,-3.694099426E1,-2.233037376E1
3.721873375E0,2.046033096E1,-3.702278137E1,-2.220633125E1
3.743649375E0,2.034283829E1,-3.712364578E1,-2.214580536E1
3.765408375E0,2.024028778E1,-3.719882202E1,-2.211360168E1
3.787167375E0,2.022119904E1,-3.723696136E1,-2.206682205E1
3.808926375E0,2.022237778E1,-3.730703354E1,-2.194706345E1
3.830680375E0,2.018578339E1,-3.740679169E1,-2.181053162E1
3.852444375E0,2.016112900E1,-3.746202469E1,-2.173840904E1
3.874203375E0,2.015233612E1,-3.747827911E1,-2.171854019E1
3.895993375E0,2.003925705E1,-3.750241089E1,-2.178142166E1
3.917738375E0,1.993192482E1,-3.759527588E1,-2.171972656E1
3.939511375E0,1.984199524E1,-3.764731598E1,-2.171192932E1
3.961270375E0,1.971593857E1,-3.778332520E1,-2.159016228E1
3.983029375E0,1.962471390E1,-3.786203384E1,-2.153532028E1
4.004788375E0,1.962792015E1,-3.782562637E1,-2.159629440E1
4.026542375E0,1.964889908E1,-3.774456787E1,-2.171868896E1
4.048330375E0,1.978937149E1,-3.778192902E1,-2.152531815E1
4.070095375E0,1.989323997E1,-3.784112930E1,-2.132465172E1
4.091854375E0,2.011416245E1,-3.789369583E1,-2.102192307E1
4.113607375E0,2.031662178E1,-3.783945465E1,-2.092471695E1
4.135373375E0,2.049439621E1,-3.786895752E1,-2.069673347E1
4.157138375E0,2.052798271E1,-3.793049622E1,-2.055023193E1
4.178890375E0,2.060195923E1,-3.797668457E1,-2.039028168E1
4.200649375E0,2.087363815E1,-3.791141510E1,-2.023484421E1
4.222418375E0,2.116014099E1,-3.784759140E1,-2.005595207E1
4.244169375E0,2.127898598E1,-3.780495453E1,-2.001058578E1
4.265958375E0,2.132269287E1,-3.793533325E1,-1.971513176E1
4.287716375E0,2.128572464E1,-3.809849548E1,-1.943850708E1
4.309463375E0,2.132424355E1,-3.824246597E1,-1.911082458E1
4.331234375E0,2.141134453E1,-3.815087509E1,-1.919630241E1
4.352993375E0,2.149873161E1,-3.776174545E1,-1.985668945E1
4.374752375E0,2.184849548E1,-3.736965942E1,-2.021348572E1
