,Time (s),X (µT),Y (µT),Z (µT)
55,1197348667.0,31.81535721,-9.031959534,46.62114716
56,1219107667.0,31.80932045,-9.00759697,46.62998962
57,1240866667.0,31.80412102,-8.945650101,46.64545059
58,1262638667.0,32.05337906,-8.683675766,46.52418137
59,1284385667.0,31.76586723,-13.07713509,46.20947266
60,1306144667.0,32.07492447,-13.46105003,45.88460922
61,1327902667.0,32.0503273,-14.04897118,45.72527695
62,1349691667.0,33.21666718,-13.9106636,44.92819977
63,1371450667.0,37.50572205,-12.92206192,41.73413467
64,1393185667.0,43.38331223,-11.12900352,36.18605042
65,1414968667.0,49.30800247,-8.423723221,28.51594543
66,1436727667.0,54.4188385,-6.730960846,17.5693264
67,1458459667.0,56.31373215,-7.358533859,9.487476349
68,1480245667.0,56.94984436,-8.011936188,2.814472198
69,1501996667.0,56.10392761,-8.107498169,-10.10023308
70,1523763667.0,54.32775116,-7.888718605,-17.3683815
71,1545522667.0,50.04109955,-9.208620071,-26.95342064
72,1567292667.0,46.94684601,-11.36275673,-31.34132004
73,1589041667.0,42.00185776,-14.99753857,-36.4186058
74,1610800667.0,35.77902222,-18.03830147,-41.35067749
75,1632559667.0,26.97275543,-20.78337669,-46.43187332
76,1654319667.0,20.17064476,-23.18379974,-48.69346619
77,1676077667.0,13.30324554,-25.89107132,-49.67971039
78,1697836667.0,8.747243881,-28.01910782,-49.5359726
79,1719595667.0,3.192295074,-30.90729904,-48.47623444
80,1741354667.0,-2.60760498,-33.61435318,-46.67625427
81,1763113667.0,-9.775127411,-36.15209579,-43.7363739
82,1784903667.0,-13.15638161,-36.5409584,-42.50959015
83,1806661667.0,-16.29068565,-36.36391449,-41.56532288
84,1828420667.0,-18.39940071,-36.48265457,-40.56938934
85,1850180667.0,-20.20187759,-37.24723053,-38.98621368
86,1871937667.0,-22.71602821,-38.72615814,-36.05085373
87,1893680667.0,-24.89991379,-39.94908142,-33.1581459
88,1915457667.0,-26.58338928,-40.82361221,-30.69450378
89,1937217667.0,-26.96815681,-41.11676407,-29.95876503
90,1958977667.0,-26.78380966,-41.05400848,-30.20915604
91,1980734667.0,-27.03614807,-41.026474,-30.02119446
92,2002508667.0,-27.18670273,-41.15415192,-29.70885468
93,2024252667.0,-27.20511627,-41.24678802,-29.56316948
94,2046011667.0,-27.20907021,-41.50361252,-29.19783783
95,2067770667.0,-27.18436813,-41.95948029,-28.56238174
96,2089530667.0,-27.15129852,-42.31749344,-28.06124306
97,2111289667.0,-27.11896133,-42.5428772,-27.74999619
98,2133069667.0,-27.11203766,-42.62844849,-27.62516785
99,2154819667.0,-27.01084518,-42.99983978,-27.14451981
100,2176596667.0,-27.00681686,-43.27403259,-26.70929718
101,2198355667.0,-27.08224106,-43.37879181,-26.46185684
102,2220114667.0,-27.09025955,-43.34574127,-26.50776482
103,2241873667.0,-27.11773682,-43.19886398,-26.71860123
104,2263611667.0,-27.47242165,-43.12102509,-26.48093414
105,2285391667.0,-27.52018356,-43.18699646,-26.32337379
106,2307150667.0,-27.41402054,-43.31878662,-26.21738434
107,2328910667.0,-27.52415085,-43.37771225,-26.00369263
108,2350684667.0,-27.39318085,-43.33509445,-26.21222115
109,2372427667.0,-27.53951263,-43.2545166,-26.19195557
110,2394200667.0,-27.53441238,-43.27289963,-26.16694641
111,2415945667.0,-27.57810211,-43.28827667,-26.09541702
112,2437704667.0,-27.37965202,-43.42265701,-26.08111191
113,2459460667.0,-27.42940903,-43.46368408,-25.96021461
114,2481222667.0,-27.41613007,-43.56698227,-25.80059433
115,2502995667.0,-27.40179443,-43.66779327,-25.64492989
116,2524771667.0,-27.57620811,-43.62882614,-25.52401352
117,2546530667.0,-27.56424713,-43.65396118,-25.49393845
118,2568289667.0,-27.73835945,-43.62934494,-25.34681702
119,2590049667.0,-27.77300644,-43.64034271,-25.28987503
120,2611807667.0,-27.91318703,-43.64918518,-25.11969757
121,2633571667.0,-27.75316811,-43.81908035,-25.0009346
122,2655331667.0,-27.56102753,-43.95730209,-24.97083855
123,2677084667.0,-27.56782532,-43.98778915,-24.90956497
124,2698843667.0,-27.51394653,-44.0364151,-24.88320541
125,2720602667.0,-27.61294937,-44.02348709,-24.79626465
126,2742361667.0,-27.49885559,-44.13104248,-24.73177719
127,2764114667.0,-27.44983673,-44.16941833,-24.71772003
128,2785879667.0,-24.27609253,-27.07506561,-33.52817154
129,2807638667.0,-24.27610397,-27.05706024,-33.54269028
130,2829398667.0,-24.30737114,-27.00109482,-33.56513977
131,2851167667.0,-24.30618668,-26.96398354,-33.59581375
132,2872928667.0,-24.25777435,-26.9502182,-33.641819
133,2894686667.0,-24.24549484,-26.8798275,-33.70692825
134,2916465667.0,-24.24067307,-26.83529472,-33.74585342
135,2938223667.0,-24.20849037,-26.81515312,-33.78494644
136,2959977667.0,-24.12587738,-26.80758286,-33.84998703
137,2981735667.0,-23.99104691,-26.83692169,-33.92248917
138,3003495667.0,-23.85376358,-26.83993912,-34.01678467
139,3025259667.0,-23.77041626,-26.84501266,-34.07107925
140,3047011667.0,-23.67208862,-26.88427353,-34.10856628
141,3068777667.0,-26.05791092,-16.68687439,-38.01192474
142,3090536667.0,-25.93267059,-16.7550087,-38.0675621
143,3112295667.0,-25.84004021,-16.71562195,-38.14778137
144,3134049667.0,-25.84862137,-16.67362785,-38.16034317
145,3155829667.0,-25.88998795,-16.59175873,-38.16798401
146,3177572667.0,-25.91277313,-16.53304482,-38.1780014
147,3199331667.0,-25.93754578,-16.50767136,-38.17215729
148,3221121667.0,-25.92910957,-16.54618835,-38.16120911
