,Time (s),X (µT),Y (µT),Z (µT)
156,3394678875.0,-42.47459412,-12.41436481,-5.57244873
157,3416437875.0,-38.75457001,-14.67096233,-16.49562073
158,3438196875.0,-32.40478897,-16.93262291,-25.54359818
159,3459957875.0,-22.50541306,-18.8350296,-33.58582306
160,3481714875.0,-18.59960556,-19.40023613,-35.59416962
161,3503473875.0,-9.881428719,-21.29893684,-37.92060471
162,3525227875.0,-4.741644859,-23.42903519,-37.65443802
163,3546991875.0,-0.1459722519,-26.02103233,-36.22352982
164,3568751875.0,2.67298317,-27.82816124,-34.75209427
165,3590510875.0,4.506630898,-29.05691528,-33.53573608
166,3612269875.0,6.318291187,-30.42056084,-31.99887848
167,3634028875.0,7.489417076,-31.47728157,-30.6977005
168,3655792875.0,8.708349228,-32.49118042,-29.28732491
169,3677576875.0,9.429252625,-33.03787613,-28.44024467
170,3699335875.0,9.627706528,-33.23049164,-28.14784431
171,3721094875.0,9.54548645,-33.67617798,-27.64160538
172,3742853875.0,9.264277458,-34.06068039,-27.26358032
173,3764593875.0,9.309034348,-34.28735733,-26.96253777
174,3786361875.0,9.726412773,-34.48074722,-26.5656662
175,3808130875.0,9.667505264,-34.61081314,-26.41761589
176,3829890875.0,9.549310684,-34.67102051,-26.38162994
177,3851660875.0,9.78567791,-34.78239441,-26.14737129
178,3873408875.0,10.01631165,-34.80663681,-26.02750778
179,3895167875.0,10.15710545,-34.52929306,-26.34047699
180,3916949875.0,10.14042473,-34.31031036,-26.63145065
181,3938685875.0,10.117939,-34.38786316,-26.53981018
182,3960453875.0,10.10412121,-34.57158661,-26.30535507
183,3982233875.0,10.07469177,-34.61344147,-26.26156235
184,4003993875.0,10.14496422,-34.56291199,-26.30103493
185,4025751875.0,10.18694687,-34.51888275,-26.34260178
186,4047507875.0,10.12600136,-34.65346146,-26.1889534
187,4069269875.0,10.07305622,-34.8923912,-25.89042664
188,4091028875.0,10.06231022,-35.23085785,-25.43218613
189,4112787875.0,10.07769775,-35.36059189,-25.24535751
190,4134546875.0,10.03775692,-35.32787323,-25.30700302
191,4156313875.0,9.91929245,-35.32429886,-25.35865021
192,4178076875.0,9.720169067,-35.45155716,-25.2579689
193,4199824875.0,9.605546951,-35.62359619,-25.05897903
194,4221584875.0,9.556516647,-35.75031281,-24.89673996
195,4243342875.0,9.456134796,-35.68584061,-25.02722168
196,4265101875.0,9.297706604,-35.75019455,-24.99472046
197,4286860875.0,9.15716362,-35.80852127,-24.96308899
198,4308632875.0,9.121166229,-35.86872101,-24.88973045
199,4330408875.0,8.903619766,-35.97970581,-24.80818367
200,4352140875.0,8.577589035,-36.11559677,-24.72545242
201,4373926875.0,8.361352921,-36.1870575,-24.69501877
202,4395685875.0,8.240804672,-36.21389771,-24.69619751
203,4417444875.0,8.199321747,-35.90713501,-25.15369034
204,4439203875.0,8.287864685,-35.70694733,-25.40836334
205,4460976875.0,8.103651047,-35.82703018,-25.29850388
206,4482721875.0,7.961146355,-35.96252441,-25.15107727
