,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
377,7399433792.0,-0.5933660889,4.394411774,8.785829773
378,7419057792.0,-0.01451980591,4.636458435,7.852819977
379,7438658792.0,-0.02694396973,4.147275696,8.532855835
380,7458271792.0,-0.033230896,3.597768402,9.026229858
381,7477876792.0,-0.3915856934,4.126768341,8.358468475
382,7497487792.0,-1.089584198,4.60307785,8.282276917
383,7517109792.0,-0.8360115051,4.242178345,8.530610504
384,7536732792.0,-0.5054988098,4.20640274,8.126750336
385,7556325792.0,-0.8729846191,4.389322357,8.251141663
386,7575929792.0,-1.125509491,4.00641861,9.277407532
387,7595570792.0,-0.8063731384,3.770509186,9.160500641
388,7615163792.0,-0.6622229004,4.210444336,8.570577393
389,7634785792.0,-0.84948349,4.119583282,8.984167328
390,7654407792.0,-0.6789880371,3.710034943,9.298363953
391,7673995792.0,-0.6713539124,3.660637665,9.364077301
392,7693622792.0,-0.7409591675,3.795058136,9.332492981
393,7713245792.0,-0.7057823181,3.84490448,9.176517334
394,7732838792.0,-0.4599934387,3.823349304,8.903634796
395,7752461792.0,-0.5447172546,3.623065796,9.294472046
396,7772089792.0,-0.6165678406,3.489842834,9.453291779
397,7791676792.0,-0.6237528992,3.557801514,9.252110138
398,7811308792.0,-0.6548881531,3.747906189,9.000034332
399,7830891792.0,-0.4743635559,3.941154327,8.589138794
400,7850513792.0,-0.7292834473,4.781057739,6.859635315
401,7870129792.0,-1.048868866,3.301085358,9.314979401
