,Time (s),X (µT),Y (µT),Z (µT)
330,7181940500.0,-37.25930405,-21.48137665,19.08281326
331,7203704500.0,-41.73962021,-19.54126549,9.476383209
332,7225464500.0,-43.49630737,-17.86867523,1.624932289
333,7247223500.0,-43.33444977,-16.28586197,-8.411602974
334,7268994500.0,-40.6416893,-16.62397766,-16.90429115
335,7290765500.0,-34.55169296,-19.28000259,-25.46214294
336,7312530500.0,-27.91555977,-21.05294037,-31.48577309
337,7334289500.0,-20.51265526,-21.92881393,-36.22453308
338,7356047500.0,-15.05893135,-22.58381462,-38.43251801
339,7377808500.0,-8.122527122,-24.46552849,-39.36141586
340,7399576500.0,-3.605360508,-26.71439171,-38.56425095
341,7421325500.0,0.261423111,-29.05854988,-37.00528336
342,7443084500.0,2.411354542,-30.52306366,-35.72655487
343,7464843500.0,4.991749287,-32.50515366,-33.65050507
344,7486632500.0,6.084396362,-33.52247238,-32.45123291
345,7508391500.0,7.295781136,-34.66379929,-30.96855545
346,7530127500.0,8.490341187,-35.75629807,-29.38129044
347,7551909500.0,8.61743927,-36.47960663,-28.44005203
348,7573678500.0,8.787931442,-37.15570831,-27.49698639
349,7595427500.0,9.202272415,-37.75413895,-26.52926445
350,7617186500.0,9.754116058,-38.17603302,-25.71587944
351,7638945500.0,10.08798599,-38.41754532,-25.22268295
352,7660704500.0,10.18281746,-38.57743835,-24.93893051
353,7682464500.0,10.18770027,-38.75868607,-24.65428162
354,7704253500.0,10.12553787,-38.90826797,-24.44338226
355,7726012500.0,9.972333908,-39.15675354,-24.10725784
356,7747771500.0,9.611703873,-39.32088852,-23.98627853
357,7769512500.0,9.086699486,-39.46427917,-23.95539474
358,7791289500.0,8.829094887,-39.57744217,-23.86487007
359,7813048500.0,8.733435631,-39.66033173,-23.76223755
360,7834807500.0,8.557130814,-39.65926361,-23.82806778
361,7856566500.0,8.370433807,-39.59550095,-23.99980927
362,7878334500.0,8.440485001,-39.55103683,-24.04854202
363,7900084500.0,8.396064758,-39.55237579,-24.06189156
364,7921874500.0,8.131611824,-39.68172836,-23.93942451
365,7943633500.0,7.975469589,-39.71624374,-23.93471909
366,7965377500.0,7.898663998,-39.6656189,-24.04388428
367,7987151500.0,7.677340508,-39.68487167,-24.08377457
368,8008896500.0,7.440237522,-39.81735229,-23.93909454
369,8030669500.0,7.338610649,-39.70479584,-24.15642166
370,8052424500.0,7.240858555,-39.56725311,-24.41027451
371,8074204500.0,7.225943565,-39.53578568,-24.4656105
