,Time (s),X (µT),Y (µT),Z (µT)
149,3242736917.0,2.511749268,-26.24966049,-48.15369797
150,3264481917.0,-1.003536224,-27.52285004,-47.49334335
151,3286254917.0,-4.690006256,-28.70524025,-46.56334686
152,3308031917.0,-8.658205032,-29.87236786,-45.24167633
153,3329789917.0,-11.56555367,-30.85396957,-43.91358566
154,3351548917.0,-14.67990494,-32.2040062,-41.97063828
155,3373315917.0,-16.69869614,-33.53951263,-40.12963104
156,3395058917.0,-18.31783867,-34.81212997,-38.29758072
157,3416821917.0,-20.09606552,-35.18805695,-37.04161072
158,3438585917.0,-21.84723091,-34.83625031,-36.37673187
159,3460344917.0,-22.84966278,-34.64956665,-35.93650436
160,3482112917.0,-23.53518295,-34.8792572,-35.26563263
161,3503888917.0,-24.42767334,-35.10985565,-34.41975021
162,3525651917.0,-25.11905479,-35.10743332,-33.92098999
163,3547410917.0,-25.69334602,-35.21879578,-33.37095642
164,3569169917.0,-26.00287819,-35.3510437,-32.98918915
165,3590928917.0,-26.31907463,-35.37470627,-32.71190643
166,3612688917.0,-26.80513191,-35.2661972,-32.43320084
167,3634464917.0,-27.30922508,-35.25455856,-32.02272415
168,3656205917.0,-27.67746162,-35.51234818,-31.41597366
169,3677967917.0,-27.77099228,-35.94987488,-30.83036041
170,3699754917.0,-27.70815086,-36.27164459,-30.50833702
171,3721514917.0,-27.57128525,-36.59997559,-30.2390213
172,3743272917.0,-27.74065399,-36.85930252,-29.76541901
173,3765032917.0,-27.89637947,-37.06884003,-29.35686684
174,3786804917.0,-28.03013611,-37.31978607,-28.90808487
175,3808550917.0,-27.94264603,-37.62056732,-28.60129547
176,3830309917.0,-27.81447029,-37.80247879,-28.48614502
177,3852098917.0,-27.66170883,-37.98393631,-28.39335251
178,3873848917.0,-27.46882248,-38.22872162,-28.2517395
179,3895614917.0,-27.52132988,-38.44169998,-27.9095726
180,3917375917.0,-27.44833946,-38.63035202,-27.72033119
181,3939134917.0,-27.42045784,-38.82008743,-27.48184586
182,3960894917.0,-27.23854637,-38.97563171,-27.44255829
183,3982653917.0,-27.23220253,-39.096035,-27.27708244
184,4004412917.0,-27.11233711,-39.24559021,-27.18156433
185,4026170917.0,-27.20854378,-39.2919426,-27.01797104
186,4047959917.0,-27.1980629,-39.37535477,-26.90686417
187,4069718917.0,-27.27740479,-39.44608688,-26.72231674
188,4091477917.0,-27.18928528,-39.57733917,-26.61784744
189,4113236917.0,-27.24573517,-39.68267059,-26.40242577
190,4134983917.0,-27.17745209,-39.84423065,-26.22890472
191,4156755917.0,-27.22816849,-39.93334198,-26.04010582
192,4178509917.0,-27.30158234,-39.967453,-25.91059494
193,4200272917.0,-27.29107094,-40.00072479,-25.87029839
194,4222063917.0,-27.40693092,-39.99347687,-25.7587738
195,4243821917.0,-27.34005356,-40.08252335,-25.69134521
196,4265580917.0,-27.53260231,-39.98178101,-25.6426487
197,4287335917.0,-27.64698792,-39.94669342,-25.57417488
198,4309099917.0,-25.80116272,-26.63108063,-33.50073242
199,4330857917.0,-25.90450096,-26.6030941,-33.44316864
200,4352616917.0,-25.90267372,-26.64225006,-33.41340637
201,4374373917.0,-25.84741974,-26.7097702,-33.40228271
202,4396147917.0,-25.79800415,-26.77654648,-33.38702011
203,4417924917.0,-25.78593254,-26.81960297,-33.36177826
204,4439683917.0,-25.80237007,-26.85596085,-33.31979752
205,4461442917.0,-25.81291199,-26.87042427,-33.29996109
206,4483211917.0,-25.77316856,-26.93564415,-33.27804947
207,4504960917.0,-25.72024918,-27.00133896,-33.26574707
208,4526724917.0,-25.60531235,-27.09110069,-33.28143692
209,4548478917.0,-25.49550438,-27.18438721,-33.28966522
210,4570246917.0,-25.35407829,-27.26580048,-33.33106995
211,4592027917.0,-25.2683506,-27.25543022,-33.40457153
212,4613786917.0,-25.28219032,-27.12981606,-33.49623108
213,4635545917.0,-25.33194923,-27.0634346,-33.51233673
214,4657305917.0,-25.37828064,-27.0369091,-33.49868393
215,4679077917.0,-25.27679253,-27.08091164,-33.53985214
216,4700822917.0,-25.16057587,-27.10904312,-33.60444641
217,4722581917.0,-25.07205963,-27.16201973,-33.62781143
218,4744340917.0,-24.97363281,-27.24234962,-33.63607788
