,Time (s),X (µT),Y (µT),Z (µT)
106,2306822667.0,35.96524811,-23.34203911,-20.17255783
107,2328583667.0,35.43383408,-23.20352936,-21.24433517
108,2350371667.0,34.26673126,-23.89672279,-22.36111832
109,2372118667.0,32.38344193,-25.94553947,-22.87845612
110,2393868667.0,30.90337372,-27.32717514,-23.31285667
111,2415648667.0,29.86547852,-28.10478783,-23.73723221
112,2437407667.0,28.3286972,-29.34869576,-24.1126709
113,2459167667.0,26.65752029,-30.7405262,-24.28330231
114,2480925667.0,25.0528183,-31.88158989,-24.51943398
115,2502692667.0,23.93698502,-32.36197662,-25.00011063
116,2524443667.0,23.41815567,-32.16902161,-25.72986984
117,2546233667.0,22.39156532,-32.13477325,-26.66938591
118,2567973667.0,21.20974731,-32.17709732,-27.56924248
119,2589751667.0,20.32482147,-32.21420288,-28.18561554
120,2611510667.0,20.00468063,-32.30947113,-28.30535507
121,2633270667.0,20.00441742,-32.51144028,-28.07332993
122,2655024667.0,19.95398712,-32.63959122,-27.96028137
123,2676787667.0,19.51217651,-33.0941391,-27.73689651
124,2698546667.0,19.36319733,-33.20558929,-27.70808029
125,2720336667.0,19.30280495,-33.54946518,-27.33344269
126,2742084667.0,19.63637543,-33.98210144,-26.55017471
127,2763835667.0,19.81287575,-34.23931503,-26.08450699
128,2785613667.0,19.65780449,-34.39689255,-25.99435806
129,2807372667.0,19.55265427,-34.62940979,-25.76392937
130,2829131667.0,19.60895729,-34.67688751,-25.65705681
131,2850891667.0,19.54297829,-34.89152527,-25.41526794
132,2872642667.0,19.56430054,-34.95652771,-25.30931664
133,2894408667.0,19.49395752,-35.21897888,-24.99782562
134,2916198667.0,19.53342628,-35.38852692,-24.72608757
135,2937957667.0,19.36758041,-35.57457733,-24.58919334
136,2959715667.0,19.166996,-35.56669617,-24.7571907
137,2981475667.0,18.98750877,-35.67028427,-24.74646187
138,3003222667.0,19.06413651,-35.77397156,-24.5369873
139,3024993667.0,19.05978584,-35.94129181,-24.29465866
140,3046752667.0,19.07261086,-36.07348251,-24.08778763
141,3068511667.0,19.08695602,-36.17614746,-23.92188263
142,3090270667.0,19.19414139,-36.20246124,-23.79598999
143,3112059667.0,19.13885498,-36.30077362,-23.6905098
144,3133818667.0,19.24574661,-36.37395477,-23.49082947
145,3155577667.0,19.33555222,-36.53731537,-23.16124725
146,3177337667.0,19.47160339,-36.68107986,-22.81747627
147,3199095667.0,19.47566986,-36.76145935,-22.68425369
148,3220854667.0,19.53544426,-36.81240082,-22.54984665
149,3242613667.0,19.54357719,-36.8746109,-22.44089699
150,3264391667.0,19.66352081,-36.96562958,-22.18491745
151,3286162667.0,19.7446785,-37.08410645,-21.91344261
152,3307921667.0,19.7665844,-37.16790009,-21.75112152
153,3329680667.0,19.7164135,-37.22867584,-21.69264793
154,3351439667.0,19.69795418,-37.27389145,-21.63168716
155,3373182667.0,19.67246246,-37.33190536,-21.55469894
156,3394958667.0,19.73558426,-37.38694382,-21.40106392
157,3416717667.0,19.83240128,-37.41708374,-21.25840759
158,3438475667.0,19.97352982,-37.45293427,-21.06224442
159,3460238667.0,20.01297379,-37.50032806,-20.94010925
160,3482025667.0,20.02187538,-37.50824738,-20.9174099
161,3503768667.0,20.01933098,-37.51833344,-20.90175247
162,3525542667.0,20.06125259,-37.54540253,-20.81276321
163,3547301667.0,20.13267136,-37.59846497,-20.64735413
164,3569074667.0,20.19360733,-37.63724518,-20.51678467
165,3590814667.0,20.21088028,-37.6745224,-20.43116951
166,3612572667.0,20.29122543,-37.72737122,-20.25323868
167,3634337667.0,20.35476685,-37.78435898,-20.08252335
168,3656101667.0,20.44504356,-37.87825775,-19.81211853
169,3677886667.0,20.41217804,-37.95301819,-19.70262909
170,3699645667.0,20.40940666,-37.80110931,-19.99536705
171,3721388667.0,20.51207924,-37.79813385,-19.89568138
