,Time (s),X (µT),Y (µT),Z (µT)
97,2111354625.0,7.676625729,-34.59417725,-30.84628487
98,2133113625.0,7.716061592,-34.76374435,-30.64514923
99,2154872625.0,7.971634388,-34.97421646,-30.33872414
100,2176631625.0,8.223023415,-35.14348221,-30.07487488
101,2198385625.0,8.314634323,-35.33099365,-29.82898521
102,2220149625.0,8.302942276,-35.46009827,-29.67866707
103,2241908625.0,8.227545738,-35.53910065,-29.60507965
104,2263667625.0,8.240452766,-35.64703751,-29.47142029
105,2285457625.0,8.254101753,-35.72106934,-29.37781525
106,2307218625.0,8.220749855,-35.86333847,-29.21337128
107,2328976625.0,8.171426773,-35.8805542,-29.20606613
108,2350735625.0,8.171974182,-35.98082352,-29.08230019
109,2372493625.0,8.134965897,-36.0748024,-28.97605324
110,2394239625.0,8.088319778,-36.12281799,-28.92925644
111,2416011625.0,8.104480743,-36.04193115,-29.02545929
112,2437770625.0,7.96628952,-36.05147934,-29.05184746
113,2459519625.0,7.812688828,-36.37781906,-28.6844368
