"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.377871333E0,5.067458749E-1,1.315113902E-1,-3.597879708E-1
8.399637333E0,6.890338063E-1,1.571625471E0,-6.899991632E-1
8.421396333E0,7.315263748E-1,3.495510101E0,-2.576227486E-1
8.443155333E0,1.107216001E0,4.991944313E0,-2.919958830E-1
8.464921333E0,1.578055501E0,4.747319698E0,1.353674233E-1
8.486667333E0,1.564229369E0,4.812479973E0,1.901539564E-1
8.508433333E0,1.140261665E-1,4.564076424E0,-7.331357598E-1
8.530192333E0,-4.232670963E-1,4.949841499E0,-5.266933441E-1
8.551951333E0,-9.755141735E-1,8.082246780E0,-1.890522093E-1
8.573729333E0,-5.263230205E-1,9.926817894E0,-4.534950554E-1
8.595467333E0,-2.246973515E-1,6.991675854E0,-1.165459991E0
8.617253333E0,2.638581991E-1,4.176182747E0,-1.415654421E0
8.639017333E0,2.601844966E-1,5.235911846E0,-5.454321504E-1
8.660758333E0,-7.718362212E-1,8.198522568E0,-2.559164762E-1
8.682535333E0,-7.773146629E-1,6.480144501E0,-7.943919897E-1
8.704294333E0,-5.778032541E-1,4.910169125E0,-4.758677483E-1
8.726058333E0,-1.003372908E0,4.125989437E0,-3.976086378E-1
8.747812333E0,-1.959994286E-1,3.309425354E0,-6.650568843E-1
8.769575333E0,6.241140366E-1,3.425099373E0,-9.340603948E-1
8.791330333E0,4.945115149E-1,3.874206305E0,-6.200214624E-1
8.813090333E0,8.767257631E-2,4.138196468E0,-2.866208851E-1
8.834849333E0,-3.415278196E-1,4.465353012E0,-4.507097006E-1
8.856608333E0,-1.159257516E-1,5.276004314E0,-6.038702130E-1
8.878367333E0,7.169800401E-1,5.389024734E0,-8.399093747E-1
8.900126333E0,1.708279490E0,4.371552944E0,-1.431548834E0
8.921885333E0,2.430272341E0,3.585063457E0,-1.074043632E0
8.943673333E0,1.180527925E0,7.264390588E-1,-1.772826910E-1
8.965411333E0,-3.647454679E-1,9.242188334E-1,-2.418568879E-1
8.987192333E0,-1.441163540E0,8.210164309E-1,-6.577488780E-1
9.008951333E0,-1.791779995E0,7.910123467E-1,-1.237032771E0
9.030710333E0,-1.644574165E0,1.169803858E0,-1.392050982E0
9.052470333E0,-1.145528197E0,1.213532209E0,-8.595572114E-1
9.074219333E0,-6.460449100E-1,1.202029705E0,-3.896826804E-1
9.095987333E0,-3.299534321E-1,1.411666393E0,-6.134371758E-1
9.117747333E0,-6.574541330E-2,1.023552299E0,-8.057632446E-1
9.139506333E0,2.672351599E-1,2.896089852E-1,-7.568620443E-1
9.161279333E0,6.886065602E-1,2.778666914E-1,-6.953925490E-1
9.183024333E0,1.116188049E0,6.706566811E-1,-7.791607380E-1
9.204796333E0,1.746074319E0,1.712480664E0,-1.038379431E0
9.226542333E0,2.353500605E0,1.432541609E0,-7.221149802E-1
9.248301333E0,2.425412655E0,5.715177059E-1,3.960259631E-2
9.270062333E0,2.035186052E0,3.130395710E-1,4.022239149E-1
9.291849333E0,9.332137108E-1,5.363612249E-2,3.387413621E-1
9.313608333E0,1.142508686E-1,3.664722145E-1,1.339461207E-1
9.335350333E0,-4.356290400E-1,3.360411823E-1,-1.061485037E-1
9.357126333E0,-5.893970728E-1,5.647373796E-1,-3.675806522E-1
9.378885333E0,-6.495571136E-2,8.399062157E-1,-6.364227533E-1
9.400644333E0,7.420918941E-1,1.356704235E0,-4.074305892E-1
9.422404333E0,9.474768639E-1,1.148337364E0,-2.607381046E-1
9.444163333E0,4.421225190E-1,6.958227158E-1,-3.127933145E-1
9.465911333E0,-2.099319845E-1,8.351336122E-1,-4.161590934E-1
9.487681333E0,-6.062802076E-1,6.384092569E-1,-2.877593338E-1
9.509441333E0,-5.953476429E-1,1.007003933E-1,5.385312438E-2
9.531199333E0,-2.417071611E-1,-1.560846120E-1,2.298997790E-1
9.552958333E0,1.435007304E-1,1.323976368E-1,3.039306588E-2
9.574717333E0,-4.817181453E-2,1.822132766E-1,-2.557558715E-1
9.596506333E0,-4.437869191E-1,2.151221409E-2,-1.679336131E-1
9.618265333E0,-3.142216802E-1,1.059664637E-1,-4.568972811E-2
9.640024333E0,6.640335917E-2,4.081938267E-1,-4.312644154E-2
9.661769333E0,1.480083764E-1,6.796284318E-1,-1.447083056E-2
9.683542333E0,1.702840924E-1,4.666270018E-1,-1.403965056E-1
9.705301333E0,1.977550834E-1,2.348967195E-1,-2.199440598E-1
9.727061333E0,9.719940275E-2,2.188819498E-1,-4.453939497E-1
9.748819333E0,1.764440089E-1,5.629180670E-1,-6.016791463E-1
9.770594333E0,3.614928424E-1,6.653322577E-1,-3.818587661E-1
9.792338333E0,4.146732092E-1,3.783554733E-1,-6.043707579E-2
9.814097333E0,3.319301605E-1,2.522965372E-1,2.053095698E-1
9.835857333E0,2.251232266E-1,2.984268963E-1,1.361818910E-1
9.857633333E0,3.226071894E-1,2.310511619E-1,2.230804972E-2
9.879374333E0,3.864867985E-1,2.267071605E-1,1.338859648E-1
9.901163333E0,2.100428790E-1,1.873945743E-1,1.202037111E-1
9.922922333E0,5.193084478E-3,3.155369461E-1,-3.308757395E-2
9.944681333E0,-2.455334924E-2,5.142280459E-1,-9.507152252E-3
9.966427333E0,2.897827141E-2,5.814660788E-1,1.097971275E-1
9.988199333E0,2.496722639E-1,5.373408198E-1,2.507720888E-1
1.000995638E1,4.805110097E-1,3.686579764E-1,1.296704412E-1
1.003171538E1,5.242834091E-1,2.452133745E-1,-7.712195069E-2
1.005347437E1,3.199449480E-1,2.999435961E-1,-1.274734288E-1
1.007523437E1,3.066824079E-1,4.156926870E-1,1.660572290E-1
1.009699337E1,4.203044474E-1,4.590145350E-1,1.308806092E-1
1.011875237E1,3.236096799E-1,4.180080593E-1,-4.205816612E-2
1.014051138E1,-1.534674317E-1,9.615374357E-2,-2.879558206E-1
1.016227737E1,-4.121633768E-1,9.214967489E-2,-2.022795677E-1
1.018405438E1,-8.943063766E-2,1.784122735E-1,1.814094372E-2
1.020581638E1,4.042602479E-1,2.620535195E-1,1.195974369E-2
1.022757237E1,4.928703010E-1,1.668376476E-1,2.624546736E-2
1.024933638E1,4.883130491E-1,2.847458050E-2,4.011307284E-2
1.027109537E1,4.927146137E-1,8.551076055E-3,6.721109897E-2
1.029285437E1,3.010547757E-1,9.551973641E-2,-7.628259715E-3
1.031461437E1,8.119658381E-2,3.216177523E-1,-5.654632114E-3
1.033636437E1,1.292354316E-1,3.349161148E-1,4.119196534E-2
1.035812437E1,2.838546932E-1,5.100349709E-2,1.345752273E-3
1.037989037E1,4.220537841E-1,-9.453358501E-2,-4.813605174E-2
1.040165137E1,4.587571919E-1,1.418688297E-1,7.287825644E-2
1.042340937E1,2.870018184E-1,2.245732844E-1,9.753917158E-2
1.044516937E1,2.404273450E-1,-1.131982282E-1,2.515026426E-4
1.046694237E1,2.162854820E-1,-1.310362518E-1,-1.253812909E-1
1.048868637E1,1.465962175E-2,6.003851444E-2,-2.715755403E-1
