"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.878420333E0,2.672647476E1,-3.227613449E1,-2.827571106E1
8.900196333E0,2.685576439E1,-3.253310394E1,-2.785558701E1
8.921937333E0,2.696382904E1,-3.278086090E1,-2.745789719E1
8.943726333E0,2.698179626E1,-3.306571198E1,-2.709631729E1
8.965485333E0,2.702509117E1,-3.317140579E1,-2.692342949E1
8.987244333E0,2.731864929E1,-3.313990021E1,-2.666472626E1
9.008990333E0,2.761676407E1,-3.315096664E1,-2.634192085E1
9.030762333E0,2.782167625E1,-3.331205750E1,-2.591968346E1
9.052519375E0,2.792458344E1,-3.363909912E1,-2.538104820E1
9.074278375E0,2.801999474E1,-3.388251495E1,-2.494843292E1
9.096037375E0,2.821778870E1,-3.409727097E1,-2.442747879E1
9.117797375E0,2.841827583E1,-3.427634430E1,-2.393956566E1
9.139556375E0,2.851041222E1,-3.457759094E1,-2.339049911E1
9.161315375E0,2.867737198E1,-3.483496857E1,-2.279697800E1
9.183074375E0,2.887512398E1,-3.480522156E1,-2.259187317E1
9.204840375E0,2.905199242E1,-3.458237457E1,-2.270705414E1
9.226617375E0,2.908171844E1,-3.444025803E1,-2.288430595E1
9.248379375E0,2.916295624E1,-3.444544983E1,-2.277283478E1
9.270135375E0,2.930381203E1,-3.471484375E1,-2.217510796E1
9.291899375E0,2.932363129E1,-3.498081589E1,-2.172639656E1
9.313658375E0,2.920662880E1,-3.519591141E1,-2.153577232E1
9.335417375E0,2.918882751E1,-3.543318939E1,-2.116766548E1
9.357177375E0,2.927741241E1,-3.551261139E1,-2.091068649E1
9.378927375E0,2.940039253E1,-3.547835922E1,-2.079596329E1
9.400687375E0,2.947976685E1,-3.558490753E1,-2.049943352E1
9.422453375E0,2.940161514E1,-3.567462921E1,-2.045568275E1
9.444214375E0,2.940345764E1,-3.586203766E1,-2.012261581E1
9.465972375E0,2.941588593E1,-3.604434204E1,-1.977574921E1
9.487732375E0,2.937506485E1,-3.605159378E1,-1.982314873E1
9.509505375E0,2.932796097E1,-3.621784210E1,-1.958845711E1
9.531249375E0,2.939798737E1,-3.616769409E1,-1.957614136E1
