"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.307128167E0,5.621255851E-1,-6.354692575E-1,-2.536750374E-1
2.328887167E0,1.007945958E0,-1.035821097E-1,-7.973003794E-2
2.350646167E0,9.566193911E-1,1.141187411E0,2.632827802E-1
2.372388167E0,9.141409774E-1,4.582634303E-1,2.486557144E-1
2.394164167E0,3.728341478E-1,-4.212069935E-1,1.037976307E0
2.415905167E0,7.784230822E-1,-1.456180719E-1,1.198392403E0
2.437682167E0,8.875901598E-1,1.007146570E0,1.166934602E0
2.459442167E0,9.339074168E-1,3.716374786E-1,3.362182987E-1
2.481201167E0,1.496446181E0,-4.521349271E-1,1.126748955E-1
2.502960167E0,8.315766113E-1,-2.422271028E-1,-7.108304387E-1
2.524710167E0,7.864334022E-1,4.188400406E-1,-6.228071120E-1
2.546477167E0,3.961916182E-1,5.027336981E-1,-6.219811928E-1
2.568236167E0,9.101235017E-1,-6.515595799E-2,-5.070610031E-1
2.589995167E0,1.759238179E0,-1.146595428E0,-1.558240031E-1
2.611778167E0,1.162756912E0,-1.096881962E0,-6.997327157E-1
2.633532167E0,-5.781311319E-1,1.141875062E-1,-4.238615198E-1
2.655297167E0,-5.414686147E-1,3.405357366E-1,-1.301602995E-1
2.677062167E0,-1.428956266E-1,2.851742988E-1,-8.548002170E-1
2.698822167E0,1.093352491E-1,-1.055339970E-2,-1.656920675E0
2.720558167E0,-4.395690779E-1,3.654075992E-1,-1.698680613E0
2.742332167E0,2.683378626E-1,3.746504392E-1,-1.086049045E0
2.764081167E0,1.133050280E0,2.406944014E-1,-6.119194503E-1
2.785858167E0,9.123093371E-1,2.908819852E-2,-4.282043473E-2
2.807616167E0,3.504136207E-1,-1.028620251E-1,4.346747391E-1
2.829375167E0,4.786886317E-1,7.979352591E-2,4.468180539E-1
2.851124167E0,1.025857076E0,-2.204966567E-1,-2.307173704E-1
2.872893167E0,1.386535630E0,-2.224853496E-1,-1.073080139E0
2.894652167E0,1.174983440E0,3.025132118E-1,-9.551609494E-1
2.916396167E0,6.851020320E-1,3.437868250E-1,-9.225370675E-1
2.938170167E0,-2.765950904E-2,2.818888762E-1,-7.391069888E-1
2.959929167E0,-4.277226190E-1,4.618095839E-1,-1.475580227E-1
2.981701167E0,-3.566674371E-1,7.508158372E-2,2.679608816E-1
3.003447167E0,3.742751941E-1,-4.606375826E-1,-7.282474668E-1
3.025206167E0,4.103077104E-1,2.085924566E-1,-7.849823425E-1
3.046965167E0,1.042703343E0,3.552547498E-1,-5.147668293E-1
3.068725167E0,3.439337729E-1,-9.604274634E-2,-6.001442178E-1
3.090483167E0,-6.004171000E-1,-2.847474703E-1,2.771257526E-1
3.112241167E0,2.404442867E-1,-7.081766067E-1,2.575854360E-1
3.134032167E0,4.577459517E-1,-4.456682355E-1,1.252171639E-2
3.155791167E0,9.145068669E-1,-1.897896565E-1,-6.685895681E-1
3.177550167E0,7.224377465E-1,1.000705643E-1,-2.932501624E-1
3.199310167E0,5.308669184E-1,-1.387767199E-1,1.246275818E-1
3.221048167E0,3.821149582E-1,-3.381433483E-1,1.110607168E-1
3.242823167E0,4.504267361E-1,-4.930314497E-1,-2.394598714E-1
3.264586167E0,5.894437401E-1,-4.203656979E-2,-1.628542749E-1
3.286345167E0,1.009625205E0,-4.333757528E-2,-3.390429424E-1
3.308104167E0,5.831048832E-1,-1.082557252E-1,-4.822149778E-1
3.329863167E0,-2.218190045E-1,-4.602329918E-1,-2.612404208E-1
3.351623167E0,-1.361092567E-1,-1.362324228E-1,4.636369484E-1
3.373395167E0,5.062643931E-1,-3.985290792E-1,4.271286515E-1
3.395140167E0,1.795814413E-1,-4.559043346E-1,3.158725829E-1
3.416910167E0,1.168206170E-1,-4.297454267E-1,4.838418925E-1
3.438658167E0,4.276255552E-1,-5.348951383E-1,5.138795509E-1
3.460417167E0,4.613052616E-1,-2.219980755E-1,8.093084590E-2
3.482176167E0,5.654280559E-1,-3.068322394E-1,5.665586516E-2
3.503935167E0,2.284064412E-1,-3.510993164E-1,2.512807122E-1
