,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
317,6899158542.0,0.04198184808,1.110354897,-2.433750172
318,6920925542.0,-0.5392964106,1.512095376,-3.313133546
319,6942684542.0,-3.448491618,2.41824131,-4.216259684
320,6964443542.0,-3.11899283,0.8694770207,-3.961146835
321,6986221542.0,-3.282001508,0.348684197,-3.708294811
322,7007991542.0,-3.197396683,-0.7674056122,-4.122657456
323,7029736542.0,-3.214748295,-2.059521208,-6.096324581
324,7051510542.0,-3.001570507,-2.73904982,-6.125592234
325,7073268542.0,-3.62800377,-2.064975929,-5.708695698
326,7095027542.0,-3.623260801,-0.966159562,-5.622751569
327,7116786542.0,-4.363757161,-1.258192754,-5.061576741
328,7138570542.0,-4.558287594,-0.6905523679,-3.488635969
329,7160336542.0,-3.906540273,-0.4972976879,-4.094894876
330,7182069542.0,-2.424102412,-0.6804252827,-4.194207495
331,7203853542.0,-1.733913011,-0.1403739783,-4.074024994
332,7225612542.0,-1.423829025,0.3809460998,-3.659323211
333,7247372542.0,-1.005525284,0.1428739736,-3.012311549
334,7269122542.0,-1.458791574,0.6030549617,-4.199559452
335,7290908542.0,1.163972987,0.3839839476,-3.280742017
336,7312649542.0,0.6172931146,-0.1747460315,-3.269261302
337,7334438542.0,0.6008626579,-0.1894436293,-3.643950881
338,7356197542.0,0.7424045261,0.480735413,-4.12427655
339,7377949542.0,0.8681076758,0.7282614271,-3.560820431
340,7399700542.0,0.5714346082,0.7673200236,-3.095380311
341,7421475542.0,0.591898255,0.6672529677,-4.027271535
342,7443233542.0,0.6660465409,0.728567675,-3.824331636
343,7464992542.0,0.8584699295,0.5077575161,-2.806221464
344,7486776542.0,0.9772687601,-0.2274274345,-1.621402349
345,7508510542.0,0.7527774867,-0.2049607875,-1.57613189
346,7530300542.0,0.6595807629,0.01437048378,-1.783522104
347,7552059542.0,0.4474196958,0.2355419263,-1.882226028
348,7573824542.0,0.2464525932,0.2029018367,-2.394805377
349,7595577542.0,0.5517044215,0.6841572681,-1.682331505
350,7617336542.0,0.7120834239,0.361968669,-1.655265767
351,7639095542.0,1.017359244,0.1805849697,-2.127404458
352,7660864542.0,1.170768767,0.3556673805,-1.975558407
353,7682629542.0,-0.5478662726,1.099080076,-2.921392901
354,7704402542.0,0.298014291,0.8625876119,-3.206563362
355,7726162542.0,0.7498492011,1.3520584,-2.338098349
356,7747920542.0,0.5019437392,1.50750385,-1.459826823
357,7769679542.0,0.2306018148,0.9161321736,-1.583288735
358,7791444542.0,1.458644955,0.1614686858,-0.4109454955
359,7813198542.0,1.493380632,0.1877780134,-0.4082464207
360,7834957542.0,1.474891297,0.1250646795,-0.5517755748
361,7856716542.0,1.377544366,0.0330200856,-0.9305939459
362,7878494542.0,1.144242362,0.5371443429,-1.11247232
363,7900255542.0,0.9124634843,0.4099327577,-0.6821444372
364,7922023542.0,0.8485736632,0.3762481909,-0.444846592
365,7943782542.0,0.7905689916,0.3425709331,-0.5488192226
366,7965541542.0,0.6200912996,0.5661917023,-0.525564042
367,7987300542.0,0.4347741783,0.5809077188,-0.602075005
368,8009060542.0,0.2422605781,0.5810376001,-0.4554281155
369,8030841542.0,0.5729674558,0.2548239239,-0.05972718827
370,8052609542.0,0.5609241284,0.2109366419,0.09627371136
371,8074358542.0,0.7066504104,0.1041491343,0.05734955051
372,8096126542.0,0.6338139108,0.0656081853,0.06531740053
373,8117886542.0,0.5848313833,0.06287880097,-0.2195660906
374,8139645542.0,0.6204721726,-0.009950785887,-0.1227238198
375,8161403542.0,0.5322335223,0.01710359229,-0.08649226061
376,8183179542.0,0.5342726657,-0.07718963287,-0.07884175451
377,8204921542.0,0.7355909119,-0.1423222431,-0.1263113789
378,8226711542.0,0.6360446236,-0.1459684754,0.07513725561
379,8248470542.0,0.4550741762,-0.007969349512,0.1741025271
380,8270234542.0,0.1980845349,0.1087550865,0.04695674138
381,8291982542.0,0.3136324781,0.03032756842,0.01011741783
382,8313748542.0,0.3991330235,-0.1237329396,0.2012363669
383,8335510542.0,0.5436015328,-0.2192570287,0.02198556055
384,8357282542.0,0.4888505809,-0.1862067203,-0.003164117396
385,8379039542.0,0.08961301097,-0.1367997306,0.05566143651
386,8400831542.0,0.1759995832,-0.05599493793,0.07207617883
387,8422590542.0,0.4420450083,-0.252380336,-0.00944724526
388,8444349542.0,0.4795948039,-0.3104071539,0.1270893875
389,8466108542.0,0.4514843878,-0.2399194809,-0.03490996737
390,8487867542.0,0.3024082725,-0.1640320869,-0.008998047764
391,8509626542.0,0.1747194084,-0.1650641022,-0.09441745793
392,8531383542.0,0.09019011288,-0.1266444235,-0.01412031546
393,8553169542.0,0.2591061323,-0.1393867764,0.2178676024
394,8574922542.0,0.2839303585,-0.1643568814,0.1881337068
395,8596692542.0,0.3063565318,-0.2378782544,0.171437823
396,8618452542.0,0.2037528623,-0.2006389094,0.2930387307
397,8640211542.0,0.1551150282,-0.1532115585,-0.2117004892
398,8661955542.0,0.2619286199,-0.01351895102,-0.6042407405
399,8683720542.0,0.2150156778,-0.2695918345,0.1724882022
400,8705487542.0,0.1002871305,-0.2262474481,0.4949082963
