,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
379,7441127542.0,-9.151669006,0.1926493835,2.230811005
380,7460749542.0,-7.149133301,0.6435118103,4.585713959
381,7480355542.0,-6.14532074,0.9602531433,5.244643707
382,7499994542.0,-6.327342224,2.313888245,2.718347168
383,7519611542.0,-3.580254822,1.823657684,3.704795837
384,7539241542.0,-3.378474426,0.9547146606,6.181246033
385,7558864542.0,-2.228865051,0.7896080017,5.697901154
386,7578487542.0,-1.430724792,1.493893433,5.38819519
387,7598079542.0,-1.297950897,1.607058105,5.16710495
388,7617702542.0,-0.8385562134,1.817370758,6.037993927
389,7637324542.0,-0.8616082764,2.380799103,6.394103394
390,7656947542.0,-0.6420149231,2.098785553,5.598956909
391,7676570542.0,-0.2653981018,2.352507935,6.153403931
392,7696192542.0,0.09894424438,2.064656525,7.420069885
393,7715816542.0,0.1552272034,1.638343048,7.872129822
394,7735438542.0,-0.1025367737,2.083367615,7.924820251
395,7755061542.0,-0.1203497314,2.562970276,7.657476196
396,7774684542.0,-0.008382568359,2.811603241,7.333100739
397,7794307542.0,-0.7711962891,2.767744446,7.600145416
398,7813930542.0,0.06975494385,3.664828949,7.135960693
399,7833553542.0,0.1233435059,3.8074823,7.643106079
400,7853174542.0,0.5176235962,3.722459106,7.357649689
401,7872798542.0,0.6947053528,3.917802887,6.926546173
402,7892420542.0,0.6071374512,4.267775116,7.288643188
403,7912043542.0,-0.4451742554,4.939129028,6.325545959
404,7931667542.0,-0.2591111755,4.811743927,5.756130066
405,7951269542.0,0.1701960754,5.352868652,6.600224762
406,7970907542.0,-0.05658233643,5.556894379,7.457941132
407,7990506542.0,-0.3095562744,5.020709381,7.310348053
408,8010127542.0,-0.09565109253,4.633015594,7.892936554
409,8029749542.0,0.9500743103,4.397555237,8.422684937
410,8049384542.0,0.8765771484,4.629722443,8.316705322
411,8068995542.0,0.7071295166,4.80081665,8.037984924
412,8088618542.0,0.457149353,4.900958405,7.53652771
413,8108240542.0,0.1131646729,5.544769592,7.259902954
414,8127863542.0,-0.1766326904,5.516179047,7.623047791
415,8147482542.0,-0.1648072815,5.516179047,7.847281494
416,8167079542.0,-0.2700384521,5.571863251,7.795489197
417,8186701542.0,-0.2318678284,5.680387573,7.679181061
418,8206325542.0,-0.4120930481,5.884862366,7.687114563
419,8225948542.0,-0.720302124,6.045628052,7.576943665
420,8245580542.0,-0.4834945679,5.885760498,7.818092194
421,8265192542.0,-0.3418890381,5.744903412,8.018525391
422,8284816542.0,-0.3685336304,5.746549988,8.141719208
423,8304439542.0,-0.1996847534,5.70418808,8.06073761
424,8324061542.0,-0.3173400879,5.727240143,8.020022278
425,8343684542.0,-0.3864962769,5.784271545,7.777676239
426,8363307542.0,-0.4378395081,5.739065552,7.706873474
427,8382899542.0,-0.416434021,5.765111389,7.798183594
428,8402522542.0,-0.5001100159,5.736071777,7.798183594
429,8422145542.0,-0.3052153015,5.693560181,7.71435791
430,8441780542.0,-0.2344125366,5.665418701,7.797135773
431,8461391542.0,-0.3600013733,5.680537262,7.991581421
432,8481017542.0,-0.4450245667,5.829926605,8.006400604
433,8500635542.0,-0.6773414612,5.966143341,7.867489471
434,8520259542.0,-0.5593867493,5.912554779,7.812254333
435,8539871542.0,-0.4956193542,5.791755981,7.975714417
436,8559474542.0,-0.4462220764,5.73113205,7.876620483
437,8579113542.0,-0.3207829285,5.750890961,7.732320557
438,8598733542.0,-0.5477110291,5.786965942,7.747738495
439,8618359542.0,-0.7596702576,5.895939331,7.781268768
440,8637973542.0,-0.5014572144,5.843697968,7.733069
441,8657575542.0,-0.3535647583,5.717959442,7.733817444
442,8677196542.0,-0.2880010986,5.658383331,7.874375153
443,8696818542.0,-0.3064128113,5.744604034,7.701185303
444,8716442542.0,-0.4578977966,5.838159485,7.7131604
445,8736066542.0,-0.5804928589,5.841302948,7.624993744
446,8755689542.0,-0.6674620056,5.882766724,7.70268219
447,8775311542.0,-0.5990542603,5.886958008,7.878267059
448,8794906542.0,-0.492026825,5.887107697,7.907007294
449,8814527542.0,-0.4613406372,5.823639679,7.879763947
450,8834148542.0,-0.4972659302,5.830974426,7.904163208
451,8853771542.0,-0.610430603,5.855822754,7.967182159
452,8873394542.0,-0.68332901,5.88321579,7.475604401
453,8892995542.0,-0.5679190063,5.989943848,7.109765167
454,8912610542.0,-0.6072871399,5.724695435,7.894433441
455,8932244542.0,-0.74065979,5.799240417,8.190517731
456,8951856542.0,-0.6827302551,5.733227692,8.497678986
