,Time (s),X (µT),Y (µT),Z (µT)
271,5897288375.0,-12.86368656,-25.11040878,37.12654114
272,5919055375.0,-12.93895817,-25.05135536,37.14028168
273,5940827375.0,-13.06534863,-25.41253281,36.84952164
274,5962573375.0,-13.67755795,-25.91087914,36.27585983
275,5984332375.0,-15.84793282,-25.87871933,35.40512085
276,6006091375.0,-19.85394859,-25.78804207,33.39439011
277,6027863375.0,-24.62677383,-25.30913353,30.45254135
278,6049640375.0,-28.67591667,-24.48468399,27.43318748
279,6071399375.0,-31.66096497,-23.35664558,25.02873421
280,6093158375.0,-35.627388,-21.10984993,21.43481255
281,6114917375.0,-40.05381012,-18.30434418,15.33071804
282,6136663375.0,-43.40254211,-15.57952881,6.919911385
283,6158432375.0,-44.33898926,-13.85748959,-4.051104546
284,6180194375.0,-42.68675232,-14.58884335,-11.80654049
285,6201953375.0,-39.15405273,-16.93246841,-18.83187294
286,6223720375.0,-33.31122971,-19.70523453,-26.00871658
287,6245490375.0,-25.60448647,-21.29933929,-32.6364212
288,6267230375.0,-17.52945328,-21.17296219,-37.66711426
289,6288989375.0,-10.6631813,-20.56243706,-40.47061157
290,6310748375.0,-5.404924393,-21.37770081,-41.08732605
291,6332533375.0,-2.452925682,-23.13623619,-40.41144943
292,6354297375.0,0.3635540009,-26.05195808,-38.67235184
293,6376056375.0,2.350749016,-28.58280754,-36.76798248
294,6397814375.0,4.2170434,-30.58868027,-34.94190598
295,6419575375.0,5.526525497,-31.44252396,-33.98842239
296,6441334375.0,6.457979679,-31.89568329,-33.39682007
297,6463092375.0,6.712400913,-32.10538101,-33.14477158
298,6484851375.0,6.428787708,-32.44382095,-32.87030411
299,6506610375.0,6.49173975,-32.93645096,-32.36410141
300,6528371375.0,7.117365837,-33.49069214,-31.65603065
301,6550129375.0,7.504016399,-33.96753693,-31.05291748
302,6571887375.0,7.241101265,-34.50701523,-30.51589775
303,6593646375.0,6.654713154,-35.17929077,-29.87506866
304,6615436375.0,6.886899471,-35.92100525,-28.92472267
305,6637193375.0,7.463415623,-36.50206757,-28.04075241
306,6658936375.0,7.485979557,-36.85315704,-27.57159042
307,6680713375.0,7.265067101,-37.10110474,-27.29678726
308,6702472375.0,6.91503191,-37.38404083,-27.00006104
309,6724223375.0,6.73717308,-37.71342468,-26.58374786
310,6745985375.0,6.675552368,-37.77259064,-26.51519775
311,6767755375.0,6.624115944,-37.59828186,-26.77457428
312,6789508375.0,6.466096878,-37.47450256,-26.98589897
313,6811268375.0,5.958539009,-37.544487,-27.00546265
314,6833037375.0,5.998186588,-37.7989502,-26.63923073
315,6854785375.0,5.980436802,-37.88651276,-26.51856232
316,6876544375.0,5.672181129,-37.75370407,-26.77446365
317,6898303375.0,5.309987068,-37.44597244,-27.27619934
318,6920090375.0,4.969344139,-37.19880676,-27.67565918
319,6941852375.0,4.720739365,-37.18391037,-27.73912621
320,6963611375.0,4.445411205,-37.29260635,-27.63851357
321,6985370375.0,4.471364975,-37.45378113,-27.41548729
