,Time (s),X (µT),Y (µT),Z (µT)
146,3177378000.0,24.55676651,-38.80181885,-20.47480392
147,3199136000.0,24.62423134,-38.97821045,-20.05441666
148,3220895000.0,24.78206253,-38.98777008,-19.84026718
149,3242648000.0,25.07754135,-39.0114212,-19.41800308
150,3264420000.0,25.13749313,-39.12304688,-19.11351204
151,3286202000.0,25.12527847,-39.1541748,-19.06577301
152,3307962000.0,25.17021179,-39.01531219,-19.28987694
153,3329720000.0,25.35147858,-38.46208191,-20.14457512
154,3351480000.0,25.36432648,-38.09621429,-20.81255341
155,3373238000.0,25.3340168,-37.6329422,-21.67446709
156,3395013000.0,25.38785744,-37.16876984,-22.40027809
157,3416756000.0,25.39712143,-36.74830627,-23.07339478
158,3438515000.0,25.10266495,-36.41792297,-23.90447807
159,3460305000.0,24.39267921,-36.02848053,-25.19482422
160,3482064000.0,23.72994804,-35.45287323,-26.60482216
161,3503823000.0,23.24470711,-35.08092499,-27.5108223
162,3525596000.0,22.71130562,-35.08145905,-27.95211601
163,3547336000.0,22.17882919,-35.19132996,-28.24009705
164,3569100000.0,21.53980064,-35.28060532,-28.62077713
165,3590859000.0,20.78586769,-35.51435852,-28.88790512
166,3612649000.0,20.12761879,-36.03149796,-28.71312523
167,3634403000.0,19.96916008,-36.47633362,-28.25850105
168,3656157000.0,20.11763,-36.72040558,-27.83389664
169,3677926000.0,20.45491028,-36.88772583,-27.36284637
170,3699685000.0,20.75895119,-37.14365005,-26.78149796
171,3721445000.0,21.0174408,-37.45692444,-26.13578796
172,3743197000.0,21.52851677,-37.64079285,-25.44654655
173,3764972000.0,22.21640968,-37.71922302,-24.72901726
174,3786752000.0,22.84365082,-37.80974579,-24.00882721
175,3808511000.0,23.4058094,-37.92971802,-23.26666069
176,3830270000.0,23.88517761,-37.99885178,-22.65874863
177,3852036000.0,24.41760445,-38.19572449,-21.7416687
178,3873782000.0,24.70458031,-38.56164551,-20.74888611
179,3895547000.0,24.9323597,-39.0504837,-19.52614212
180,3917306000.0,25.15496254,-39.32521439,-18.67052269
181,3939095000.0,25.3600235,-39.54750061,-17.90802383
182,3960854000.0,25.48242378,-39.70205307,-17.38465118
183,3982614000.0,25.59375572,-39.88114166,-16.80140686
184,4004373000.0,25.6575222,-40.03276825,-16.33714294
185,4026132000.0,25.64859009,-40.19177246,-15.95632935
186,4047888000.0,25.63977051,-40.31915665,-15.64611053
187,4069649000.0,25.71798325,-40.3788147,-15.36130714
188,4091409000.0,25.69594765,-40.44906235,-15.2126503
189,4113198000.0,25.80800247,-40.4626236,-14.98520279
190,4134957000.0,25.79738808,-40.54768372,-14.7720356
191,4156716000.0,25.87714386,-40.58022308,-14.54138947
192,4178475000.0,25.80692291,-40.6149826,-14.56910324
193,4200234000.0,25.74423981,-40.66825867,-14.53135109
194,4221993000.0,25.73544312,-40.72460175,-14.38842964
195,4243752000.0,25.76490593,-40.81678772,-14.07098389
196,4265533000.0,25.63238144,-40.87728119,-14.13726616
197,4287301000.0,25.75906754,-40.80031586,-14.12932014
198,4309061000.0,25.77971268,-40.74911118,-14.23901939
199,4330819000.0,25.77821732,-40.73370361,-14.28573608
200,4352569000.0,25.9803009,-40.64137268,-14.18222618
