,Time (s),X (µT),Y (µT),Z (µT)
79,1719194000.0,-40.38897705,-14.26059532,28.22505569
80,1740954000.0,-44.96276855,-11.50265789,21.84778976
81,1762699000.0,-48.84799957,-8.582540512,13.09582233
82,1784455000.0,-50.67198181,-7.977334976,-0.017537117
83,1806230000.0,-49.26181412,-10.97748089,-9.168223381
84,1827983000.0,-47.18004227,-14.44211483,-14.02700233
85,1849742000.0,-43.53035355,-19.46679497,-18.90608406
86,1871507000.0,-37.70542145,-23.74939346,-25.40777779
87,1893267000.0,-31.37593079,-26.05934143,-31.10866737
88,1915025000.0,-24.05672455,-27.55732727,-35.96047211
89,1937330875.0,-16.28956604,-28.40538979,-39.48508072
90,1959082875.0,-8.427006721,-29.04128647,-41.435215
91,1980848875.0,-1.682137489,-29.90402222,-41.6438179
92,2002607875.0,3.957698822,-31.78326416,-40.06804657
93,2024366875.0,7.922105312,-34.05152512,-37.5369339
94,2046126875.0,14.50376511,-38.82337189,-30.22705078
95,2067875875.0,18.29866409,-42.91646194,-21.32191467
96,2089643875.0,16.78596115,-45.51729965,-16.66417694
97,2111402875.0,13.28825665,-47.86833954,-12.78013992
98,2133161875.0,10.68225479,-49.19583893,-9.846138
99,2154950875.0,8.697347641,-49.91226196,-8.025569916
100,2176703875.0,6.939595222,-50.05170441,-8.829301834
101,2198468875.0,7.305812359,-49.81716156,-9.806301117
102,2220228875.0,8.362358093,-49.3132515,-11.38252831
103,2241987875.0,8.843831062,-48.7800293,-13.17508125
104,2263734875.0,9.233009338,-48.13253403,-15.14260674
105,2285501875.0,10.57197666,-47.56889725,-16.02252388
106,2307264875.0,12.77960396,-47.11569214,-15.75059509
107,2329023875.0,14.66111565,-46.68833542,-15.37981987
108,2350782875.0,15.51176834,-46.27851868,-15.77882767
109,2372541875.0,15.42838097,-45.99167633,-16.67388916
110,2394324875.0,15.27365112,-45.84654617,-17.20748901
111,2416089875.0,15.4672327,-45.74963379,-17.29229164
112,2437848875.0,16.12742233,-45.62503052,-17.01618958
113,2459599875.0,16.71556664,-45.64233398,-16.39068222
114,2481366875.0,17.23625374,-45.57810974,-16.02607346
115,2503125875.0,18.21598816,-45.2558136,-15.85487556
116,2524884875.0,19.28104782,-44.81972504,-15.83417511
117,2546643875.0,20.50289917,-44.46914673,-15.27788734
118,2568427875.0,21.19095039,-44.3472023,-14.68186378
119,2590162875.0,21.40682602,-44.30804443,-14.48560905
120,2611951875.0,21.20402336,-44.40140915,-14.49799728
121,2633693875.0,20.68373108,-44.6887207,-14.36626625
122,2655467875.0,20.20936775,-44.99448776,-14.08421707
123,2677228875.0,20.06697655,-45.13175201,-13.84662819
124,2698987875.0,20.16424179,-45.16905594,-13.58115768
125,2720746875.0,20.10467148,-45.24725723,-13.40805626
126,2742505875.0,19.87820053,-45.39512634,-13.24489975
127,2764257875.0,19.7362709,-45.47472,-13.18397141
128,2786023875.0,19.82865334,-45.40562439,-13.28313255
129,2807782875.0,19.868927,-45.32875824,-13.48395348
130,2829572875.0,19.72283745,-45.37234497,-13.55167961
131,2851331875.0,19.31146622,-45.54759216,-13.55625343
132,2873090875.0,18.84568787,-45.73794937,-13.57082748
133,2894853875.0,18.5148716,-45.89149475,-13.50769997
134,2916608875.0,18.3145752,-46.04950714,-13.24035454
135,2938367875.0,18.12141037,-46.16891479,-13.08945656
136,2960140875.0,17.93629646,-46.2587204,-13.02719688
137,2981885875.0,17.87705994,-46.2841568,-13.01828766
138,3003644875.0,17.73126602,-46.33366394,-13.04153061
139,3025403875.0,17.62187195,-46.37330627,-13.04890633
140,3047193875.0,17.6887989,-46.3544693,-13.02524757
141,3068953875.0,17.83962631,-46.28853226,-13.05401802
142,3090711875.0,17.96184158,-46.21033096,-13.1630249
143,3112470875.0,17.82375145,-46.24365616,-13.23350906
144,3134229875.0,17.90578651,-46.17523956,-13.36104393
145,3155991875.0,17.76307487,-46.19879913,-13.46967316
146,3177747875.0,17.72226715,-46.19860077,-13.52400398
147,3199506875.0,17.67160034,-46.19885254,-13.58927155
148,3221265875.0,17.6399231,-46.19092941,-13.65719604
149,3243024875.0,17.68013763,-46.12510681,-13.82658577
150,3264807875.0,17.72571945,-46.0789299,-13.92187881
151,3286573875.0,17.73709488,-46.05679321,-13.98052406
152,3308332875.0,17.66150284,-46.05999374,-14.06542015
153,3330091875.0,17.60045815,-46.03614807,-14.21917343
154,3351863875.0,17.55706978,-46.03195953,-14.28619957
155,3373610875.0,17.47605896,-46.0332489,-14.38107681
156,3395369875.0,17.38426781,-46.07354736,-14.36325264
157,3417127875.0,17.2634697,-46.11785889,-14.36675072
158,3438886875.0,17.1844902,-46.15213013,-14.35137177
159,3460672875.0,17.08747482,-46.1938858,-14.33286095
160,3482435875.0,17.03886795,-46.2100296,-14.33868599
161,3504194875.0,16.91890335,-46.2805481,-14.25305557
162,3525954875.0,16.75227356,-46.34648895,-14.23558235
163,3547709875.0,16.69467354,-46.33532333,-14.33922958
164,3569471875.0,16.61148071,-46.35142517,-14.38373184
165,3591230875.0,16.55221748,-46.37210464,-14.3854084
