"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.421534125E0,4.823606908E-1,-6.328507662E-1,5.934018642E-2
8.443293125E0,3.235877752E-1,-3.546445966E-1,1.120795961E-2
8.465038125E0,2.375055104E-1,-2.260374278E-1,-1.340977475E-2
8.486812125E0,4.135307074E-1,-2.489454597E-1,8.725908399E-2
8.508570125E0,4.247308671E-1,-5.579633713E-1,1.476374716E-1
8.530329125E0,2.685045898E-1,-2.636835873E-1,9.197766334E-2
8.552088125E0,8.618644625E-2,-6.987655908E-2,1.258687824E-1
8.573847125E0,1.004842296E-1,1.259267032E-1,2.134255469E-1
8.595606125E0,9.185027331E-2,1.771937311E-1,9.388715029E-2
8.617366125E0,8.343034238E-2,2.118474245E-1,7.839921117E-2
8.639140125E0,1.240640655E-1,2.337965220E-1,1.248420700E-1
8.660898125E0,1.154510304E-1,7.558204234E-2,1.595405489E-1
8.682669125E0,2.109629475E-2,4.044829309E-2,4.559747130E-2
8.704433125E0,-1.880301908E-2,2.492518574E-1,2.647436224E-2
8.726191125E0,3.842447326E-2,1.625536233E-1,6.861914694E-2
8.747950125E0,6.848082691E-2,-2.202621400E-1,7.093150169E-2
8.769713125E0,-7.236939669E-2,-3.903513849E-1,3.228797019E-2
8.791468125E0,-3.220050633E-1,4.078275561E-1,1.988210231E-1
8.813227125E0,9.440515190E-2,6.571377516E-1,-6.883706897E-2
8.834986125E0,2.811178565E-1,9.806750342E-3,-3.684292734E-2
