,Time (s),X (µT),Y (µT),Z (µT)
245,5332435375.0,28.35719299,-34.65816498,-24.0252037
246,5354200375.0,28.946455,-35.85520935,-21.42512894
247,5375985375.0,29.84685135,-36.81196594,-18.34594917
248,5397743375.0,31.33721924,-37.17689514,-14.77789688
249,5419503375.0,32.92632294,-37.16663361,-10.81793404
250,5441261375.0,33.9692955,-37.17451477,-6.831672668
251,5463033375.0,34.22720337,-37.33654022,-4.124399185
252,5484785375.0,34.12757874,-37.60925293,-1.839033127
253,5506568375.0,34.3315506,-37.4571228,-0.9150009155
254,5528327375.0,34.92805481,-36.8551178,2.064119339
255,5550087375.0,34.94504929,-36.59453583,4.713048935
256,5571845375.0,35.17149734,-36.16696548,6.119281769
257,5593606375.0,35.46562576,-35.69042969,7.135234833
258,5615364375.0,35.35263824,-35.39416122,8.942771912
259,5637123375.0,35.48492813,-35.2738266,8.894170761
260,5658900375.0,35.93770218,-35.10381317,7.663738251
261,5680671375.0,36.57636261,-34.78662109,5.881303787
262,5702431375.0,37.53955078,-34.06217194,3.616603851
263,5724203375.0,38.02970886,-33.70767975,0.2501220703
264,5745948375.0,37.40770721,-34.04955292,-4.880645752
265,5767707375.0,35.32224274,-34.83890915,-11.00540543
266,5789466375.0,33.93833923,-35.55621338,-12.90248108
267,5811256375.0,33.68496704,-36.06634521,-12.12726974
268,5833015375.0,33.65408325,-36.5069313,-10.82479286
269,5854757375.0,33.22280121,-37.20790863,-9.713193893
270,5876533375.0,32.81272507,-37.48748016,-10.02711868
271,5898287375.0,32.2367363,-37.66428375,-11.16798782
272,5920051375.0,31.93300629,-37.67922974,-11.9619503
273,5941810375.0,31.12892532,-37.45877838,-14.50375557
274,5963590375.0,30.54525375,-36.61941528,-17.56515884
275,5985363375.0,28.08112717,-35.7859993,-22.65704346
276,6007118375.0,26.03131485,-35.58195114,-25.27497864
277,6028877375.0,25.54943848,-35.42278671,-25.98040962
278,6050650375.0,25.76034927,-35.43367004,-25.75632286
279,6072395375.0,26.32585716,-35.5114975,-25.06815147
280,6094184375.0,27.12110138,-35.59143829,-24.08785057
281,6115944375.0,27.39296722,-35.85759354,-23.37493134
282,6137702375.0,27.30413437,-36.00153732,-23.25731659
283,6159457375.0,27.08755875,-35.97174072,-23.5547657
284,6181220375.0,27.1277771,-35.86091995,-23.67714691
285,6202980375.0,27.34388733,-35.76850891,-23.56808662
286,6224739375.0,27.42628479,-35.77127075,-23.46793747
287,6246515375.0,27.38446426,-35.90919495,-23.30558395
288,6268271375.0,27.44235992,-36.00880814,-23.0827179
289,6290046375.0,27.45458984,-36.13460541,-22.87062073
290,6311806375.0,27.39447403,-36.21519852,-22.81516075
291,6333564375.0,27.20205498,-36.30175018,-22.90764618
292,6355320375.0,26.93370819,-36.40745163,-23.05649757
293,6377082375.0,26.70956802,-36.5074501,-23.15888405
294,6398872375.0,26.62925911,-36.86360168,-22.68229294
