,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
440,8631216833.0,0.9942324829,4.125870209,8.122858429
441,8650838833.0,0.8422984314,4.202810211,8.093669128
442,8670441833.0,0.6191125488,4.360282745,8.364306335
443,8690053833.0,0.5987548828,4.481231232,8.703500977
444,8709677833.0,0.9192384338,4.417164459,8.411308594
445,8729299833.0,1.106049957,4.660857697,8.228538666
446,8748899833.0,1.299896851,4.469256134,7.987539825
447,8768514833.0,0.9788145447,4.496948547,7.797285461
448,8788136833.0,0.6360273743,4.563709717,8.27479248
449,8807760833.0,0.6370751953,4.506378937,8.599467316
450,8827383833.0,0.6598278809,4.37614975,8.424032135
451,8847006833.0,0.7960446167,4.458628235,8.439001007
452,8866611833.0,0.7292834473,4.541555786,8.499924316
453,8886221833.0,0.5047503662,4.520150299,8.554710388
454,8905844833.0,0.1974394226,4.545597382,8.66562973
455,8925465833.0,0.2188449097,4.580325165,8.391998749
456,8945089833.0,0.1908531189,4.794829102,8.078550568
457,8964695833.0,0.07679031372,4.860841827,8.266260223
458,8984335833.0,-0.07319778442,4.874164124,8.530760193
459,9003927833.0,0.076640625,4.786895599,8.625962219
460,9023549833.0,0.1757345581,4.769082642,8.705596619
461,9043173833.0,0.02215393066,4.68271225,8.459358673
462,9062795833.0,-0.2996768188,4.823868713,8.182733917
463,9082388833.0,-0.2698887634,4.8452742,8.096812592
464,9102011833.0,-0.1567240906,4.815785522,8.410709839
465,9121633833.0,-0.2098635864,4.816234589,8.492589569
466,9141251833.0,-0.4487667847,4.87341568,8.380921783
467,9160874833.0,-0.5586383057,4.920417938,8.475674744
468,9180471833.0,-0.5849835205,4.986131287,8.509055328
469,9200094833.0,-0.6430627441,5.026996307,8.52522171
470,9219704833.0,-0.6813830566,5.115162964,8.459358673
471,9239331833.0,-0.6454577637,5.077890472,8.424780579
472,9258962833.0,-0.5944139099,5.015919342,8.514144745
473,9278563833.0,-0.5837860107,5.052144012,8.606951752
474,9298178833.0,-0.713865509,5.097050629,8.517587585
475,9317791833.0,-0.6747967529,5.212909698,8.248297577
476,9337423833.0,-0.6030958557,5.201233978,8.24560318
477,9357029833.0,-0.808768158,5.222340088,8.217312012
478,9376669833.0,-0.7806266785,5.232369232,8.249046021
479,9396261833.0,-0.6909631348,5.132826233,8.372539215
480,9415881833.0,-0.69620224,5.056335297,8.20578598
481,9435507833.0,-0.6539900208,5.201233978,7.667355652
482,9455123833.0,-0.8907975769,5.111121368,8.32868042
483,9474752833.0,-0.808768158,5.050647125,8.644074554
484,9494345833.0,-0.9024732971,5.090015259,8.885372772
485,9513962833.0,-0.9017248535,5.205574951,8.702453156
