,Time (s),X (µT),Y (µT),Z (µT)
298,6484982750.0,-17.36155701,-34.10411072,-30.09893036
299,6506759750.0,-17.40158081,-34.26229858,-29.89548111
300,6528501750.0,-17.24060822,-34.42636871,-29.80010986
301,6550259750.0,-17.15811729,-34.53388977,-29.72320938
302,6572049750.0,-17.06225967,-34.48023605,-29.84044838
303,6593802750.0,-17.14875603,-34.30536652,-29.992033
304,6615561750.0,-17.13163567,-34.31833649,-29.98697662
305,6637326750.0,-16.99998856,-34.4785614,-29.87790298
306,6659085750.0,-16.90519714,-34.61318207,-29.77585983
307,6680844750.0,-16.76280022,-34.72833252,-29.72223663
