,Time (s),X (µT),Y (µT),Z (µT)
146,3177504542.0,16.8978672,-29.79481697,-38.17613983
147,3199263542.0,17.97937202,-29.46642685,-37.93624496
148,3221022542.0,18.41030502,-29.14338875,-37.97907257
149,3242782542.0,18.46068192,-29.15138626,-37.94846725
150,3264527542.0,18.85963058,-29.954216,-37.11799622
151,3286299542.0,19.43483925,-31.13888359,-35.82378387
152,3308058542.0,19.61195564,-32.30017471,-34.6807785
153,3329817542.0,19.71054077,-32.63001633,-34.31418228
154,3351576542.0,19.82757568,-32.63729858,-34.23974991
155,3373330542.0,19.93745041,-32.60378265,-34.20786667
156,3395094542.0,20.54042053,-32.77483749,-33.68363953
157,3416854542.0,21.82941055,-33.12142181,-32.51360703
158,3438612542.0,23.66971207,-33.20448303,-31.11099243
159,3460390542.0,25.88139343,-32.90690994,-29.63065338
160,3482130542.0,26.52545929,-32.72693253,-29.25806236
161,3503889542.0,27.38710022,-32.39583206,-28.82955742
162,3525648542.0,27.70974731,-32.17638397,-28.76694489
163,3547420542.0,28.22406769,-31.87462997,-28.60237885
164,3569169542.0,28.59459686,-31.69499016,-28.43348885
165,3590956542.0,28.74448013,-31.65088844,-28.33130264
166,3612715542.0,28.80731201,-31.79860687,-28.10113525
167,3634474542.0,28.73709488,-32.38132095,-27.50119781
168,3656219542.0,28.71265411,-33.13635254,-26.61301041
169,3677997542.0,28.91427612,-33.36473083,-26.10451889
170,3699751542.0,29.0357399,-33.45467377,-25.85337448
171,3721511542.0,28.9939518,-33.71591187,-25.55923462
172,3743269542.0,29.04201889,-34.06643677,-25.03449059
173,3765017542.0,29.10461998,-34.48617554,-24.37849808
174,3786774542.0,29.11511612,-34.58516312,-24.22525787
175,3808546542.0,29.01747131,-34.70259857,-24.1744194
176,3830306542.0,28.92204285,-34.80036926,-24.14822006
177,3852064542.0,28.95196533,-34.98804092,-23.83919144
178,3873823542.0,29.12425232,-35.13430023,-23.41037178
179,3895582542.0,29.43311691,-35.07958221,-23.1041317
180,3917362542.0,29.55358887,-35.06460953,-22.97270203
181,3939101542.0,29.39562798,-35.33750916,-22.75618935
182,3960873542.0,29.32612228,-35.70025253,-22.27458382
183,3982649542.0,29.39819336,-35.86191177,-21.91702271
184,4004408542.0,29.66012192,-36.07942581,-21.19525719
185,4026167542.0,29.91135406,-35.90664291,-21.13552856
186,4047928542.0,30.06222916,-35.75064087,-21.18585777
187,4069682542.0,29.87268066,-36.20798111,-20.67103577
188,4091444542.0,30.07057953,-36.40345764,-20.03085327
189,4113203542.0,30.05807877,-36.43795776,-19.98683929
190,4134962542.0,30.07513428,-36.50387192,-19.84037209
191,4156706542.0,30.17045212,-36.50105286,-19.70034218
192,4178493542.0,30.43886566,-36.4916153,-19.30088234
193,4200240542.0,30.45163536,-36.43081665,-19.39535904
194,4221999542.0,30.48513412,-36.44298553,-19.31972504
195,4243757542.0,30.50076294,-36.45219421,-19.27764702
196,4265521542.0,30.64099503,-36.47183609,-19.01633835
197,4287275542.0,30.8036232,-36.32561493,-19.03347015
198,4309029542.0,30.88848305,-36.36893082,-18.81193924
199,4330793542.0,30.88693619,-36.37528229,-18.80220032
200,4352553542.0,30.98752594,-36.36960602,-18.64702225
201,4374312542.0,31.1608429,-36.29100037,-18.51085091
202,4396071542.0,31.34031296,-36.27912903,-18.22900009
