,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
201,4374342542.0,0.5373876967,0.03029052539,-1.166865385
202,4396103542.0,0.4828045964,0.1988628907,-1.369934653
203,4417857542.0,0.4500939564,-0.4211128533,0.6422487386
204,4439619542.0,0.655142507,-0.4287566991,0.7198129313
205,4461378542.0,0.7113899441,-0.3283730529,0.5072584563
206,4483137542.0,0.3425013512,-0.3940944778,-0.3728880884
207,4504881542.0,-0.07937055294,-0.1000626249,0.03067601907
208,4526668542.0,0.4296016583,-0.1005280084,0.9500157651
209,4548415542.0,0.4605437713,-0.2858830179,0.5866534488
210,4570174542.0,0.15658098,-0.3395858929,-0.2408763046
211,4591932542.0,-0.4311925395,0.06937232581,0.08683069563
212,4613696542.0,0.2077416867,-0.3370101944,0.3692161466
213,4635450542.0,0.5791912687,-0.2782623782,0.1710525098
214,4657204542.0,0.06978255367,-0.2786114936,-0.1352475873
215,4678968542.0,0.06105418189,-0.4526454621,-0.1251476094
216,4700728542.0,0.05310200058,-0.3892357705,0.1719967255
217,4722487542.0,0.4345423728,-0.1079237678,0.2388623043
218,4744246542.0,0.432360667,-0.1613742167,0.1372178979
