,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
428,8400116375.0,-0.5233117676,0.7849676514,6.363417206
429,8419730375.0,0.2050735474,-0.05718109131,6.156397705
430,8439362375.0,1.660796356,0.5450166321,5.408702545
431,8458954375.0,2.411335602,2.40804245,3.708538055
432,8478577375.0,0.2850073242,4.110152893,3.044069824
433,8498200375.0,-1.02731369,4.152065735,2.944377136
434,8517783375.0,0.7131170654,3.462449799,4.267775116
435,8537415375.0,2.199376373,4.024381256,5.46318924
436,8557007375.0,1.558708649,4.863087158,5.049599304
437,8576629375.0,0.08382568359,4.947212219,5.56497757
438,8596252375.0,-0.5999523926,3.516038361,6.25055191
439,8615841375.0,0.7670050049,1.913770294,7.521708527
440,8635468375.0,1.12790451,2.113455048,9.01081192
441,8655060375.0,2.361938324,2.193688202,10.41608963
442,8674682375.0,0.4986131287,2.696342926,8.841513977
443,8694306375.0,1.197809143,2.744093628,9.779014435
444,8713898375.0,0.7095245361,3.632496185,7.814799042
445,8733521375.0,0.3956272888,4.412823486,7.63951355
446,8753113375.0,0.2869532776,3.600013733,8.077951813
447,8772736375.0,0.8852590942,2.881657562,8.462502136
448,8792359375.0,1.078956299,3.100352783,8.292306061
449,8811960375.0,1.165177002,3.499871979,8.296347656
450,8831574375.0,1.031954041,3.769311676,8.327782288
451,8851177375.0,1.306034088,3.959266663,7.951165466
452,8870786375.0,1.839225311,3.719016266,8.630153503
453,8890411375.0,1.915117493,3.368145905,9.447154541
454,8910003375.0,1.603764954,3.151246948,9.531728668
455,8929626375.0,1.216071167,3.087479553,9.27755722
456,8949250375.0,1.227597198,3.438798981,9.354946289
457,8968842375.0,1.343007202,3.367098083,9.116791534
458,8988465375.0,2.423161011,4.133803711,7.889643402
459,9008088375.0,2.725232849,3.159928894,9.462123413
460,9027680375.0,2.166295166,2.356100464,9.781259766
