,Time (s),X (µT),Y (µT),Z (µT)
155,3373510875.0,-16.56892014,-22.7075901,42.38026428
156,3395269875.0,-16.55619621,-22.7147789,42.38138962
157,3417029875.0,-16.56498146,-22.68367386,42.39461517
158,3438788875.0,-16.55366707,-22.7014389,42.38951874
159,3460546875.0,-16.51165009,-22.73312759,42.38892365
160,3482316875.0,-16.17234612,-22.94673538,42.40464401
161,3504072875.0,-16.05986214,-22.95173645,42.44466782
162,3525823875.0,-16.23034096,-22.71969414,42.5046196
163,3547582875.0,-16.29006767,-22.57421684,42.55923843
164,3569341875.0,-16.07834625,-22.46588135,42.69686127
165,3591104875.0,-15.9058857,-22.35906219,42.81736374
166,3612880875.0,-15.35024261,-21.97833252,43.21543503
167,3634649875.0,-13.52048016,-21.4846859,44.0664978
168,3656408875.0,-11.41645241,-21.15260887,44.81609344
169,3678168875.0,-7.671037197,-20.98984146,45.68186188
170,3699910875.0,-3.455686569,-21.16357803,46.11303711
171,3721682875.0,1.301193237,-21.35159683,46.13748169
172,3743444875.0,8.166879654,-21.13395309,45.52920914
173,3765203875.0,14.55989456,-20.617342,44.14958191
174,3786962875.0,20.90059471,-20.11623001,41.77024078
175,3808744875.0,26.20607376,-19.83583832,38.80762863
176,3830480875.0,30.46236229,-19.72473717,35.62625122
177,3852245875.0,34.32261658,-19.56656265,32.02122116
178,3874029875.0,37.85734177,-19.27725029,27.95460892
179,3895788875.0,41.1637764,-19.11452675,22.94403458
180,3917548875.0,43.83062363,-19.23513412,17.17954636
181,3939306875.0,45.21671295,-19.56547737,12.60521507
182,3961065875.0,46.22154617,-20.24639702,6.316869736
183,3982833875.0,46.26256561,-21.11831284,0.2056941986
184,4004577875.0,45.48464203,-22.08229637,-5.456245422
185,4026342875.0,44.14485168,-23.06454659,-10.27178574
186,4048101875.0,42.76778412,-24.13695526,-13.21268845
187,4069868875.0,41.45446777,-25.55118179,-14.65997696
188,4091619875.0,40.48387909,-26.73809624,-15.24402237
189,4113384875.0,38.97919464,-28.67237282,-15.64505959
190,4135168875.0,37.66737366,-29.94604111,-16.45158195
191,4156927875.0,36.26986694,-30.52262115,-18.41513062
192,4178686875.0,34.79901123,-30.6948967,-20.81112862
193,4200445875.0,33.60700226,-30.6768837,-22.7101059
194,4222205875.0,31.5798912,-30.5140686,-25.64864349
195,4243945875.0,29.16226768,-30.32688713,-28.56733704
196,4265735875.0,25.76955032,-31.23604202,-30.76509094
197,4287481875.0,24.52274132,-31.79772186,-31.20562363
198,4309240875.0,23.38384056,-32.57574463,-31.27726746
199,4330999875.0,23.35546494,-32.93635559,-30.91875267
200,4352758875.0,23.16729546,-33.1897583,-30.78907013
201,4374523875.0,22.66913795,-33.41013336,-30.92125893
202,4396307875.0,22.26556206,-33.54338074,-31.06987572
203,4418066875.0,22.04219818,-33.75094604,-31.00428963
204,4439816875.0,21.99183846,-34.01227951,-30.75344849
205,4461584875.0,21.98000336,-34.22259521,-30.52775955
206,4483336875.0,21.87591934,-34.29240799,-30.52418327
207,4505102875.0,21.61538315,-34.46048737,-30.52049637
208,4526861875.0,21.06106758,-34.94717026,-30.35420418
209,4548625875.0,20.93808556,-35.27909851,-30.05382156
210,4570379875.0,20.91819572,-35.58810806,-29.70128822
211,4592138875.0,21.22983742,-35.80051422,-29.22101212
212,4613908875.0,21.49763107,-36.03408051,-28.73409271
213,4635656875.0,21.46135139,-36.48672485,-28.18475151
214,4657446875.0,21.58572006,-36.67689514,-27.8408432
215,4679205875.0,21.68646431,-36.8585701,-27.5207901
216,4700964875.0,21.78209305,-37.00696945,-27.2447319
217,4722724875.0,21.83079529,-37.2015686,-26.93901825
218,4744476875.0,21.64953995,-37.63592529,-26.4780159
219,4766241875.0,21.61955261,-37.74679565,-26.34435272
220,4788000875.0,21.6640358,-37.85718918,-26.14867973
221,4809759875.0,21.76950073,-37.95251083,-25.92192841
222,4831512875.0,21.79717064,-38.17240143,-25.57345963
223,4853271875.0,21.99871063,-38.22116852,-25.32685471
224,4875036875.0,22.12842941,-38.26602173,-25.14547348
225,4896826875.0,22.19047928,-38.31333542,-25.0184288
226,4918586875.0,22.31451035,-38.42171478,-24.74035645
227,4940331875.0,22.15791512,-38.54795837,-24.68465996
228,4962103875.0,22.33189774,-38.69537735,-24.29413414
229,4983862875.0,22.4121933,-38.9158783,-23.86417007
230,5005621875.0,22.65999413,-38.96940613,-23.54061699
231,5027381875.0,22.78723717,-38.89309692,-23.54399109
232,5049129875.0,22.89803696,-38.74459076,-23.68095398
233,5070899875.0,22.70467949,-38.72692871,-23.89505196
234,5092657875.0,22.72402191,-38.64402008,-24.01060867
235,5114411875.0,22.72694778,-38.63115692,-24.02853203
236,5136196875.0,22.72616386,-38.66788483,-23.97013092
237,5157965875.0,22.62054825,-38.63764954,-24.11832428
