"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.379071042E0,8.461450785E-2,3.384284303E-2,-1.287311502E-2
8.400827042E0,8.455990255E-2,3.259253129E-2,-1.043532416E-2
8.422621042E0,9.197627008E-2,3.383383155E-2,-1.266705431E-2
8.444379042E0,8.464492112E-2,3.631950542E-2,-1.533941645E-2
8.466138042E0,9.445600957E-2,3.630552441E-2,-1.506473962E-2
8.487897042E0,8.830441535E-2,3.630608320E-2,-1.523648668E-2
8.509656042E0,8.207313716E-2,3.628771752E-2,-1.179390401E-2
8.531424042E0,8.581147343E-2,3.382324800E-2,-1.404406410E-2
8.553174042E0,8.706635982E-2,3.382857516E-2,-1.521452237E-2
8.574934042E0,8.697501570E-2,3.627921641E-2,-1.165653858E-2
8.596716042E0,8.697986603E-2,3.256926686E-2,-1.157202944E-2
8.618481042E0,8.703918010E-2,3.629104048E-2,-1.527109183E-2
8.640241042E0,8.329598606E-2,3.627908602E-2,-1.296459138E-2
8.661995042E0,9.075523913E-2,3.382205218E-2,-1.631644741E-2
8.683754042E0,8.700109273E-2,3.627927229E-2,-1.406651828E-2
8.705519042E0,8.943945169E-2,3.132592514E-2,-1.268023439E-2
8.727277042E0,8.692988753E-2,3.625882789E-2,-1.165717281E-2
8.749037042E0,8.825460076E-2,3.751610219E-2,-1.647019945E-2
8.770795042E0,8.705352247E-2,3.752356023E-2,-1.770936884E-2
8.792568042E0,8.817923069E-2,3.626202047E-2,-1.282752864E-2
8.814345042E0,8.950817585E-2,3.628298268E-2,-1.761260815E-2
8.836102042E0,8.822908252E-2,3.256152198E-2,-1.515241154E-2
8.857862042E0,8.575629443E-2,3.503096476E-2,-1.527758967E-2
8.879620042E0,8.694113046E-2,3.254729882E-2,-1.277714688E-2
8.901378042E0,8.685852587E-2,3.499628976E-2,-1.042433642E-2
8.923138042E0,9.066076577E-2,3.625551611E-2,-1.637357846E-2
8.944897042E0,8.562499285E-2,3.375800326E-2,-1.043046825E-2
8.966688042E0,8.193038404E-2,3.623101488E-2,-1.058999076E-2
8.988429042E0,8.695472777E-2,3.377955779E-2,-1.521550119E-2
9.010205042E0,8.937193453E-2,3.376638889E-2,-1.394187566E-2
9.031978042E0,9.083436430E-2,3.262899816E-2,-1.386136562E-2
9.053724042E0,8.346334845E-2,3.139697015E-2,-1.403930970E-2
9.075483042E0,8.591692895E-2,3.633758798E-2,-1.528833248E-2
9.097241042E0,8.712867647E-2,3.386031836E-2,-1.399270445E-2
9.119001042E0,8.708552271E-2,3.137771785E-2,-1.152661815E-2
9.140790042E0,8.960164338E-2,3.509712219E-2,-1.515710820E-2
9.162531042E0,8.459446579E-2,3.631301224E-2,-1.170857530E-2
9.184309042E0,8.960396051E-2,3.138652816E-2,-1.507264562E-2
9.206067042E0,8.464382589E-2,3.632403165E-2,-1.411816850E-2
9.227826042E0,8.951324970E-2,3.878076375E-2,-1.283248607E-2
9.249586042E0,8.827435225E-2,3.507071361E-2,-1.157733891E-2
9.271344042E0,8.831749111E-2,3.755331412E-2,-1.404342521E-2
9.293097042E0,8.347511292E-2,3.262770921E-2,-1.647776365E-2
9.314894042E0,8.590362966E-2,3.756260499E-2,-1.652205549E-2
9.336652042E0,8.335594833E-2,3.877813369E-2,-1.300454885E-2
9.358411042E0,8.590859175E-2,3.509045765E-2,-1.646559127E-2
9.380171042E0,8.203636110E-2,3.504890949E-2,-8.134958334E-3
9.401929042E0,8.704289794E-2,3.382688016E-2,-1.278895512E-2
9.423676042E0,8.703731000E-2,3.258752078E-2,-1.276071556E-2
9.445447042E0,8.456639946E-2,3.382027894E-2,-1.285790466E-2
9.467207042E0,8.709954470E-2,3.259842098E-2,-1.637566276E-2
9.488976042E0,8.947726339E-2,3.628449142E-2,-1.398219820E-2
9.510754042E0,8.701337129E-2,3.628313541E-2,-1.405101735E-2
9.532513042E0,8.578292280E-2,3.504589945E-2,-1.405721810E-2
9.554273042E0,8.942932636E-2,3.750612587E-2,-1.280579995E-2
9.576031042E0,8.575069159E-2,3.627441451E-2,-1.288063359E-2
9.597809042E0,7.958576828E-2,3.379945457E-2,-1.179120410E-2
9.619550042E0,9.310644120E-2,3.502542898E-2,-1.264626533E-2
9.641310042E0,8.702676743E-2,3.257199749E-2,-1.517118234E-2
9.663073042E0,8.708589524E-2,3.134987503E-2,-1.755257882E-2
9.684854042E0,8.946208656E-2,3.627232835E-2,-1.518718153E-2
9.706616042E0,8.944584429E-2,3.379612043E-2,-1.392590813E-2
9.728375042E0,8.947832882E-2,3.874853626E-2,-1.644845493E-2
9.750134042E0,9.065198153E-2,3.625969961E-2,-1.394815277E-2
9.771893042E0,8.950454742E-2,3.380551934E-2,-1.754060015E-2
9.793643042E0,8.571300656E-2,3.378314897E-2,-1.282440871E-2
9.815411042E0,8.577772230E-2,3.750704601E-2,-1.652354002E-2
9.837201042E0,8.942889422E-2,3.749461845E-2,-1.521568466E-2
9.858960042E0,8.328811824E-2,3.502525017E-2,-1.533115841E-2
9.880719042E0,8.693478256E-2,3.624827042E-2,-1.405166648E-2
9.902479042E0,8.825943619E-2,3.256165609E-2,-1.754706539E-2
9.924237042E0,8.573368937E-2,3.625572845E-2,-1.529083401E-2
9.945997042E0,9.305755794E-2,3.747238591E-2,-1.390827913E-2
9.967755042E0,8.944845945E-2,3.625511006E-2,-1.759762689E-2
9.989537042E0,8.813488483E-2,3.499776497E-2,-1.398943923E-2
1.001130404E1,8.687665313E-2,3.993441910E-2,-1.413696446E-2
1.003305704E1,9.189100564E-2,3.502882272E-2,-1.363064162E-2
1.005482304E1,8.454467356E-2,3.627651185E-2,-1.506981254E-2
1.007658104E1,8.325757086E-2,3.749970347E-2,-1.272276975E-2
1.009833904E1,9.313768148E-2,3.379296884E-2,-1.477302704E-2
1.012009904E1,8.822719008E-2,3.874146193E-2,-1.622817852E-2
1.014185804E1,8.701115102E-2,3.503592312E-2,-1.617798954E-2
1.016362904E1,8.819168061E-2,3.255029395E-2,-1.367750298E-2
1.018538404E1,8.945304155E-2,3.626491502E-2,-1.613743417E-2
1.020716704E1,8.940990269E-2,3.378231823E-2,-1.367134508E-2
1.022891904E1,8.939991146E-2,3.501469642E-2,-1.369975321E-2
1.025068504E1,8.942268789E-2,3.378224000E-2,-1.487637591E-2
1.027244304E1,8.456643671E-2,3.132556379E-2,-1.736711152E-2
1.029420204E1,8.943016082E-2,3.625454009E-2,-1.613779739E-2
1.031596104E1,8.447509259E-2,3.377620503E-2,-1.380913053E-2
1.033772004E1,8.814425021E-2,3.500387073E-2,-1.373415720E-2
1.035950904E1,8.944898099E-2,3.378320485E-2,-1.728603803E-2
1.038126804E1,8.812632412E-2,3.499618545E-2,-1.373436861E-2
1.040302804E1,9.060632437E-2,3.376208991E-2,-1.484226715E-2
1.042478604E1,8.565446734E-2,3.499142826E-2,-1.380328555E-2
1.044654504E1,8.690933883E-2,3.499675542E-2,-1.497374568E-2
1.046830404E1,8.202430606E-2,3.500740975E-2,-1.631597988E-2
1.049007804E1,9.298679978E-2,3.497428820E-2,-1.239260938E-2
1.051182304E1,8.187662810E-2,3.496907279E-2,-1.029227301E-2
1.053361204E1,8.687573671E-2,3.251224384E-2,-1.371293794E-2
1.055535804E1,8.813783526E-2,3.498977795E-2,-1.614472643E-2
1.057713004E1,8.314078301E-2,3.497281671E-2,-1.266785059E-2
1.059888904E1,9.052491933E-2,3.744263202E-2,-1.372299436E-2
1.062064904E1,8.687380701E-2,3.498004004E-2,-1.497448049E-2
1.064240704E1,8.803734928E-2,3.743600473E-2,-1.258695684E-2
1.066417104E1,8.567804843E-2,3.375258669E-2,-1.618541963E-2
1.068592304E1,8.679311723E-2,3.496086225E-2,-1.136003807E-2
1.070771504E1,8.809647709E-2,3.621388227E-2,-1.496835425E-2
1.072947404E1,8.569216728E-2,3.375299275E-2,-1.739027910E-2
1.075123304E1,8.563305438E-2,3.497511521E-2,-1.500888076E-2
1.077299304E1,8.438909054E-2,3.868090361E-2,-1.512792427E-2
1.079476704E1,8.797438443E-2,3.370694071E-2,-1.009284705E-2
1.081651004E1,8.681114018E-2,3.372035548E-2,-1.374182105E-2
1.083826904E1,8.800847828E-2,3.247407079E-2,-1.247452572E-2
1.086002804E1,8.551055938E-2,3.493771702E-2,-1.139493566E-2
1.088178604E1,8.259482682E-2,2.994886972E-2,2.297211289E-1
1.090357804E1,8.122766763E-2,2.903746255E-2,4.008733034E-1
1.092533604E1,8.761556447E-2,3.920741007E-2,1.127248183E-1
1.094709504E1,9.232878685E-2,-1.866112230E-3,4.055023193E-1
1.096885404E1,-8.088405430E-2,-1.089922309E0,4.736179709E-1
1.099062604E1,2.689681351E-1,-1.377762675E0,2.211350948E-1
1.101237204E1,5.416685939E-1,-7.888446450E-1,4.275215566E-1
1.103415704E1,2.442563921E-1,-2.256250381E0,-1.283019781E0
1.105592004E1,-8.015813231E-1,-3.791027069E0,-2.538228750E0
1.107768004E1,-1.892332196E0,-4.931141376E0,-2.308946133E0
1.109943804E1,-2.645236731E0,-6.167511463E0,-1.671446085E0
1.112119704E1,-1.492808342E0,-6.688379765E0,-1.168118596E0
1.114295704E1,5.256652460E-2,-7.159329891E0,-1.049113035E0
1.116471604E1,1.035330072E-1,-7.279884815E0,-4.446474612E-1
1.118646904E1,2.006315291E-1,-6.722273827E0,1.028054953E0
1.120823404E1,1.006963253E0,-6.543156147E0,2.296545744E0
1.123002304E1,4.891346097E-1,-6.888158798E0,2.229642868E0
1.125178204E1,-5.480033755E-1,-8.101772308E0,2.111878805E-2
1.127354104E1,-3.332920671E-1,-9.087263107E0,-9.063680768E-1
1.129531104E1,-9.413751960E-2,-8.861324310E0,-9.349552393E-1
1.131705904E1,4.735263586E-1,-7.814275265E0,-7.753406167E-1
1.133881804E1,9.641837478E-1,-6.539032936E0,-7.930319905E-1
1.136057704E1,1.124974608E0,-5.224000454E0,-3.543524444E-1
1.138234804E1,1.017909408E0,-4.734309196E0,-1.288169529E-2
1.140412604E1,1.175835848E0,-4.337814331E0,-2.923184335E-1
1.142588504E1,1.172929406E0,-3.660138845E0,-2.535654306E-1
1.144764404E1,1.281231999E0,-2.970325947E0,-1.902818233E-1
1.146940304E1,1.338521361E0,-2.500666618E0,-5.109304190E-2
1.149116204E1,1.309303880E0,-1.886073828E0,2.439078689E-1
1.151292104E1,1.305147290E0,-1.289339423E0,4.110355675E-1
1.153468004E1,1.044772863E0,-1.108349323E0,3.116450608E-1
1.155645542E1,5.566807985E-1,-1.143978953E0,1.119694486E-1
1.157822942E1,3.649532795E-1,-1.253577948E0,8.258225024E-2
1.160000242E1,4.950327277E-1,-1.237348318E0,3.160588443E-2
1.162176242E1,5.462271571E-1,-1.099032640E0,2.024850063E-2
1.164352042E1,5.768305659E-1,-7.421208024E-1,3.344883909E-3
1.166526842E1,5.285403132E-1,-2.962083220E-1,-2.140440419E-2
1.168704742E1,5.138460398E-1,-2.494392097E-1,2.411084324E-1
1.170879742E1,5.394846797E-1,-2.670969963E-1,3.073192835E-1
1.173058642E1,3.785357475E-1,-1.604383290E-1,8.682500571E-3
1.175234642E1,2.382158786E-1,1.146208197E-1,-1.497617662E-1
1.177409842E1,3.294817209E-1,1.567303985E-1,4.590492696E-2
1.179586542E1,4.301310778E-1,1.047129929E-1,6.195579842E-2
1.181762442E1,3.138953149E-1,4.798550531E-2,-1.678284705E-1
1.183938242E1,8.628210425E-2,1.892953813E-1,-2.400869876E-1
1.186114242E1,-2.039139904E-2,2.345788479E-1,-1.500761658E-1
1.188292142E1,1.484800726E-1,-1.818079501E-2,-9.422136471E-3
1.190467442E1,1.872443557E-1,-1.710409820E-1,-6.151730940E-2
1.192644842E1,4.270195216E-2,-3.950287029E-2,-1.649830341E-1
1.194820742E1,-1.793805696E-2,1.542241573E-1,-1.325100660E-1
1.196996642E1,1.882610768E-1,8.544554561E-2,2.593135927E-3
1.199172642E1,2.959532142E-1,-8.597882092E-2,-5.076919124E-2
1.201348442E1,1.819451004E-1,-9.855306149E-2,-2.248403579E-1
1.203524342E1,2.966706082E-2,8.220029995E-3,-2.978586257E-1
1.205700342E1,7.965373993E-2,-1.162357163E-2,-5.613123998E-2
1.207877342E1,2.783252895E-1,-1.620210558E-1,1.035204679E-1
1.210055142E1,2.670516074E-1,-2.492467761E-1,2.201469429E-2
1.212231142E1,-5.813938379E-1,-3.270188868E-1,-9.878131747E-2
1.214406942E1,-2.722823620E-1,-3.907708228E-1,-2.261078805E-1
1.216582842E1,6.024030223E-2,-2.491898090E-1,3.913442418E-2
