,Time (s),X (µT),Y (µT),Z (µT)
110,2393800000.0,-27.25463104,-26.56258583,-34.29679489
111,2415562000.0,-27.36757278,-26.98740959,-33.87257767
112,2437317000.0,-27.46522331,-27.07196808,-33.72574997
113,2459076000.0,-27.59520531,-27.32860565,-33.41120148
114,2480835000.0,-27.5433445,-27.40359306,-33.39256287
115,2502594000.0,-27.43250847,-27.6617012,-33.2707634
116,2524375000.0,-27.44548035,-27.91755676,-33.04560089
117,2546115000.0,-27.10971832,-28.14737129,-33.12770081
118,2567901000.0,-27.03665924,-28.36399269,-33.0024147
119,2589660000.0,-26.91898918,-28.3248291,-33.13198471
120,2611420000.0,-26.84633636,-28.19207764,-33.30371094
121,2633179000.0,-26.65071487,-28.0849762,-33.55039597
122,2654937000.0,-26.63479614,-28.03309822,-33.60639191
123,2676697000.0,-26.42074966,-28.05561447,-33.75622177
124,2698457000.0,-26.26231766,-28.05901718,-33.8768158
125,2720215000.0,-26.23081779,-27.90685844,-34.02656937
126,2741974000.0,-25.99155617,-27.91946602,-34.19939423
127,2763733000.0,-25.99711609,-27.82942581,-34.26848221
128,2785514000.0,-25.82749748,-27.92350006,-34.32017899
129,2807281000.0,-25.86249924,-27.9139576,-34.30157471
130,2829040000.0,-25.82539368,-27.97736359,-34.27787018
131,2850800000.0,-25.91616058,-27.93630028,-34.242836
132,2872558000.0,-25.91988945,-27.96947861,-34.21291733
133,2894318000.0,-26.05883408,-27.94364929,-34.12836838
134,2916077000.0,-25.95804024,-28.02751923,-34.13640976
135,2937837000.0,-25.91738892,-28.08828163,-34.11734772
136,2959596000.0,-28.22190666,-11.1095314,-42.38912964
137,2981354000.0,-28.19315529,-11.18894196,-42.38737488
138,3003144000.0,-28.22834206,-11.1809063,-42.36607361
139,3024902000.0,-28.10812759,-11.29279327,-42.41629028
140,3046635000.0,-28.0164547,-11.47276115,-42.4286499
141,3068398000.0,-27.9897747,-11.57979012,-42.41717911
142,3090179000.0,-28.04241943,-11.52096367,-42.39841843
143,3111938000.0,-28.11148071,-11.47048473,-42.36635971
144,3133698000.0,-28.28572845,-11.32977962,-42.2881813
145,3155458000.0,-28.19512749,-11.42730045,-42.32242584
146,3177239000.0,-28.01571274,-11.68914413,-42.37003326
