,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
150,2944260000.0,1.234033813,5.004692688,5.878874817
151,2963883000.0,0.4935237122,5.001549225,6.047424316
152,2983505000.0,0.02200424194,5.333558807,7.093000031
153,3003129000.0,0.03532653809,5.174290009,8.247848511
154,3022752000.0,0.3171903992,5.011578369,8.322243805
155,3042375000.0,0.4221221924,5.081782379,7.829468536
156,3061967000.0,0.2490820312,5.194947052,7.405999146
157,3081589000.0,0.2276765442,5.20108429,7.422315216
158,3101212000.0,-0.1944456482,5.649701385,7.336992645
159,3120835000.0,-0.6432124329,5.627248077,7.801776123
160,3140457000.0,-0.5920188904,5.810167694,7.551945648
161,3160081000.0,-0.3586541748,5.701493683,8.235124969
162,3179673000.0,0.02649490356,5.476511536,8.299491119
163,3199296000.0,0.1769320679,5.439239044,7.367678833
164,3218919000.0,0.03727249146,5.693709869,6.978937225
165,3238524000.0,-0.3707789612,5.788013763,7.271728363
166,3258139000.0,-0.4373904419,5.711373138,7.197033691
167,3277745000.0,-0.2149530029,5.623056793,7.093748474
168,3297391000.0,0.07963439941,5.408702545,7.119195557
169,3317002000.0,0.2085163879,5.171146545,7.84309021
170,3336595000.0,-0.0002993774414,5.124144287,8.153394928
171,3356216000.0,-0.4135899353,5.226980438,8.105644226
172,3375835000.0,-0.6134243774,5.197940826,8.486003265
173,3395462000.0,-0.6471043396,5.27712616,8.747958527
174,3415055000.0,-0.4219725037,5.164560242,8.808881836
175,3434678000.0,-0.3905378723,5.121150513,8.700058136
176,3454301000.0,-0.4381388855,5.234165497,8.600066071
177,3473914000.0,-0.5584886169,5.228477325,8.520132294
178,3493546000.0,-0.8244854736,5.216352539,8.53929245
179,3513138000.0,-0.7295828247,5.230423279,8.383316803
180,3532762000.0,-0.5150788879,5.21859787,8.181087341
181,3552383000.0,-0.3107537842,5.137017517,8.112080841
182,3571999000.0,-0.2656974792,5.091512146,8.000263367
183,3591630000.0,-0.3695814514,5.059927826,8.094716949
184,3611221000.0,-0.5909710693,4.961282959,8.272846527
185,3630845000.0,-0.7346722412,5.071753235,8.345894623
186,3650468000.0,-0.7521858215,5.105433197,8.551866302
187,3670091000.0,-0.6821315002,5.208269348,8.49019455
188,3689683000.0,-0.716559906,5.222639465,8.25144104
189,3709298000.0,-0.8574169922,5.300776978,8.442892914
190,3728921000.0,-0.9080117798,5.245092773,8.532406769
191,3748538000.0,-0.6626719666,5.143304443,8.508306885
192,3768144000.0,-0.48559021,5.088518372,7.612719269
193,3787766000.0,-0.5379812622,5.150788879,7.774532776
194,3807389000.0,-0.5914201355,5.062622223,8.190218353
195,3827012000.0,-0.7024891663,5.046904907,8.283175049
196,3846604000.0,-0.776585083,4.985083466,8.809779968
197,3866249000.0,-0.7177574158,5.042114868,8.918154602
