,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
347,7551065000.0,1.981551949,1.321115373,-0.1047827623
348,7572821000.0,-1.410556138,-2.289604027,-0.2437582693
349,7594583000.0,-11.80558454,-2.896030603,-1.188897694
350,7616342000.0,3.795346404,1.865953811,-1.602647258
351,7638114000.0,-1.395639013,1.009866037,-1.070674595
352,7659891000.0,0.9529624694,1.652626042,-2.304672009
353,7681650000.0,-0.2456610812,4.825810574,-5.733602498
354,7703410000.0,2.431183683,4.674151926,-8.750928327
355,7725168000.0,3.793304264,-3.334488454,-9.952667384
356,7746927000.0,-1.027721387,-5.915262625,-11.9767302
357,7768675000.0,-1.734391751,-5.607133071,-11.21550341
358,7790446000.0,2.805480914,-4.74642205,-6.989404911
359,7812204000.0,6.388271381,-6.181219136,-11.16699257
360,7833963000.0,4.323569832,-6.746039702,-12.13644222
361,7855722000.0,3.199813044,-7.509072109,-10.41355311
362,7877481000.0,0.4995020151,-6.714336684,-9.035669603
363,7899241000.0,-0.8842640443,-3.641512299,-6.200483372
364,7920999000.0,-1.272259255,-0.9373550083,-1.663045195
365,7942759000.0,1.412005078,-0.3841063005,0.6599886062
366,7964523000.0,-2.230902075,-1.223637683,-4.452023805
367,7986307000.0,-1.374107373,-1.029892532,-3.542674474
368,8008060000.0,1.955265499,-0.2892622517,-4.109368197
369,8029825000.0,2.289427734,0.2997097825,-3.461321578
370,8051584000.0,1.171316651,1.787853283,-2.658615814
371,8073326000.0,0.2383133604,0.01455399956,-3.360093119
372,8095103000.0,-0.3965371156,0.04361238984,-4.702554191
373,8116861000.0,-0.5619065703,-0.3409346629,-3.903265539
374,8138620000.0,-0.6549856554,-1.584658446,-2.375053336
375,8160360000.0,-0.4761913955,0.4898998637,-4.791633306
376,8182138000.0,-0.2458730062,0.4626311908,-4.987895392
377,8203897000.0,-0.4835281894,-0.2446803204,-3.619347844
378,8225656000.0,-0.2951125737,-1.266266736,-2.101800085
379,8247433125.0,-2.071360942,-0.5110718641,-2.56353307
380,8269194125.0,-0.6568819074,0.3976073753,-3.165084384
381,8290949125.0,0.6248347802,1.275046038,-3.121901235
382,8312708125.0,-0.1122865581,0.4543783575,-2.247966004
383,8334498125.0,-0.3320211308,0.2238078253,-1.617658961
384,8356258125.0,0.6611060822,0.5967212212,-0.5168143781
385,8378018125.0,-0.6956314056,1.903764831,-1.89050013
386,8399775125.0,-0.5077273299,1.033962267,-0.6891194346
387,8421534125.0,-0.9695058504,0.09639097544,0.1816410865
388,8443293125.0,-1.099838606,0.3143797157,-0.6297946078
389,8465038125.0,-0.8357852179,0.733235288,-1.397100379
390,8486812125.0,0.2233999638,0.765178554,-1.275654587
391,8508570125.0,-0.3091035537,0.5365930601,-0.7670696166
392,8530329125.0,-0.8664871931,0.07707377577,0.2077953532
393,8552088125.0,0.1457149986,-0.08549478957,-0.06245961499
394,8573847125.0,0.7464914375,1.071885626,-1.699115353
395,8595606125.0,0.3247073603,0.8869188264,-1.335362991
396,8617366125.0,-0.3317236537,0.4204500349,-0.1870962646
397,8639140125.0,-0.01943875324,-0.404972382,0.4631165828
398,8660898125.0,-0.3134482177,-0.299294685,-0.04583834262
399,8682669125.0,-0.6441960807,-0.276164781,0.1038201736
400,8704433125.0,0.5429533689,-0.1172492728,0.1332470172
401,8726191125.0,0.6785838483,0.2080750511,-0.1047388991
402,8747950125.0,-0.1051124904,-0.02980452812,0.01850063601
403,8769713125.0,-0.4716802686,-0.1297171628,0.5548406487
404,8791468125.0,0.2681556487,-0.03282810278,0.5662770716
405,8813227125.0,-0.4608935079,0.4754853077,-3.032466902
406,8834986125.0,0.6212225897,-1.075032013,-0.2904228874
