,Time (s),X (µT),Y (µT),Z (µT)
273,5941492250.0,-13.31330872,-35.23371887,53.09139252
274,5963269250.0,-13.29000759,-35.25049591,53.0860939
275,5985028250.0,-13.27433395,-35.2598877,53.08378601
276,6006788250.0,-13.25900841,-35.26925278,53.08139038
277,6028546250.0,-13.28902817,-35.16891479,53.14043045
278,6050316250.0,-13.14855385,-35.20298004,53.15280914
279,6072064250.0,-12.7791605,-35.30354691,53.17620468
280,6093825250.0,-12.62603951,-35.11619568,53.33657837
281,6115582250.0,-13.21197701,-34.80607605,53.39790344
282,6137341250.0,-13.57525826,-34.39483261,53.57296753
283,6159131250.0,-12.12129879,-33.61600494,54.40949631
284,6180879250.0,-7.006814957,-33.03294373,55.65145874
285,6202649250.0,4.235157967,-31.58468819,56.76113892
286,6224410375.0,15.46773243,-29.91646194,55.70556641
287,6246169375.0,23.55774689,-28.74276733,53.44381714
288,6267928375.0,32.99544525,-27.61461258,48.84760284
289,6289678375.0,42.80540466,-26.68883896,41.14315414
290,6311460375.0,48.84376907,-26.35324097,34.01688385
291,6333206375.0,53.07043076,-26.97005272,26.33440018
292,6354964375.0,55.60409927,-28.52298737,18.22027969
293,6376723375.0,56.94203949,-29.99838448,9.749702454
294,6398506375.0,57.43700409,-30.47835159,3.068551064
295,6420271375.0,57.33024979,-30.19692993,-6.224403381
296,6442009375.0,55.57466125,-29.4409256,-16.79417419
297,6463791375.0,52.96986389,-29.39748764,-23.8188343
298,6485550375.0,50.11495972,-29.44271851,-29.30823898
299,6507316375.0,47.3530426,-29.81500626,-33.25823975
300,6529067375.0,45.3474884,-30.43050385,-35.42521286
301,6550826375.0,43.18988037,-31.54690552,-37.10502625
302,6572586375.0,41.73409271,-33.01984787,-37.48747253
303,6594361375.0,40.0116806,-35.86315536,-36.74581146
304,6616103375.0,39.08003235,-37.38404465,-36.22899628
305,6637892375.0,36.87648392,-41.36814117,-34.14904404
306,6659651375.0,35.17951584,-43.53468323,-33.23384857
307,6681408375.0,33.22204971,-44.63385773,-33.7856369
308,6703168375.0,31.25071716,-44.83722305,-35.3605957
309,6724928375.0,29.00611877,-44.7509079,-37.32769012
310,6746687375.0,27.33217621,-44.80934143,-38.50234604
311,6768447375.0,25.38302231,-45.38342667,-39.15867996
312,6790210375.0,23.5410862,-46.58018875,-38.90319824
313,6811965375.0,22.40896797,-47.43527985,-38.53683472
314,6833725375.0,21.41144943,-48.06137466,-38.32765961
315,6855483375.0,20.7281723,-48.42200089,-38.24928665
316,6877272375.0,19.89429092,-48.99559021,-37.96056747
317,6899031375.0,19.4096756,-49.82175064,-37.12698364
318,6920790375.0,19.33273315,-50.89888763,-35.67778015
319,6942550375.0,19.454319,-51.99587631,-33.98990631
320,6964309375.0,19.58180618,-52.79944992,-32.65159607
321,6986060375.0,19.58425903,-53.42874146,-31.60983276
322,7007826375.0,19.5491066,-53.68925858,-31.18735886
323,7029585375.0,19.59963226,-54.10298157,-30.43151093
324,7051344375.0,19.72084236,-54.26047897,-30.07065773
325,7073111375.0,19.86239433,-54.3957634,-29.7311573
326,7094881375.0,19.82156181,-54.55102539,-29.47281837
327,7116652375.0,19.81201744,-54.78809357,-29.03626442
328,7138411375.0,19.7463932,-55.08174896,-28.52080536
329,7160171375.0,20.10420609,-55.17608261,-28.08515739
330,7181928375.0,20.36833572,-55.1290741,-27.98698807
331,7203695375.0,20.35515022,-55.16648102,-27.92280579
332,7225447375.0,20.18019295,-55.40961838,-27.56609535
333,7247206375.0,20.08742142,-55.62340927,-27.20087051
334,7268965375.0,20.03574562,-55.83273315,-26.80728531
335,7290731375.0,19.82924652,-56.03023529,-26.54748726
336,7312485375.0,19.84214592,-56.06448746,-26.46541023
337,7334242375.0,19.51025391,-56.24784851,-26.32269859
338,7356032375.0,19.28027725,-56.36273575,-26.24630737
339,7377791375.0,19.26615143,-56.42996216,-26.11187363
340,7399550375.0,19.0846386,-56.51612091,-26.05877876
341,7421305375.0,19.07837868,-56.57234192,-25.94110298
342,7443057375.0,18.96649742,-56.66035461,-25.83082581
343,7464827375.0,19.02373505,-56.67618942,-25.75387955
344,7486579375.0,18.98181152,-56.66651154,-25.80605698
345,7508345375.0,18.90354347,-56.66040421,-25.87681961
346,7530104375.0,18.74714661,-56.66879272,-25.97205544
347,7551863375.0,18.64424515,-56.69525146,-25.98838997
348,7573623375.0,18.67618179,-56.76734924,-25.8074398
349,7595412375.0,18.62627792,-56.8248291,-25.71684265
350,7617171375.0,18.76695824,-56.92848206,-25.38316154
351,7638930375.0,18.84096909,-56.99113464,-25.18698502
352,7660689375.0,18.95846748,-57.06464386,-24.93107605
353,7682434375.0,19.10791969,-57.14671326,-24.62713623
354,7704207375.0,19.19078827,-57.24301147,-24.33735275
355,7725966375.0,19.24350357,-57.29367065,-24.17599297
356,7747720375.0,19.45243835,-57.44957352,-23.63270569
357,7769480375.0,19.70128059,-57.56318283,-23.14508247
358,7791261375.0,19.84873962,-57.4942131,-23.19047546
359,7813016375.0,19.82404709,-57.30458832,-23.67586899
360,7834792375.0,19.80114937,-57.20077896,-23.9445343
361,7856551375.0,19.89037323,-57.23739624,-23.78254509
362,7878310375.0,20.07219315,-57.28702545,-23.50871277
363,7900069375.0,20.38616371,-57.32967377,-23.1315403
