,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
338,6633085250.0,-4.177812195,0.1212478638,-10.12434631
339,6652707250.0,5.58249115,0.233664093,-10.33855087
340,6672331250.0,-3.321443024,-1.422342224,-11.02247864
341,6691939250.0,-2.054477692,-2.058818665,-10.09755203
342,6711562250.0,-4.339326324,1.018631744,-12.18645813
343,6731169250.0,-7.344926147,-0.2954855347,-13.15404602
344,6750790375.0,-7.249125366,-2.59754837,-14.05217834
345,6770415375.0,-7.31888031,-1.197958832,-15.63169373
346,6790038375.0,-9.721683655,-1.453028412,-16.37040756
347,6809662375.0,-11.45762375,-2.888243866,-14.28165115
348,6829253375.0,-12.43344452,-4.019441528,-11.05256607
349,6848877375.0,-12.66441422,-5.069507904,-9.477541351
350,6868500375.0,-13.05704773,-4.548441467,-8.65515152
351,6888122375.0,-14.4283461,-4.491859131,-7.042105865
352,6907745375.0,-14.63326996,-4.034560089,-4.600084076
353,6927368375.0,-12.82263519,-3.894900513,-2.381846924
354,6946960375.0,-10.40770706,-3.142415314,-0.8499325562
355,6966583375.0,-8.049211578,-1.574276276,-0.7048841858
356,6986206375.0,-7.121740265,-0.4128414917,-0.4158352661
357,7005829375.0,-7.857909393,0.6985972595,2.579735413
358,7025420375.0,-7.373965759,-1.060544586,3.948339386
359,7045044375.0,-6.245462494,-1.433119812,3.936663666
360,7064654375.0,-5.460494843,-0.2692900085,4.996908875
361,7084289375.0,-4.921914825,0.3930825806,5.204078064
362,7103890375.0,-4.535418549,1.019080811,4.534221039
363,7123504375.0,-4.069886627,2.021995239,4.739743652
364,7143127375.0,-3.440744934,1.512454834,5.286855927
365,7162762375.0,-4.068539429,0.7328759766,4.867727509
366,7182372375.0,-3.413501587,2.191442871,4.544250183
367,7201975375.0,-2.537822571,2.162852325,5.358856201
368,7221618375.0,-0.9675878906,1.489103394,4.885241089
369,7241207375.0,-0.586330719,2.676883392,5.188360748
370,7260823375.0,-1.529968414,2.6701474,5.506748657
371,7280457375.0,-1.510658569,3.16621582,6.253695374
372,7300079375.0,-0.9062155151,3.128643951,6.981481934
373,7319702375.0,-0.3025209045,2.920127563,7.269932098
374,7339293375.0,0.1294807434,3.136727142,7.118297424
375,7358915375.0,0.1746867371,3.248694305,7.26618988
376,7378540375.0,-0.02469863892,3.373235321,7.578739929
377,7398162375.0,-0.1049317932,3.771407318,7.787106628
378,7417786375.0,0.1451980591,3.833977203,8.010591888
379,7437378375.0,0.4691244507,3.760180664,8.127798157
380,7456998375.0,0.6327342224,3.843257904,8.310418396
381,7476623375.0,0.3385958862,4.134103088,8.025111694
382,7496246375.0,-0.0722996521,4.619094543,8.045768738
383,7515868375.0,-0.05358856201,4.827610931,7.752229156
384,7535492375.0,-0.06107299805,4.882397003,7.490273895
385,7555083375.0,0.4096980286,4.819378052,7.431895294
386,7574707375.0,0.3984713745,4.824916534,7.275470581
387,7594329375.0,0.3926335144,4.75052124,7.312743073
388,7613953375.0,0.1374142456,4.607718201,7.666906586
389,7633575375.0,0.06646179199,4.476291504,8.172704773
390,7653197375.0,0.2354603577,4.39246582,8.234077148
391,7672800375.0,0.3538641357,4.457430725,7.813751221
392,7692413375.0,0.5869294739,4.47793808,7.49671051
393,7712040375.0,0.3941304016,4.897365875,7.299420776
394,7731659375.0,-0.1160087585,4.954996033,8.100255432
395,7751278375.0,-0.8285270691,4.862787781,9.786947937
396,7770874375.0,-0.6240522766,4.719086609,10.12284943
397,7790496375.0,-0.4343966675,4.972359924,9.2459729
398,7810122375.0,0.106129303,5.096601562,8.242908783
399,7829742375.0,0.1675016785,5.134173431,8.037086792
400,7849365375.0,0.149539032,4.980592804,8.257877655
401,7868987375.0,0.06212081909,4.896617432,8.363108826
402,7888611375.0,0.05523513794,4.909490662,8.266409912
403,7908220375.0,0.05718109131,4.891977081,8.354576569
404,7927825375.0,-0.02664459229,4.862488403,8.60246109
405,7947448375.0,-0.04924758911,4.88628891,8.396190033
406,7967071375.0,-0.05029541016,4.979245605,8.310867462
407,7986694375.0,-0.08187973022,4.924160156,8.401878204
408,8006314375.0,-0.1224453735,4.886737976,8.516839142
409,8025940375.0,-0.1242416382,4.831203461,8.6036586
410,8045563375.0,-0.1158590698,4.793332214,8.616980896
411,8065155375.0,-0.1417552185,4.753215637,8.72296051
412,8084778375.0,-0.09370513916,4.785548401,8.664731598
413,8104409375.0,-0.05463638306,4.74932373,8.601113892
414,8124023375.0,-0.1529818726,4.754562836,8.621621246
415,8143645375.0,-0.2064207458,4.762795715,8.633895721
416,8163240375.0,-0.2487826538,4.776417389,8.630752258
417,8182879375.0,-0.3106040955,4.833299103,8.506660309
418,8202475375.0,-0.4300556946,4.896168365,8.413404236
419,8222116375.0,-0.4204756165,4.841981049,8.532107391
420,8241730375.0,-0.4390370178,4.825814667,8.583899689
421,8261353375.0,-0.4998106384,4.8160849,8.493188324
422,8280970375.0,-0.379460907,4.849615173,8.390352173
423,8300592375.0,-0.4153862,4.831502838,8.416847076
424,8320189375.0,-0.3629951477,4.932243347,7.55987915
425,8339813375.0,-0.599203949,4.851112061,7.761958923
426,8359436375.0,-0.6415658569,4.857548676,8.292156372
427,8379058375.0,-0.6327342224,4.800068207,8.662935333
428,8398681375.0,-0.6589297485,4.967719574,8.823251953
429,8418274375.0,-0.6203100586,4.866829376,8.879385223
430,8437897375.0,-0.553099823,4.955445099,8.935368805
