,Time (s),X (µT),Y (µT),Z (µT)
126,2742415000.0,17.0045166,-32.14444351,-31.91614723
127,2764160000.0,16.73737144,-32.12900543,-32.07252121
128,2785933000.0,16.97405243,-32.20659256,-31.86967659
129,2807690000.0,16.89823151,-32.34778214,-31.76680756
130,2829451000.0,16.43964386,-32.59600067,-31.75370979
131,2851210000.0,16.30345154,-32.88068008,-31.52963257
132,2872970000.0,16.42772293,-33.34066772,-30.97723389
133,2894754000.0,16.39741325,-33.87135696,-30.41241455
134,2916518000.0,15.90987778,-34.28585052,-30.20621872
135,2938277000.0,15.76053047,-34.38339996,-30.17361069
136,2960036000.0,15.62838936,-34.99182129,-29.53616333
137,2981795000.0,15.85011482,-35.82346344,-28.39916992
138,3003557000.0,16.28086662,-36.5041275,-27.26612091
139,3025303000.0,16.4095192,-36.7109375,-26.90899086
140,3047072000.0,16.37403488,-36.87059021,-26.71160507
141,3068831000.0,16.1239357,-37.33172607,-26.21870041
142,3090590000.0,16.30724335,-37.52483368,-25.82672501
143,3112349000.0,16.52721405,-37.61702728,-25.55131531
144,3134108000.0,16.60854721,-37.61093521,-25.50750542
145,3155867000.0,16.64903641,-37.59172058,-25.50943756
146,3177657000.0,16.85681152,-37.6989212,-25.21306038
147,3199402000.0,17.17345047,-37.89567184,-24.69918442
148,3221175000.0,17.36896896,-38.01976776,-24.36955833
149,3242934000.0,17.46067429,-38.12787628,-24.13398361
150,3264694000.0,17.45160675,-38.10744476,-24.17277908
151,3286450000.0,17.40823555,-37.59165955,-24.99760056
152,3308204000.0,17.38118935,-37.32318878,-25.41521072
153,3329964000.0,17.42315102,-37.53666687,-25.0697403
