"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.242481000E0,2.131837082E1,-3.798183823E1,-2.746988297E1
3.264240000E0,2.208683205E1,-3.759906006E1,-2.738922882E1
3.286012000E0,2.250007248E1,-3.798341370E1,-2.650838470E1
3.307758000E0,2.238060760E1,-3.865803528E1,-2.561936569E1
3.329517000E0,2.224133110E1,-3.915423203E1,-2.497911835E1
3.351276000E0,2.287383080E1,-3.967624664E1,-2.354295349E1
3.373027000E0,2.418840790E1,-3.986051941E1,-2.185742760E1
3.394794000E0,2.522310829E1,-4.004562759E1,-2.029358673E1
3.416554000E0,2.535133553E1,-4.032051086E1,-1.957687378E1
3.438343000E0,2.475452805E1,-4.107691956E1,-1.875066185E1
3.460103000E0,2.472574425E1,-4.146843719E1,-1.790792465E1
3.481858000E0,2.531099701E1,-4.143566132E1,-1.715012550E1
3.503620000E0,2.558888817E1,-4.122339249E1,-1.724899864E1
3.525379000E0,2.551721573E1,-4.099085999E1,-1.789717102E1
3.547139000E0,2.555824280E1,-4.060568619E1,-1.869871330E1
3.568900000E0,2.554231834E1,-4.038063812E1,-1.920108032E1
3.590651000E0,2.518919373E1,-4.055963898E1,-1.929009247E1
3.612415000E0,2.495821762E1,-4.078519821E1,-1.911392784E1
3.634174000E0,2.469844437E1,-4.100251007E1,-1.898599434E1
3.655933000E0,2.441940689E1,-4.111849976E1,-1.909579086E1
3.677719000E0,2.389439392E1,-4.127225494E1,-1.942540359E1
3.699474000E0,2.372487450E1,-4.133002472E1,-1.951016235E1
3.721241000E0,2.370447922E1,-4.129378128E1,-1.961144447E1
3.743000000E0,2.388891602E1,-4.113912964E1,-1.971241760E1
3.764759000E0,2.412284851E1,-4.091534424E1,-1.989246368E1
3.786519000E0,2.413700676E1,-4.089437103E1,-1.991839981E1
3.808277000E0,2.359063911E1,-4.132107544E1,-1.969105530E1
3.830036000E0,2.347574615E1,-4.178958130E1,-1.882041550E1
3.851795000E0,2.378340721E1,-4.197570801E1,-1.800213432E1
3.873572000E0,2.445823097E1,-4.178833008E1,-1.752762413E1
3.895344000E0,2.517630005E1,-4.168951797E1,-1.672799301E1
3.917103000E0,2.568301773E1,-4.169311523E1,-1.592965698E1
3.938862000E0,2.615777206E1,-4.178676605E1,-1.487697983E1
3.960613000E0,2.639927673E1,-4.190357971E1,-1.410162735E1
3.982378000E0,2.698368454E1,-4.178166199E1,-1.333644485E1
4.004139000E0,2.727262688E1,-4.169324875E1,-1.302167702E1
4.025898000E0,2.792943764E1,-4.155055237E1,-1.204928589E1
4.047652000E0,2.823911667E1,-4.159384155E1,-1.114415359E1
4.069411000E0,2.845259857E1,-4.163506317E1,-1.042394447E1
4.091181000E0,2.881333733E1,-4.151071930E1,-9.916604996E0
4.112934000E0,2.899852371E1,-4.139538574E1,-9.858764648E0
4.134725000E0,2.905064011E1,-4.139170074E1,-9.719833374E0
4.156483000E0,2.892405128E1,-4.148908997E1,-9.682037354E0
