,Time (s),X (µT),Y (µT),Z (µT)
142,3090414583.0,16.2508564,-29.84090996,-38.08243179
143,3112173583.0,16.85705566,-28.29774475,-38.9861412
144,3133933583.0,17.26259804,-26.62990761,-39.97114563
145,3155668583.0,18.61714363,-25.43597794,-40.14043808
146,3177443583.0,20.09381866,-25.19844055,-39.57422256
147,3199209583.0,21.15746689,-25.88057137,-38.56681824
148,3220968583.0,21.76552963,-27.13409996,-37.34761429
149,3242734583.0,22.15212059,-28.49351311,-36.08663177
150,3264487583.0,22.85357666,-29.44773102,-34.86240005
151,3286245583.0,23.46875763,-29.9416275,-34.02291107
152,3308012583.0,23.84104729,-30.28507805,-33.45534897
153,3329764583.0,23.95210075,-30.70308685,-32.99180603
154,3351526583.0,24.19567871,-30.8481102,-32.67728424
155,3373281583.0,24.6699028,-30.76745796,-32.39755249
156,3395040583.0,25.35835266,-30.3309021,-32.27742767
157,3416799583.0,25.74187851,-30.08312225,-32.2056427
158,3438559583.0,26.05940628,-29.99399185,-32.03294754
159,3460317583.0,26.35401917,-30.17237091,-31.62175369
160,3482077583.0,26.88930893,-30.27534866,-31.06783295
161,3503835583.0,27.20111465,-30.36280251,-30.70898056
162,3525594583.0,27.4638958,-30.54275131,-30.2938385
163,3547355583.0,28.09546089,-30.63661957,-29.61223221
164,3569143583.0,29.50031281,-30.53636742,-28.32143402
165,3590903583.0,30.10655594,-30.59512901,-27.61114502
166,3612661583.0,30.27968788,-30.82769966,-27.15943527
167,3634420583.0,30.3848896,-31.40656662,-26.36716843
168,3656174583.0,30.55178452,-32.06482697,-25.36290741
169,3677933583.0,31.06203842,-32.3704071,-24.33409882
170,3699697583.0,31.84702301,-32.38989639,-23.27022934
171,3721456583.0,32.50740051,-32.45882416,-22.23815536
172,3743204583.0,32.89550781,-32.74591827,-21.22338867
173,3764974583.0,33.07527924,-33.02113724,-20.5054245
174,3786734583.0,33.23148346,-33.41281128,-19.59832001
175,3808487583.0,33.22168732,-33.736763,-19.05235291
176,3830246583.0,33.24228668,-33.8696022,-18.77877426
177,3852023583.0,33.41194916,-33.90573883,-18.40880966
178,3873769583.0,33.51430511,-33.8733902,-18.28186035
179,3895528583.0,33.6832962,-33.93028641,-17.86093903
180,3917287583.0,33.77050781,-34.12633514,-17.314394
181,3939049583.0,33.94691467,-34.32820892,-16.55363464
182,3960824583.0,34.15686035,-34.30668259,-16.16174889
183,3982564583.0,34.23573303,-34.34361649,-15.91453171
184,4004323583.0,34.16958618,-34.43283463,-15.8638382
185,4026082583.0,34.00606537,-34.59445953,-15.86356544
186,4047863583.0,34.0581131,-34.55843353,-15.83038521
187,4069600583.0,34.16236877,-34.43228912,-15.88055038
188,4091360583.0,34.17305756,-34.44004822,-15.84067917
189,4113119583.0,34.21389771,-34.49899292,-15.6227684
190,4134909583.0,34.26396942,-34.51012421,-15.48785019
191,4156655583.0,34.36601257,-34.52017975,-15.23733521
192,4178426583.0,34.35080719,-34.53333282,-15.24181938
193,4200166583.0,34.27039337,-34.61391068,-15.24006653
194,4221944583.0,34.35446548,-34.71438599,-14.81634331
195,4243699583.0,34.45757675,-34.66770172,-14.68561554
196,4265462583.0,34.55675125,-34.56984329,-14.6832943
197,4287221583.0,34.57426071,-34.52565002,-14.74590874
198,4308980583.0,34.42666245,-34.67084122,-14.75057411
