,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
91,1808475000.0,0.1592687988,-0.1255888367,-9.790540466
92,1828098000.0,0.1326242065,-0.1167572021,-9.82871109
93,1847721000.0,0.1484912109,-0.1270857239,-9.813143463
94,1867343000.0,0.1312770081,-0.157023468,-9.800569611
95,1886936000.0,0.1489402771,-0.1619631958,-9.806856537
96,1906558000.0,0.1631607056,-0.1245410156,-9.827962646
97,1926181000.0,0.1387614441,-0.1202000427,-9.832004242
98,1945804000.0,-1.045126648,0.1392105103,-9.82526825
99,1965396000.0,1.163530426,-0.3079096985,-9.789193268
100,1985019000.0,1.579066315,-0.3887416077,-9.806856537
101,2004642000.0,-0.1490899658,-0.06227050781,-9.831255798
102,2024265000.0,-0.2007325745,0.1384620667,-9.825417938
103,2043856000.0,-0.1694476318,-0.3709286499,-9.936037903
104,2063480000.0,0.1727407837,-0.3984713745,-12.56412277
105,2083102000.0,0.04535568237,-0.5893244934,-8.865164795
106,2102725000.0,0.4760101318,-0.8970845032,-10.03198837
107,2122318000.0,0.573457489,-0.1395098877,-10.39797729
108,2141941000.0,-0.2432441711,-0.06047424316,-11.22500748
109,2161563000.0,-1.899549866,0.05807922363,-12.12194229
110,2181186000.0,-2.798730011,0.8782237244,-13.19101913
111,2200779000.0,-3.908821564,1.298100586,-13.18308563
112,2220411000.0,-6.746171265,0.1646575928,-11.34356094
113,2240013000.0,-6.034850464,-1.981878662,-11.99500626
114,2259644000.0,-5.218897247,-1.241218872,-12.53164032
115,2279264000.0,-7.096891937,-0.6755451965,-11.48591492
116,2298856000.0,-7.991132355,-1.538500671,-10.45470932
117,2318485000.0,-8.393196259,-1.815724182,-9.250912628
118,2338091000.0,-7.267537079,-0.9997709656,-8.625812531
119,2357700000.0,-6.926396484,-0.4960684204,-8.400830383
120,2377323000.0,-8.360863495,-0.4041595459,-6.471193085
121,2396946000.0,-10.12958542,-0.4546046448,-4.268074493
122,2416537000.0,-9.87316864,-0.7752378845,-3.782035217
123,2436159000.0,-9.094936981,-0.01886077881,-4.027225342
124,2455783000.0,-9.259893951,0.6417155457,-3.184627533
125,2475406000.0,-11.2339888,0.4477189636,-1.84057251
126,2494999000.0,-10.77534256,-0.1365161133,-0.2456391907
127,2514621000.0,-8.74870697,-0.03442840576,0.6524931335
128,2534227000.0,-8.153394928,-0.3023712158,1.252445526
129,2553836000.0,-9.767488403,-0.1670526123,3.022963715
130,2573458000.0,-8.963659973,-0.03008743286,4.147425385
131,2593082000.0,-7.022197266,-0.06032455444,4.629423065
132,2612674000.0,-5.986501007,-0.3053649902,4.758305054
133,2632294000.0,-5.747897186,-0.3320095825,5.427563324
134,2651920000.0,-5.89025116,-0.3507206726,5.978118439
135,2671510000.0,-5.314698029,-0.6327342224,6.669979706
136,2691134000.0,-5.044060822,-0.2921923828,7.084318085
137,2710742000.0,-4.609364777,0.7409591675,7.271578674
138,2730364000.0,-3.868106232,0.6351292419,7.331005096
139,2749973000.0,-3.335813141,0.03113525391,7.751031647
140,2769596000.0,-3.368445282,0.7298822021,7.56347168
141,2789218000.0,-3.61318634,1.904339905,6.926097107
142,2808811000.0,-3.873944092,2.320773926,7.299271088
143,2828433000.0,-3.247796173,1.795366516,7.883506165
144,2848056000.0,-2.623444519,1.706152039,7.507039032
145,2867679000.0,-2.772384796,2.211052094,7.943381653
146,2887271000.0,-3.001857605,3.569177856,6.925198975
147,2906893000.0,-3.193309479,3.441343689,8.378377075
148,2926514000.0,-2.212099915,3.060236206,7.900121613
149,2946140000.0,-1.316661987,2.870430908,8.208181
150,2965731000.0,-1.3947995,2.903961182,7.952362976
151,2985345000.0,-1.921105042,3.542533264,8.03259613
152,3004978000.0,-1.987716522,4.032614136,7.941735077
153,3024600000.0,-1.273551636,3.637585602,8.104596405
154,3044193000.0,-0.628692627,3.230731659,8.789122925
155,3063816000.0,-0.812510376,3.229234772,8.134534149
156,3083428000.0,-1.000070343,3.5009198,8.117020569
157,3103060000.0,-1.319655762,3.932771759,8.090375977
158,3122654000.0,-1.232237549,3.968547363,8.661139069
159,3142276000.0,-0.9452842712,3.758234711,8.371491394
160,3161899000.0,-0.9478289795,3.69282074,8.421038361
161,3181516000.0,-1.118773499,3.857478333,8.328231354
162,3201135000.0,-1.087787933,3.876937866,8.423283691
163,3220764000.0,-0.9865983582,3.664529572,8.537047119
164,3240353000.0,-1.057401123,3.563938751,8.566535797
165,3259991000.0,-1.032852173,3.521127777,8.903934174
166,3279607000.0,-0.817300415,3.390150146,8.906628571
167,3299228000.0,-0.6571334839,3.171604614,9.262738037
168,3318851000.0,-0.7620652771,3.19196228,9.063801727
169,3338443000.0,-0.8933422852,3.344345398,8.988957367
170,3358066000.0,-0.7222480774,3.120710449,9.372160492
171,3377687000.0,-0.5221142578,2.790796509,9.829459534
172,3397311000.0,-0.5245092773,2.925815735,9.328152008
173,3416935000.0,-0.7370672607,3.106939087,8.87624176
174,3436527000.0,-1.015488281,3.367696838,8.820407867
175,3456149000.0,-1.050365753,3.180885315,9.572893066
176,3475772000.0,-0.8288264465,3.042123871,9.73859848
177,3495394000.0,-0.6114784241,3.291654968,9.089847565
178,3515017000.0,-0.7273374939,3.393892365,8.989556122
179,3534641000.0,-1.314865723,3.758085022,6.096971283
180,3554263000.0,-1.049018555,3.125051422,8.282576294
181,3573868000.0,-0.7505392456,2.669997711,10.47252228
182,3593479000.0,-1.272204437,3.03987854,10.19425095
