"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.379306875E0,-9.204553366E-1,3.482961893E0,1.250852346E0
8.401065875E0,-1.710836887E0,3.608898878E0,1.127047539E0
8.422832875E0,-1.485454917E0,4.042529583E0,1.285014629E0
8.444592875E0,-1.338092327E0,5.701249123E0,1.645589113E0
8.466373875E0,-1.623048782E0,6.937034607E0,2.418359518E0
8.488132875E0,-1.305177331E0,8.100864410E0,3.173456192E0
8.509891875E0,-3.044385836E-2,8.613963127E0,2.874373674E0
8.531650875E0,1.080275655E0,9.030195236E0,2.237801552E0
8.553404875E0,1.475535274E0,9.322201729E0,2.302482843E0
8.575191875E0,1.685287356E0,9.961651802E0,2.070803404E0
8.596958875E0,2.126881361E0,9.823809624E0,1.694521546E0
8.618717875E0,3.017640114E0,9.416189194E0,9.065963626E-1
8.640477875E0,4.110418320E0,8.263458252E0,-7.326680422E-1
8.662232875E0,4.655704498E0,6.915410519E0,-2.023581982E0
8.684008875E0,4.485620975E0,6.119606018E0,-1.883671880E0
8.705753875E0,4.611974716E0,6.506810188E0,-1.573123932E0
8.727512875E0,4.792681217E0,6.382268429E0,-1.165040255E0
8.749285875E0,4.900636196E0,6.271315575E0,-7.484508753E-1
8.771061875E0,4.877932549E0,6.206097603E0,-3.232945502E-1
8.792815875E0,-2.697749615E0,-5.821863174E0,9.739735126E-1
8.814580875E0,-2.158515453E0,2.041099072E0,6.595750451E-1
8.836338875E0,-2.586440325E0,3.704146862E0,-1.797550917E-1
8.858097875E0,-1.484881878E0,3.456133604E0,-5.929414034E-1
8.879856875E0,-4.018071890E-1,2.694067001E0,-2.331294119E-1
8.901645875E0,-1.053529978E0,3.348842382E0,2.520923615E-1
8.923404875E0,-1.774281979E0,3.833251238E0,5.090228915E-1
8.945164875E0,-1.636369705E0,2.976130962E0,2.961061001E-1
8.966923875E0,-4.212583303E-1,1.439934969E0,-3.015893400E-1
8.988681875E0,7.243331075E-1,-2.010327727E-1,-4.600727558E-1
9.010440875E0,1.010080338E0,-6.541020870E-1,-2.826662958E-1
9.032202875E0,1.077325463E0,-6.562476754E-1,-7.673699409E-2
9.053971875E0,1.269566417E0,-5.607753396E-1,-1.771997362E-1
9.075748875E0,1.588538647E0,-6.056914926E-1,-3.649499416E-1
9.097508875E0,1.812795401E0,-7.967252135E-1,-4.616190195E-1
9.119267875E0,1.803334475E0,-9.931821227E-1,-4.357187450E-1
9.141043875E0,1.721479058E0,-9.453862906E-1,-3.571254313E-1
9.162784875E0,1.645915031E0,-7.180216908E-1,-3.788731098E-1
9.184574875E0,1.496075630E0,-3.124325573E-1,-4.694317877E-1
9.206333875E0,1.341968775E0,3.492048383E-2,-5.214175582E-1
9.228093875E0,1.241913557E0,-2.199724130E-2,-4.855525196E-1
9.249865875E0,1.090184450E0,-2.096351534E-1,-4.734735191E-1
9.271610875E0,8.942553401E-1,-1.904990971E-1,-5.625602603E-1
9.293390875E0,6.379328370E-1,-2.120105177E-2,-7.857300043E-1
9.315128875E0,3.374049664E-1,2.550972700E-1,-9.233675599E-1
9.336918875E0,2.471338809E-1,1.175174564E-1,-8.130695820E-1
9.358672875E0,7.231315970E-1,-8.249694705E-1,-5.758203268E-1
9.380430875E0,8.054519892E-1,-1.238855481E0,-5.412045717E-1
9.402195875E0,4.506843388E-1,-1.182598114E0,-6.235218644E-1
9.423954875E0,-3.158034757E-2,-9.870780110E-1,-6.390396357E-1
9.445729875E0,-3.650166690E-1,-9.439713955E-1,-5.734001994E-1
9.467502875E0,-3.346465230E-1,-7.063735723E-1,-4.441522062E-1
9.489261875E0,-3.983017504E-1,-4.166486561E-1,-3.524699807E-1
9.511020875E0,-6.783480644E-1,-2.748480141E-1,-2.779387534E-1
9.532779875E0,-5.554172993E-1,-2.968815267E-1,-3.306558132E-1
9.554547875E0,-2.418778688E-1,-1.234148294E-1,-4.873607457E-1
9.576297875E0,-3.031486869E-1,1.267333776E-1,-3.838631511E-1
9.598056875E0,-2.846933305E-1,-1.173861697E-1,-2.222969234E-1
9.619846875E0,-1.005397663E-1,-3.944593966E-1,-1.553988755E-1
9.641596875E0,2.321808785E-1,-4.683455229E-1,-2.372341454E-1
9.663359875E0,4.419074655E-1,-3.249002993E-1,-3.057525158E-1
9.685123875E0,5.178566575E-1,1.688696146E-1,-2.919540405E-1
9.706882875E0,3.521177471E-1,1.239345297E-1,-1.786400378E-1
9.728641875E0,2.910917997E-1,8.081556857E-2,-1.878041029E-1
9.750400875E0,3.508306742E-1,-3.671918809E-1,-2.350123972E-1
9.772190875E0,4.672599137E-1,-5.645379424E-1,-2.887470126E-1
9.793934875E0,2.592950165E-1,8.039823771E-1,-5.703803301E-1
9.815708875E0,5.405320227E-2,1.380176902E0,-6.928865314E-1
9.837467875E0,7.403141260E-2,8.813450933E-1,-9.293017983E-1
9.859226875E0,2.623677552E-1,4.785903394E-1,-9.124674797E-1
9.880985875E0,8.184039593E-1,-7.909145951E-1,-7.221992016E-1
9.902774875E0,5.216625333E-1,-5.941664577E-1,-2.974013984E-1
9.924534875E0,5.451717973E-1,-2.667868733E-1,-1.004723683E-1
9.946288875E0,1.683153212E-1,5.845741555E-2,8.772306889E-2
9.968053875E0,-7.969877869E-2,6.492718309E-2,2.976179421E-1
9.989811875E0,7.459457219E-2,-1.157912835E-1,3.602847755E-1
1.001157088E1,2.136991769E-1,5.199627951E-2,3.675908148E-1
1.003332888E1,2.018284649E-1,2.506211400E-1,4.364994466E-1
1.005511888E1,1.678652167E-1,4.179269373E-1,3.256685138E-1
1.007687788E1,1.147247478E-1,6.110283136E-1,2.426449507E-1
1.009863688E1,1.285563260E-1,5.622969270E-1,3.490112722E-1
1.012039588E1,1.970304251E-1,4.416082203E-1,2.801392376E-1
1.014217288E1,1.666336209E-1,3.226763904E-1,1.264945269E-1
1.016392788E1,1.158514321E-1,3.123695850E-1,-1.813594252E-2
1.018570488E1,-1.002438813E-1,4.992261529E-1,-6.579431891E-2
1.020746288E1,-1.091061085E-1,5.211284161E-1,-3.858280834E-3
1.022922188E1,-1.000947952E-1,4.186170995E-1,-6.997327000E-5
1.025097088E1,-3.017880209E-2,3.616482317E-1,1.764988899E-2
1.027273988E1,-1.445029974E-1,1.528048962E-1,6.500857323E-2
1.029449888E1,-1.535803378E-1,-9.674157947E-2,8.489883691E-2
1.031625788E1,-7.072756439E-2,-1.745547205E-1,7.813569903E-2
1.033802888E1,-3.255179897E-2,-1.340777129E-1,1.204755902E-1
1.035980688E1,6.403883547E-2,1.342806965E-1,2.907799929E-2
1.038156588E1,1.350136846E-1,3.529580235E-1,-5.250867922E-3
1.040332488E1,4.853922501E-2,4.001773596E-1,-4.972649738E-2
1.042508488E1,-6.238687783E-2,4.016935527E-1,-9.022838622E-2
1.044685488E1,-6.051748395E-1,4.167008698E-1,-5.270582065E-2
1.046863188E1,-3.393100798E-1,7.383396477E-2,-1.640442461E-1
1.049039188E1,5.154052377E-2,-4.167839140E-2,-8.901426196E-2
1.051215088E1,2.978179157E-1,-1.059777960E-1,1.206453592E-1
