"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.879901875E0,2.348467255E1,-4.028961945E1,-1.826977158E1
8.901646875E0,2.373695755E1,-4.042630768E1,-1.763059998E1
8.923426875E0,2.442742157E1,-4.044021988E1,-1.662700653E1
8.945164875E0,2.520129776E1,-4.016972351E1,-1.612003708E1
8.966954875E0,2.608414459E1,-3.975151443E1,-1.574808693E1
8.988708875E0,2.660468102E1,-3.949860382E1,-1.551189423E1
9.010466875E0,2.672718811E1,-3.945231628E1,-1.541881752E1
9.032231875E0,2.680150604E1,-3.935287857E1,-1.554341507E1
9.053990875E0,2.697241211E1,-3.906987762E1,-1.595623398E1
9.075765875E0,2.714716721E1,-3.863679504E1,-1.669721985E1
9.097538875E0,2.725868034E1,-3.819109344E1,-1.752062607E1
9.119297875E0,2.734339905E1,-3.790939713E1,-1.799399185E1
9.141056875E0,2.746932220E1,-3.752848816E1,-1.859077263E1
9.162815875E0,2.760984230E1,-3.697900772E1,-1.946323013E1
9.184583875E0,2.782075882E1,-3.656407166E1,-1.994095993E1
9.206333875E0,2.817052460E1,-3.625397110E1,-2.001596451E1
9.228092875E0,2.840378952E1,-3.599532700E1,-2.015264320E1
9.249882875E0,2.850030136E1,-3.574757767E1,-2.045509720E1
9.271632875E0,2.845615387E1,-3.565121460E1,-2.068346977E1
9.293395875E0,2.847631454E1,-3.562837219E1,-2.069508171E1
9.315159875E0,2.861136627E1,-3.565925980E1,-2.045421028E1
9.336918875E0,2.887087631E1,-3.570770264E1,-2.000000191E1
9.358677875E0,2.906554985E1,-3.568856430E1,-1.975064659E1
9.380436875E0,2.919060707E1,-3.568963623E1,-1.956338882E1
9.402226875E0,2.924193192E1,-3.570119476E1,-1.946539688E1
9.423970875E0,2.933299255E1,-3.567803192E1,-1.937063789E1
9.445744875E0,3.043272591E1,-3.529419708E1,-1.835037422E1
9.467503875E0,3.150890732E1,-3.477882385E1,-1.749830055E1
9.489262875E0,3.247179413E1,-3.416740417E1,-1.693336105E1
9.511021875E0,3.305570221E1,-3.382653809E1,-1.648192024E1
9.532810875E0,3.326359558E1,-3.362149048E1,-1.648321152E1
9.554570875E0,3.324674988E1,-3.367165375E1,-1.641465378E1
9.576324875E0,3.321842957E1,-3.380014801E1,-1.620659828E1
9.598089875E0,3.312220764E1,-3.393995285E1,-1.611108780E1
9.619847875E0,3.294488144E1,-3.409722519E1,-1.614254570E1
9.641606875E0,3.264207458E1,-3.439006805E1,-1.613648224E1
9.663364875E0,3.239701080E1,-3.472327423E1,-1.591526604E1
9.685154875E0,3.212310410E1,-3.517106628E1,-1.548127556E1
9.706913875E0,3.206731796E1,-3.541705704E1,-1.502954102E1
9.728672875E0,3.208406448E1,-3.556690979E1,-1.463473129E1
9.750431875E0,3.200151062E1,-3.584222412E1,-1.413527107E1
9.772208875E0,3.192771530E1,-3.608195496E1,-1.368507957E1
9.793963875E0,3.194535828E1,-3.622338486E1,-1.326379585E1
9.815740875E0,3.209133148E1,-3.619922256E1,-1.297421837E1
9.837498875E0,3.226997375E1,-3.613799286E1,-1.269889641E1
9.859257875E0,3.239918900E1,-3.611280823E1,-1.243887329E1
9.881006875E0,3.240966797E1,-3.614669800E1,-1.231249237E1
9.902775875E0,3.246210098E1,-3.615618134E1,-1.214539528E1
9.924534875E0,3.231298065E1,-3.619628906E1,-1.242045784E1
9.946293875E0,3.220989609E1,-3.622176361E1,-1.261248016E1
9.968064875E0,3.202319717E1,-3.629856873E1,-1.286453438E1
9.989842875E0,3.194347382E1,-3.634978104E1,-1.291804886E1
1.001160188E1,3.195648575E1,-3.637276459E1,-1.282079887E1
1.003336088E1,3.206839752E1,-3.639466858E1,-1.247453499E1
1.005512088E1,3.216834259E1,-3.636185455E1,-1.231182861E1
1.007689087E1,3.234006500E1,-3.626457214E1,-1.214777756E1
1.009866788E1,3.242100143E1,-3.613014603E1,-1.233122444E1
1.012042788E1,3.258726883E1,-3.588225937E1,-1.261352730E1
1.014218688E1,3.260266113E1,-3.588171387E1,-1.257523918E1
