"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.154991583E0,-1.848447942E-1,4.364684091E-1,-3.168586976E-2
2.176750583E0,-1.631901426E-1,4.133459968E-1,-5.768779366E-2
2.198509583E0,-1.948859618E-1,4.131947732E-1,-3.831653693E-2
2.220265583E0,-1.654930503E-1,4.049733687E-1,-7.396563804E-2
2.242027583E0,-1.581980823E-1,3.749764215E-1,-8.371104162E-2
2.263816583E0,-1.330843093E-1,3.402859874E-1,-4.775197641E-2
2.285576583E0,-1.473321923E-1,3.410267930E-1,-6.601440234E-2
2.307335583E0,-1.325393031E-1,3.290759613E-1,-4.882981469E-2
2.329104583E0,-1.526877393E-1,3.506693633E-1,-5.228844275E-2
2.350853583E0,-1.453474463E-1,3.657274785E-1,-7.072906257E-2
2.372612583E0,-1.279866245E-1,3.432226418E-1,-5.175736482E-2
2.394371583E0,-1.577712721E-1,3.672454157E-1,-5.162672066E-2
2.416143583E0,-1.574787103E-1,3.521807224E-1,-3.900845669E-2
2.437919583E0,-1.368607061E-1,3.560828252E-1,-3.808204303E-2
2.459678583E0,-1.688968241E-1,3.536673404E-1,-5.990815503E-2
2.481437583E0,-1.524644305E-1,3.844209904E-1,-5.873857942E-2
2.503196583E0,-1.644900152E-1,4.033142578E-1,-6.226646501E-2
2.524942583E0,-1.848774472E-1,4.078260425E-1,-5.133061857E-2
2.546715583E0,-1.850837991E-1,3.917175481E-1,-4.961366136E-2
2.568473583E0,-1.532753662E-1,3.907188071E-1,-5.473493605E-2
2.590264583E0,-1.597266175E-1,3.854766321E-1,-5.652920442E-2
2.612022583E0,-1.537092114E-1,3.988431843E-1,-5.427624939E-2
2.633758583E0,-1.681736880E-1,4.289263414E-1,-3.371895349E-2
2.655540583E0,-1.723227991E-1,4.398740102E-1,-4.721191753E-2
2.677299583E0,-1.760380651E-1,3.924614601E-1,-6.261299020E-2
2.699059583E0,-1.423459426E-1,3.716266978E-1,-3.876157172E-2
2.720817583E0,-1.540102699E-1,4.200826105E-1,-6.242162636E-2
2.742576583E0,-1.829682034E-1,4.292516293E-1,-4.955008659E-2
2.764342583E0,-1.692072382E-1,4.241110862E-1,-5.935564797E-2
2.786125583E0,-1.652335070E-1,4.240826176E-1,-7.073383627E-2
