,Time (s),X (µT),Y (µT),Z (µT)
216,4700236167.0,-14.80800247,-18.80238914,40.16402054
217,4721990167.0,-15.08008099,-18.66457748,40.12704849
218,4743754167.0,-15.30877495,-18.55988312,40.08899689
219,4765514167.0,-15.02379227,-18.55992317,40.19665146
220,4787272167.0,-14.60803032,-18.64953995,40.30826569
221,4809031167.0,-15.00283718,-18.6152916,40.17886734
222,4830790167.0,-16.26430893,-18.63422012,39.67611313
223,4852550167.0,-18.28159714,-18.98880005,38.61559296
224,4874312167.0,-20.46320343,-19.28769112,37.35234833
225,4896067167.0,-23.56414795,-19.53378677,35.34285736
226,4917826167.0,-27.46608734,-20.5594368,31.76285744
227,4939585167.0,-30.18571091,-21.93833923,28.1689167
228,4961344167.0,-34.99330902,-23.43523407,20.30304718
229,4983101167.0,-38.71989059,-23.57992744,11.4329567
230,5004862167.0,-40.59202576,-23.1312027,1.786223412
231,5026652167.0,-40.4389801,-22.86182976,-5.289738178
232,5048411167.0,-38.79227829,-22.75959587,-12.77168465
233,5070142167.0,-36.39538574,-22.52121735,-18.81824493
234,5091929167.0,-32.33561325,-22.0335865,-25.5907135
235,5113687167.0,-24.23066711,-20.95375061,-34.05540848
236,5135447167.0,-17.72384834,-19.58816528,-38.57621765
237,5157207167.0,-12.13196945,-18.65777016,-41.11761856
238,5178953167.0,-8.205396652,-18.45355988,-42.16744232
239,5200720167.0,-2.82979393,-18.56380653,-42.81743622
240,5222483167.0,1.169780731,-18.8801651,-42.75659943
241,5244242167.0,3.729750633,-19.40968895,-42.37108231
242,5266001167.0,5.847223282,-20.05405807,-41.82822418
243,5287748167.0,8.482963562,-20.64987946,-41.08013153
244,5309520167.0,9.901641846,-20.81873322,-40.67546463
245,5331278167.0,11.67781258,-20.97838211,-40.11846924
246,5353059167.0,13.68170357,-21.18780708,-39.36804962
247,5374810167.0,14.50912666,-21.42889023,-38.93896866
248,5396556167.0,14.92893791,-21.61232948,-38.67802429
249,5418316167.0,15.74920368,-21.53206825,-38.39646149
250,5440074167.0,16.75741196,-21.38697243,-38.04920959
251,5461832167.0,17.59692955,-21.51631737,-37.59457397
252,5483614167.0,18.3501091,-21.83955383,-37.04406738
253,5505381167.0,19.05382156,-22.05690002,-36.55681229
254,5527141167.0,19.52816391,-22.06498718,-36.30072784
255,5548899167.0,20.18372917,-22.02465248,-35.96508026
256,5570634167.0,20.89501381,-22.06648254,-35.53060913
257,5592421167.0,21.687603,-22.39978218,-34.84039688
258,5614176167.0,22.23834229,-22.87490463,-34.17821503
259,5635935167.0,22.74074936,-23.20809937,-33.61841965
260,5657694167.0,23.70261574,-23.38940048,-32.81885529
261,5679467167.0,24.232481,-23.32823563,-32.47361755
262,5701212167.0,24.71828461,-23.36371613,-32.07957077
263,5722985167.0,24.998209,-23.65427971,-31.64680099
264,5744731167.0,25.40679169,-24.13660622,-30.94955254
265,5766494167.0,26.10946465,-24.348423,-30.18949699
266,5788249167.0,26.85795212,-24.26449394,-29.59459877
267,5810008167.0,27.11546707,-24.15131187,-29.45201492
268,5831767167.0,27.09311295,-24.28909111,-29.35913849
269,5853543167.0,27.12105942,-24.68081284,-29.00450516
270,5875299167.0,27.7905426,-24.97379112,-28.10607147
271,5897074167.0,28.16360092,-25.01317787,-27.69671631
272,5918833167.0,29.14636803,-24.90211105,-26.76433563
273,5940593167.0,29.68432999,-24.98386002,-26.08836555
274,5962351167.0,30.12504196,-25.44996262,-25.11447906
275,5984110167.0,30.66077805,-26.36196327,-23.47166824
276,6005869167.0,31.06212234,-27.01243591,-22.16818619
277,6027628167.0,31.39978409,-27.37885284,-21.22280502
278,6049388167.0,31.70683861,-27.51896667,-20.57518768
279,6071146167.0,31.95912552,-27.5770607,-20.10163498
280,6092906167.0,32.01519012,-27.75632095,-19.76284599
281,6114665167.0,31.88847542,-28.06615067,-19.52874565
282,6136424167.0,31.81367493,-28.21416473,-19.43724442
283,6158183167.0,31.9646759,-28.10895729,-19.34170151
284,6179942167.0,32.15855408,-27.9004097,-19.32226944
285,6201701167.0,32.30765533,-27.62833786,-19.46396828
286,6223460167.0,32.36478424,-27.51424599,-19.53055573
287,6245219167.0,32.41262054,-27.62479591,-19.2937336
288,6266980167.0,32.50140762,-27.70180511,-19.03218842
289,6288737167.0,32.5355835,-27.70967484,-18.96220779
290,6310496167.0,32.54709625,-27.7105217,-18.94120026
291,6332285167.0,32.59857941,-27.82629967,-18.6811409
292,6354021167.0,32.71990585,-27.8890667,-18.37290192
293,6375784167.0,32.80471802,-27.96294785,-18.10744095
294,6397563167.0,32.8888855,-27.99135208,-17.90979767
295,6419322167.0,32.95388412,-28.02942848,-17.72986984
296,6441081167.0,32.90711975,-28.23215675,-17.49349594
297,6462834167.0,32.96637726,-28.31877518,-17.24008179
298,6484593167.0,33.11776733,-28.34398079,-16.90526199
299,6506358167.0,33.28862,-28.24854279,-16.72851372
300,6528117167.0,33.36073303,-28.16577339,-16.72442245
301,6549877167.0,33.43152237,-28.09291077,-16.70560837
302,6571646167.0,33.45223236,-27.98307419,-16.84788704
303,6593396167.0,33.49250793,-27.89572525,-16.91260338
304,6615153167.0,33.38301849,-27.8634758,-17.18011093
305,6636912167.0,33.43202591,-27.87431717,-17.06685638
306,6658671167.0,33.39157486,-27.8458252,-17.19210434
307,6680430167.0,33.36952972,-27.87260246,-17.19150734
308,6702193000.0,33.3807373,-27.82325363,-17.24959183
309,6723972000.0,33.50203705,-27.63985062,-17.30918694
310,6745742000.0,33.62588882,-27.52939796,-17.24493027
311,6767474000.0,33.64925385,-27.39629936,-17.41051865
