,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
330,6479754167.0,-1.248403931,2.56252121,9.015452271
331,6499377167.0,-1.357077942,2.824476471,9.103020172
332,6519000167.0,-1.304088135,3.018622742,9.099876709
333,6538622167.0,-0.9369017029,2.719844055,8.112679596
334,6558245167.0,-0.9976753235,2.325863342,7.626490631
335,6577836167.0,-1.560355225,2.733914795,7.998018036
336,6597472167.0,-2.092049561,3.144510956,8.649912415
337,6617079167.0,-2.234253845,2.998265076,9.024433594
338,6636705167.0,-1.504671021,3.152294769,9.144933014
339,6656332167.0,-1.093027039,2.968776398,8.493787079
340,6675951167.0,-1.282832336,2.218686218,7.704628143
341,6695573167.0,-1.892514496,3.070415039,8.653804321
342,6715182167.0,-2.879412231,3.258573761,9.138795776
343,6734788167.0,-3.560196533,3.10424469,9.227860565
344,6754411167.0,-2.731220398,3.081042938,8.640182648
345,6774035167.0,-2.304008789,3.155438232,7.42066864
346,6793658167.0,-2.649340668,3.695515137,6.780150604
347,6813292167.0,-3.154240723,4.344715118,6.948251038
348,6832903167.0,-3.11128006,4.325255585,7.344177704
349,6852525167.0,-3.427272949,3.963907013,7.753426666
350,6872149167.0,-3.554208984,3.66467926,7.796836395
351,6891771167.0,-3.571572876,3.498674469,7.606432343
352,6911367167.0,-3.145409088,3.930227051,7.607779541
353,6931016167.0,-2.779719543,3.960913239,8.008645935
354,6950640167.0,-3.187172241,3.650009766,7.957602081
355,6970262167.0,-3.973936157,3.542383575,7.918084259
356,6989855167.0,-4.137545929,3.704945526,8.847501526
357,7009478167.0,-3.763773193,3.38970108,9.022188263
358,7029101167.0,-3.342399445,3.69746109,8.416697388
359,7048723167.0,-3.433260498,4.0742276,8.014483795
360,7068346167.0,-3.604205017,4.095483398,8.042325897
361,7087968167.0,-3.745511169,3.87065094,8.142317963
362,7107591167.0,-3.510350189,4.047732697,8.087831268
363,7127215167.0,-3.210972748,4.259841614,7.76704834
364,7146819167.0,-3.390748901,4.137695618,7.476203156
365,7166449167.0,-3.461401978,4.31881897,7.755971375
366,7186083167.0,-3.558849335,4.184398499,7.917335815
367,7205697167.0,-3.563040619,4.130061493,7.868088226
368,7225323167.0,-3.259471893,4.245621185,7.569608917
369,7244946167.0,-3.267255707,4.15610733,7.699239349
370,7264536167.0,-3.186723175,4.191733246,7.495363312
371,7284166167.0,-3.536246338,4.458927612,7.3375914
372,7303789167.0,-3.752546539,4.133204956,7.383545837
373,7323412167.0,-3.615431671,4.252955933,7.644004211
374,7343035167.0,-3.319347382,4.19352951,7.956404572
375,7362659167.0,-3.495680695,4.007616119,8.146808624
376,7382280167.0,-3.735631714,3.931125183,8.262967072
377,7401904167.0,-3.638483734,3.989354095,8.459059296
378,7421526167.0,-3.836521912,3.789669342,8.182135162
379,7441149167.0,-3.951482849,3.91974884,8.158783722
380,7460779000.0,-3.693868561,4.171076202,7.65358429
381,7480398000.0,-3.571423187,4.028422852,8.276888123
382,7500022000.0,-3.595972137,3.950884094,8.163274384
383,7519644000.0,-3.81092514,4.003424835,8.088430023
