,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
126,2742421125.0,-0.2100006491,-1.218758583,-0.1344291568
127,2764200125.0,0.1996413022,-0.6113301516,-0.1765681058
128,2785959125.0,0.3942592442,-0.1078767404,-0.1415909678
129,2807714125.0,0.4242006838,0.04328190908,-0.03084263951
130,2829476125.0,0.5589698553,0.07493881136,0.03488709778
131,2851227125.0,0.5553834438,0.3113895655,0.1439390182
132,2872994125.0,0.3604581654,0.4275431931,0.1539295912
133,2894753125.0,0.0813401714,0.3677111864,0.06551822275
134,2916535125.0,-0.1670363992,0.1209073886,0.07141898572
135,2938302125.0,-0.2234896719,0.03195984289,0.08753376454
136,2960061125.0,-0.1422002465,0.2256177366,0.09147737175
137,2981801125.0,-0.2019016594,0.351578176,0.09658742696
138,3003579125.0,-0.2842026651,0.3503201604,0.09554959089
139,3025338125.0,0.03191836551,0.2789921761,0.06980279088
140,3047098125.0,0.3765074611,0.3249042928,-0.01924665831
141,3068857125.0,0.4064788222,0.5762913823,0.06989584863
142,3090615125.0,0.3234472871,0.6145040989,0.09322486073
143,3112381125.0,0.2194696218,0.467857033,0.04905462265
144,3134133125.0,0.09109354019,0.2814402878,0.06055335328
145,3155892125.0,0.05545658991,0.09015077353,0.04703086987
146,3177682125.0,0.122737512,0.03004393354,-0.03651170433
147,3199441125.0,0.1253145933,0.05100892484,-0.04655076936
148,3221200125.0,0.0917679891,0.08555749059,-0.03742545471
149,3242959125.0,0.1271227747,0.1200784445,-0.03240033612
150,3264718125.0,0.1840281934,0.1348968744,-0.05283080041
151,3286477125.0,0.1192659661,0.08558242768,-0.05834168941
152,3308238125.0,0.0504164584,-0.02691885084,-0.03238385543
153,3329991125.0,0.04318734258,-0.1159163713,-0.01970765926
154,3351749125.0,0.04393940791,-0.05545823649,-0.01141805016
155,3373514125.0,0.1291466653,0.05826529115,-0.05500566959
156,3395273125.0,0.1671789736,0.119957,-0.06617985666
157,3417030125.0,0.1453780532,0.1456627995,-0.03119970486
158,3438821125.0,0.1218453124,0.1295488179,-0.0194327198
159,3460581125.0,0.1244425923,0.157981351,-0.03205394
160,3482322125.0,0.1002334729,0.1321082413,-0.0429870896
161,3504078125.0,0.06454953551,0.07275275141,-0.02816117741
162,3525857125.0,0.06782662123,0.06646196544,-0.008637705818
163,3547616125.0,0.1362791955,0.1330809444,-0.007033417467
164,3569375125.0,0.1710794121,0.2304828465,0.008607024327
165,3591135125.0,0.1168851554,0.1442217082,-0.02227810957
166,3612890125.0,0.1011350527,0.07873982936,-0.01881166361
167,3634652125.0,0.1241767183,0.08977624029,-0.007569662295
168,3656411125.0,0.1458897889,0.1156098619,0.004507192876
169,3678170125.0,0.2325115949,0.1811846644,-0.03795262426
170,3699960125.0,0.2058425695,0.1590158492,-0.05024231225
171,3721719125.0,0.1515361071,0.1330173463,-0.03428633139
172,3743478125.0,0.1583591849,0.1699494421,-0.01805294864
173,3765238125.0,0.1557265967,0.1773135513,-0.01226248313
174,3786997125.0,0.1379071176,0.1255528927,-0.02845956199
175,3808739125.0,0.1319535226,0.12928994,-0.0383454822
176,3830514125.0,0.1781800687,0.1476814747,-0.02179841883
177,3852292125.0,0.1878863871,0.1983175278,-0.02870496362
178,3874033125.0,0.2148743868,0.2242309004,-0.03335536271
179,3895792125.0,0.2801458836,0.2563451231,-0.04792570695
180,3917550125.0,0.2575709224,0.3192905188,-0.04154763743
181,3939340125.0,-0.08042068034,0.1739280671,-0.06215299666
182,3961099125.0,-0.1513783485,-0.2431945652,-0.09563147277
183,3982858125.0,0.1070124507,-0.1177923083,-0.02857735008
184,4004609125.0,0.2180533111,0.1684418768,-0.001847975655
185,4026376125.0,0.1789635718,0.1638458967,-0.005991964601
186,4048135125.0,-0.0514909029,-0.0237558689,0.009912415408
