,Time (s),X (µT),Y (µT),Z (µT)
94,2046059125.0,23.96786499,-18.90066147,-46.07543182
95,2067818125.0,17.64214325,-19.50905418,-48.6085434
96,2089577125.0,11.78552818,-19.95679665,-50.174366
97,2111366125.0,5.951208115,-20.16708946,-51.11273193
98,2133117125.0,-1.532707214,-19.97167587,-51.51138306
99,2154884125.0,-4.185958862,-19.94782829,-51.37315369
100,2176643125.0,-9.380708694,-20.58428574,-50.42745972
101,2198405125.0,-12.55361366,-21.88310432,-49.17494965
102,2220161125.0,-16.27699089,-24.34260178,-46.87361908
103,2241920125.0,-19.04773903,-26.73435593,-44.46455765
104,2263679125.0,-21.36434555,-29.25665855,-41.7402916
105,2285438125.0,-22.74289894,-31.11096954,-39.61700821
106,2307198125.0,-23.96802902,-33.53846741,-36.81499863
107,2328960125.0,-24.82229805,-35.83009338,-33.98083878
108,2350715125.0,-25.05927849,-38.19570923,-31.10883141
109,2372505125.0,-24.72926903,-38.68981934,-30.76037407
110,2394264125.0,-24.55752373,-38.71389771,-30.86747932
111,2416023125.0,-24.59373474,-38.91831207,-30.58026505
112,2437765125.0,-24.93885422,-39.19027328,-29.94687653
113,2459522125.0,-25.56907654,-39.14964294,-29.46467209
114,2481301125.0,-26.00775719,-39.15138245,-29.07585526
115,2503060125.0,-26.18801689,-39.47725677,-28.46705627
116,2524815125.0,-26.35239601,-39.88217926,-27.74170685
117,2546577125.0,-26.32069206,-40.09284592,-27.46677399
118,2568328125.0,-26.38882256,-40.48802948,-26.81396484
119,2590095125.0,-26.31244469,-40.68123627,-26.59570122
120,2611854125.0,-26.17831993,-40.76299286,-26.60287857
121,2633636125.0,-26.06603813,-40.71468735,-26.78647995
122,2655403125.0,-26.08901405,-40.59383392,-26.94704437
123,2677162125.0,-26.40522003,-40.5063591,-26.77009583
124,2698902125.0,-26.31101608,-40.33177185,-27.1241188
125,2720680125.0,-26.39196205,-40.15432739,-27.30812645
126,2742439125.0,-26.25729561,-39.97039795,-27.70487976
127,2764199125.0,-26.09448814,-40.07278442,-27.71080971
128,2785958125.0,-25.92538071,-40.25203705,-27.60955429
129,2807716125.0,-25.58569908,-40.45549774,-27.62903786
130,2829482125.0,-25.31186676,-40.58448029,-27.69202995
131,2851234125.0,-25.18717003,-40.62303925,-27.74912834
132,2872993125.0,-25.11631393,-40.62838745,-27.80546951
133,2894783125.0,-25.10170174,-40.65189362,-27.78429985
134,2916542125.0,-25.32578278,-40.58465195,-27.67905235
135,2938301125.0,-25.23231506,-40.70450974,-27.58826065
136,2960060125.0,-25.14343834,-40.78199768,-27.55495834
137,2981819125.0,-25.06060028,-40.86195374,-27.51193237
138,3003578125.0,-25.15029335,-40.9112854,-27.35633469
139,3025339125.0,-25.08720016,-40.97587967,-27.31755829
140,3047092125.0,-25.38800049,-40.86601639,-27.20399857
141,3068850125.0,-25.45116043,-40.90715408,-27.08287811
142,3090615125.0,-25.43619537,-40.96021652,-27.0166626
143,3112374125.0,-25.64312935,-40.92016983,-26.88138199
144,3134131125.0,-25.75432968,-40.88527298,-26.828125
145,3155922125.0,-25.75731659,-40.91182327,-26.78475189
146,3177682125.0,-25.76974106,-40.9348259,-26.73760605
147,3199423125.0,-25.77404022,-40.94142914,-26.7233448
148,3221179125.0,-25.71390152,-40.99970627,-26.69191933
149,3242958125.0,-25.74842644,-40.98226166,-26.6854248
150,3264717125.0,-24.85237885,-27.06800842,-33.56010056
151,3286476125.0,-24.82107735,-27.07865143,-33.57467651
152,3308236125.0,-26.77997208,-13.93457127,-38.29652786
153,3329991125.0,-26.78692627,-13.92381382,-38.295578
154,3351753125.0,-26.76036072,-13.95104218,-38.30423737
155,3373512125.0,-26.6806736,-14.05696106,-38.32109833
156,3395271125.0,-26.698349,-13.99549007,-38.33128738
157,3417061125.0,-26.63578224,-14.04525852,-38.35660172
158,3438820125.0,-26.57113266,-14.12972736,-38.37041855
159,3460579125.0,-26.51161957,-14.19879532,-38.3860817
160,3482339125.0,-26.41678047,-14.2750206,-38.42317581
161,3504098125.0,-26.29026031,-14.37791729,-38.47156143
162,3525840125.0,-26.18606186,-14.49176598,-38.499897
163,3547615125.0,-26.1635704,-14.51321697,-38.50710678
164,3569393125.0,-26.01670837,-14.60521317,-38.57176971
165,3591134125.0,-25.88328362,-14.65968418,-38.64081573
166,3612893125.0,-25.74637794,-14.76613998,-38.69171143
167,3634651125.0,-25.55440712,-14.92462158,-38.75811005
168,3656441125.0,-25.35557556,-15.00758362,-38.85653305
169,3678200125.0,-25.28422546,-14.93161297,-38.93222809
170,3699959125.0,-25.27376938,-19.09479141,-36.17586517
171,3721710125.0,-25.25022316,-19.22930145,-36.12101746
172,3743477125.0,-25.13471603,-19.31296158,-36.1569252
173,3765236125.0,-25.03772926,-19.40571213,-36.17455292
