"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.878891625E0,-1.126707077E1,-2.468548012E1,3.549300003E1
8.900650625E0,-1.128586197E1,-2.462259102E1,3.553068924E1
8.922410625E0,-1.126862240E1,-2.465193558E1,3.551581573E1
8.944170625E0,-1.123771667E1,-2.470985413E1,3.548534775E1
8.965928625E0,-1.123267555E1,-2.470921135E1,3.548738098E1
8.987687625E0,-1.124753094E1,-2.465915680E1,3.551748276E1
9.009446625E0,-1.121514130E1,-2.472307587E1,3.548327637E1
9.031202625E0,-1.123387814E1,-2.466036034E1,3.552096939E1
9.052964625E0,-1.122931290E1,-2.465281105E1,3.552764511E1
9.074753625E0,-1.122134399E1,-2.465564156E1,3.552820587E1
9.096512625E0,-1.124179745E1,-2.458983231E1,3.556732178E1
9.118272625E0,-1.122883987E1,-2.461859512E1,3.555152130E1
9.140030625E0,-1.118505287E1,-2.469416046E1,3.551289368E1
9.161788625E0,-1.115088177E1,-2.475088692E1,3.548413467E1
9.183543625E0,-1.114965153E1,-2.473144341E1,3.549807358E1
9.205308625E0,-1.116958427E1,-2.466857529E1,3.553553391E1
9.227066625E0,-1.113377953E1,-2.473328400E1,3.550177383E1
9.248826625E0,-1.110747242E1,-2.478055573E1,3.547704697E1
9.270584625E0,-1.110466099E1,-2.477033997E1,3.548505783E1
9.292346625E0,-1.112513733E1,-2.470641327E1,3.552318954E1
9.314103625E0,-1.111672211E1,-2.470901871E1,3.552400970E1
9.335862625E0,-1.108372498E1,-2.476370430E1,3.549622726E1
9.357662000E0,-1.106148052E1,-2.480588150E1,3.547371674E1
9.379437000E0,-1.105537224E1,-2.480689240E1,3.547491074E1
9.401196000E0,-1.103394413E1,-2.483710480E1,3.546044159E1
9.422955000E0,-1.103806496E1,-2.480255890E1,3.548332977E1
9.444715000E0,-1.101858234E1,-2.483061600E1,3.546975708E1
9.466471000E0,-1.101654434E1,-2.480992699E1,3.548486710E1
9.488233000E0,-1.103619671E1,-2.474665451E1,3.552292252E1
9.509991000E0,-1.105642319E1,-2.468095779E1,3.556231308E1
9.531750000E0,-1.102526569E1,-2.473078346E1,3.553736115E1
9.553509000E0,-1.099986553E1,-2.477555466E1,3.551404190E1
9.575270000E0,-1.102071190E1,-2.471222115E1,3.555168533E1
9.597028000E0,-1.103719330E1,-2.466335678E1,3.558049011E1
9.618787000E0,-1.103021526E1,-2.466206741E1,3.558355331E1
9.640547000E0,-1.104913998E1,-2.459682846E1,3.562281036E1
9.662325000E0,-1.104277802E1,-2.460149193E1,3.562156677E1
9.684094000E0,-1.100165367E1,-2.468408012E1,3.557712936E1
9.705853000E0,-1.096463871E1,-2.474999619E1,3.554274750E1
9.727612000E0,-1.095357037E1,-2.476030731E1,3.553898239E1
9.749371000E0,-1.097156143E1,-2.469431305E1,3.557931900E1
9.771133000E0,-1.094043827E1,-2.474418640E1,3.555424500E1
9.792889000E0,-1.091206264E1,-2.479701614E1,3.552614975E1
9.814643000E0,-1.089811420E1,-2.481852341E1,3.551541138E1
9.836407000E0,-1.089859200E1,-2.479440308E1,3.553210831E1
9.858159000E0,-1.089801693E1,-2.477081490E1,3.554873276E1
9.879925000E0,-1.088403511E1,-2.479347801E1,3.553721237E1
9.901702000E0,-1.084650230E1,-2.485591507E1,3.550506210E1
9.923444000E0,-1.082937527E1,-2.488332176E1,3.549108887E1
9.945203000E0,-1.081192589E1,-2.490740776E1,3.547951126E1
9.966984000E0,-1.081492615E1,-2.488729858E1,3.549271011E1
9.988752000E0,-1.081360722E1,-2.488446808E1,3.549509430E1
1.001051000E1,-1.079987907E1,-2.490414429E1,3.548547363E1
1.003226500E1,-1.082456303E1,-2.482262802E1,3.553503418E1
1.005402500E1,-1.080194664E1,-2.485246468E1,3.552105713E1
1.007578700E1,-1.081081486E1,-2.482172966E1,3.553984451E1
1.009754600E1,-1.083931446E1,-2.472945786E1,3.559544373E1
1.011930500E1,-1.080616379E1,-2.477816963E1,3.557164001E1
1.014106000E1,-1.077804756E1,-2.481900406E1,3.555170059E1
1.016282300E1,-1.077588558E1,-2.480215836E1,3.556410980E1
1.018458200E1,-1.079814529E1,-2.473833847E1,3.560178757E1
1.020634200E1,-1.079298115E1,-2.473435020E1,3.560611725E1
1.022810200E1,-1.076060009E1,-2.479847336E1,3.557130432E1
1.024986000E1,-1.074489784E1,-2.482111931E1,3.556025696E1
1.027161900E1,-1.076417923E1,-2.475874329E1,3.559789276E1
1.029340800E1,-1.078437710E1,-2.469520950E1,3.563588715E1
1.031516700E1,-1.076947403E1,-2.471832275E1,3.562436676E1
1.033692600E1,-1.074016666E1,-2.476832390E1,3.559847641E1
1.035868900E1,-1.073168945E1,-2.477889252E1,3.559367752E1
1.038044400E1,-1.069898129E1,-2.482919693E1,3.556846237E1
1.040221000E1,-1.067178154E1,-2.486596489E1,3.555094147E1
1.042396200E1,-1.067634869E1,-2.484012413E1,3.556762695E1
1.044572100E1,-1.065436363E1,-2.487633133E1,3.554890823E1
1.046748000E1,-1.067376423E1,-2.481368637E1,3.558685303E1
1.048924000E1,-1.069486904E1,-2.475103569E1,3.562412643E1
1.051099800E1,-1.068085575E1,-2.477064896E1,3.561470413E1
1.053277200E1,-1.065818787E1,-2.481262589E1,3.559225845E1
1.055451900E1,-1.065369797E1,-2.480747604E1,3.559719467E1
1.057627600E1,-1.067079353E1,-2.474288750E1,3.563700867E1
1.059806500E1,-1.065658379E1,-2.476828194E1,3.562361908E1
1.061982400E1,-1.067466831E1,-2.470506287E1,3.566208267E1
1.064155900E1,-1.069449615E1,-2.464264679E1,3.569930649E1
1.066334200E1,-1.064686871E1,-2.473585701E1,3.564903641E1
1.068510100E1,-1.060464191E1,-2.481575394E1,3.560606766E1
1.070686000E1,-1.058917904E1,-2.484821129E1,3.558803940E1
1.072861900E1,-1.058502102E1,-2.482671928E1,3.560426331E1
1.075037500E1,-1.057618904E1,-2.481703949E1,3.561364365E1
1.077214900E1,-1.053913116E1,-2.488329887E1,3.557837677E1
1.079389700E1,-1.051082897E1,-2.493102646E1,3.555332947E1
1.081565500E1,-1.048793602E1,-2.497193527E1,3.553136826E1
1.083741500E1,-1.046952534E1,-2.500366974E1,3.551448059E1
1.085917300E1,-1.047016525E1,-2.498201180E1,3.552952576E1
1.088096300E1,-1.049068832E1,-2.491699982E1,3.556910706E1
1.090272300E1,-1.048148251E1,-2.492545700E1,3.556588745E1
1.092448100E1,-1.046403217E1,-2.495107079E1,3.555306625E1
1.094622800E1,-1.044162369E1,-2.498914528E1,3.553291321E1
1.096799900E1,-1.045440197E1,-2.494249725E1,3.556191635E1
1.098975800E1,-1.042796040E1,-2.497480392E1,3.554699707E1
1.101151800E1,-1.042791271E1,-2.495869064E1,3.555833054E1
1.103327600E1,-1.044945049E1,-2.489467239E1,3.559686279E1
1.105505300E1,-1.044352913E1,-2.488118744E1,3.560802841E1
1.107679400E1,-1.042649460E1,-2.490897560E1,3.559358597E1
1.109855300E1,-1.040602875E1,-2.494101524E1,3.557714462E1
1.112031200E1,-1.042364120E1,-2.487694168E1,3.561682510E1
1.114208900E1,-1.044375515E1,-2.481274414E1,3.565568924E1
1.116384500E1,-1.040373898E1,-2.488074112E1,3.561999130E1
1.118562000E1,-1.037037468E1,-2.494330215E1,3.558594894E1
1.120738000E1,-1.035307693E1,-2.496676826E1,3.557452774E1
1.122913800E1,-1.035450077E1,-2.494000626E1,3.559287643E1
1.125090100E1,-1.035045433E1,-2.492777252E1,3.560262680E1
1.127265700E1,-1.033766174E1,-2.495549965E1,3.558691406E1
1.129441500E1,-1.029410362E1,-2.502090836E1,3.555359268E1
1.131617400E1,-1.027256680E1,-2.504973412E1,3.553952789E1
1.133793400E1,-1.025217819E1,-2.507692719E1,3.552623367E1
1.135969200E1,-1.024691010E1,-2.507254028E1,3.553084564E1
1.138144700E1,-1.023081493E1,-2.509351349E1,3.552067184E1
1.140323100E1,-1.021869087E1,-2.510926819E1,3.551302719E1
1.142496900E1,-1.021440792E1,-2.510518837E1,3.551715088E1
1.144673300E1,-1.021975136E1,-2.508076477E1,3.553286743E1
1.146851800E1,-1.023942852E1,-2.501711845E1,3.557204437E1
1.149027700E1,-1.023443222E1,-2.501776886E1,3.557302475E1
1.151203600E1,-1.023565960E1,-2.499978447E1,3.558531570E1
1.153379300E1,-1.026000309E1,-2.492219734E1,3.563269424E1
1.155555400E1,-1.023152542E1,-2.496817970E1,3.560868073E1
1.157731300E1,-1.021940136E1,-2.498880768E1,3.559769821E1
1.159907200E1,-1.020217419E1,-2.500764656E1,3.558940125E1
1.162083100E1,-1.022165012E1,-2.494458389E1,3.562805176E1
1.164257500E1,-1.024702072E1,-2.486603355E1,3.567564011E1
1.166434900E1,-1.026525497E1,-2.480288506E1,3.571434021E1
1.168610900E1,-1.024738789E1,-2.482868385E1,3.570154190E1
1.170786700E1,-1.020333385E1,-2.492515755E1,3.564688873E1
1.172965800E1,-1.016566658E1,-2.499586678E1,3.560811996E1
1.175138500E1,-1.016047382E1,-2.499753761E1,3.560842896E1
1.177317500E1,-1.018040466E1,-2.493257904E1,3.564826202E1
1.179493400E1,-1.016611958E1,-2.494268990E1,3.564526749E1
1.181669300E1,-1.012772274E1,-2.501621819E1,3.560464478E1
1.183846100E1,-1.009168625E1,-2.508798599E1,3.556435394E1
1.186021100E1,-1.006459332E1,-2.513019562E1,3.554222870E1
1.188197600E1,-1.004510117E1,-2.516163826E1,3.552548599E1
1.190374300E1,-1.003204632E1,-2.517372704E1,3.552061844E1
1.192548900E1,-1.001570702E1,-2.519643593E1,3.550912094E1
1.194726200E1,-1.001668835E1,-2.517515182E1,3.552394104E1
1.196900600E1,-1.003518486E1,-2.511036301E1,3.556454468E1
1.199076500E1,-1.005492783E1,-2.504634285E1,3.560409927E1
1.201255500E1,-1.002009010E1,-2.509058189E1,3.558276367E1
1.203431400E1,-9.995444298E0,-2.512843895E1,3.556297684E1
1.205607300E1,-1.001655960E1,-2.506274605E1,3.560336685E1
1.207783200E1,-1.003580952E1,-2.499945641E1,3.564242554E1
1.209959200E1,-1.005084038E1,-2.495181847E1,3.567155457E1
1.212135100E1,-1.007039261E1,-2.488701439E1,3.571128845E1
1.214310900E1,-1.009029961E1,-2.482298279E1,3.575021744E1
1.216486900E1,-1.001963615E1,-2.495207787E1,3.568015671E1
1.218662700E1,-1.003757191E1,-2.488839340E1,3.571956253E1
1.220838600E1,-9.979950905E0,-2.501433182E1,3.564767456E1
1.223014500E1,-9.929496765E0,-2.512650490E1,3.558280563E1
1.225190400E1,-9.892413139E0,-2.519364357E1,3.554565048E1
1.227366400E1,-9.867000580E0,-2.523028374E1,3.552671814E1
1.229545400E1,-9.858038902E0,-2.523720932E1,3.552428436E1
1.231721200E1,-9.840942383E0,-2.525998116E1,3.551284027E1
1.233895000E1,-9.832854271E0,-2.525960922E1,3.551534653E1
1.236073000E1,-9.809827805E0,-2.529194260E1,3.549869537E1
1.238249000E1,-9.795310974E0,-2.531576538E1,3.548572159E1
1.240424800E1,-9.794999123E0,-2.529216957E1,3.550262833E1
1.242600700E1,-9.812967300E0,-2.522597504E1,3.554473114E1
1.244777700E1,-9.789093018E0,-2.525326729E1,3.553193665E1
1.246952500E1,-9.784721375E0,-2.525518036E1,3.553178406E1
1.249128400E1,-9.766554832E0,-2.528580284E1,3.551499176E1
1.251306400E1,-9.784873962E0,-2.522318459E1,3.555446243E1
1.253481300E1,-9.784593582E0,-2.519757271E1,3.557269669E1
1.255656200E1,-9.804106712E0,-2.513174248E1,3.561386490E1
1.257835100E1,-9.789649010E0,-2.515786934E1,3.559939575E1
1.260011000E1,-9.791289330E0,-2.513005257E1,3.561858749E1
1.262187000E1,-9.812181473E0,-2.506614685E1,3.565784836E1
1.264362200E1,-9.835477829E0,-2.498557091E1,3.570793915E1
1.266538700E1,-9.818699837E0,-2.501857567E1,3.568944550E1
1.268714600E1,-9.776294708E0,-2.509999466E1,3.564388275E1
1.270890500E1,-9.796484947E0,-2.503818321E1,3.568179321E1
1.273066500E1,-9.816533089E0,-2.497414017E1,3.572114563E1
1.275243200E1,-9.766060829E0,-2.505980682E1,3.567496109E1
1.277418200E1,-9.720220566E0,-2.513815308E1,3.563233566E1
1.279594100E1,-9.683993340E0,-2.520049095E1,3.559814835E1
1.281770000E1,-9.653866768E0,-2.525185204E1,3.556992340E1
1.283948200E1,-9.625699997E0,-2.530670166E1,3.553855896E1
1.286124900E1,-9.608633041E0,-2.533559418E1,3.552258682E1
1.288298300E1,-9.594493866E0,-2.534175873E1,3.552201462E1
1.290476700E1,-1.376664162E1,-2.479943085E1,3.703868484E1
1.292652700E1,-1.375205040E1,-2.481483459E1,3.703378296E1
1.294827900E1,-1.377143764E1,-2.475027084E1,3.706976318E1
1.297004500E1,-1.379200554E1,-2.468327332E1,3.710677338E1
1.299180300E1,-1.378267288E1,-2.468956947E1,3.710605621E1
1.301356200E1,-1.376030159E1,-2.471612167E1,3.709667587E1
1.303531000E1,-1.376115131E1,-2.469940758E1,3.710748672E1
1.305708000E1,-1.378248596E1,-2.463054466E1,3.714532852E1
1.307883900E1,-1.379720592E1,-2.458073235E1,3.717284775E1
1.310059800E1,-1.381956387E1,-2.451557922E1,3.720755386E1
1.312238900E1,-1.384070778E1,-2.444902992E1,3.724346161E1
1.314413000E1,-1.378134632E1,-2.457213211E1,3.718441772E1
1.316590600E1,-1.377546787E1,-2.457204056E1,3.718666077E1
1.318766500E1,-1.375399113E1,-2.460906410E1,3.717012405E1
1.320942400E1,-1.371381760E1,-2.469289780E1,3.712934494E1
1.323117400E1,-1.367861557E1,-2.476312637E1,3.709554291E1
1.325293200E1,-1.364944458E1,-2.481608963E1,3.707088470E1
1.327470100E1,-1.360741234E1,-2.489284706E1,3.703485870E1
1.329646000E1,-1.358902073E1,-2.491895103E1,3.702405548E1
1.331821900E1,-1.357564545E1,-2.493659782E1,3.701707840E1
1.333999300E1,-1.357975483E1,-2.491170311E1,3.703232574E1
1.336173700E1,-1.360019016E1,-2.484628487E1,3.706876755E1
1.338351800E1,-1.359815979E1,-2.483735085E1,3.707549286E1
1.340528600E1,-1.357368183E1,-2.487357521E1,3.706017303E1
1.342703200E1,-1.355655003E1,-2.489909744E1,3.704930115E1
1.344880400E1,-1.357668877E1,-2.483358192E1,3.708588791E1
1.347056300E1,-1.357009602E1,-2.483519173E1,3.708721542E1
1.349232300E1,-1.356682873E1,-2.481778908E1,3.710006332E1
1.351407900E1,-1.358622837E1,-2.475234985E1,3.713666153E1
1.353584900E1,-1.358375835E1,-2.473904419E1,3.714643478E1
1.355759900E1,-1.357067871E1,-2.477265739E1,3.712880707E1
1.357935200E1,-1.354486465E1,-2.481307793E1,3.711123657E1
1.360111700E1,-1.356490898E1,-2.474678421E1,3.714816666E1
1.362287600E1,-1.358450222E1,-2.467758369E1,3.718701553E1
1.364465300E1,-1.354875851E1,-2.474227333E1,3.715706253E1
1.366642500E1,-1.351715183E1,-2.480529976E1,3.712653732E1
1.368818400E1,-1.349117756E1,-2.485728836E1,3.710121155E1
1.370994300E1,-1.348092079E1,-2.485998535E1,3.710312653E1
1.373170400E1,-1.348301601E1,-2.483425903E1,3.711959457E1
1.375346100E1,-1.346848011E1,-2.485762215E1,3.710922623E1
1.377521100E1,-1.343359470E1,-2.490961075E1,3.708700562E1
1.379697900E1,-1.341560173E1,-2.493504143E1,3.707642746E1
1.381873900E1,-1.339750576E1,-2.495260239E1,3.707115555E1
1.384049700E1,-1.341317081E1,-2.490438461E1,3.709790039E1
1.386225600E1,-1.339531231E1,-2.492857170E1,3.708811188E1
1.388403900E1,-1.339930820E1,-2.490419388E1,3.710303879E1
1.390580000E1,-1.340524483E1,-2.487153816E1,3.712279892E1
1.392753200E1,-1.338842583E1,-2.489635277E1,3.711223221E1
1.394932200E1,-1.341021538E1,-2.483220291E1,3.714733124E1
1.397108200E1,-1.343102360E1,-2.476714706E1,3.718322372E1
1.399284100E1,-1.340425014E1,-2.481429100E1,3.716144562E1
1.401458300E1,-1.338154507E1,-2.485368919E1,3.714329910E1
1.403636300E1,-1.338101578E1,-2.483896637E1,3.715333557E1
1.405811800E1,-1.340151024E1,-2.477129936E1,3.719110489E1
1.407987700E1,-1.339022255E1,-2.478342247E1,3.718709946E1
1.410163600E1,-1.336556053E1,-2.481586456E1,3.717432785E1
1.412340400E1,-1.333808804E1,-2.485811806E1,3.715596008E1
1.414517300E1,-1.335696411E1,-2.479411697E1,3.719192886E1
1.416691300E1,-1.337674427E1,-2.472713089E1,3.722938919E1
1.418870200E1,-1.334129429E1,-2.479131317E1,3.719941711E1
1.421046200E1,-1.330932999E1,-2.486089516E1,3.716440964E1
1.423222200E1,-1.328445816E1,-2.489691544E1,3.714920044E1
1.425397900E1,-1.325959110E1,-2.492694473E1,3.713794327E1
1.427573900E1,-1.324635315E1,-2.493580246E1,3.713671494E1
1.429749900E1,-1.323226833E1,-2.495757294E1,3.712711334E1
1.431925700E1,-1.321689129E1,-2.497533226E1,3.712065125E1
1.434101700E1,-1.323724937E1,-2.490999222E1,3.715727615E1
1.436276237E1,-1.325767517E1,-2.484283829E1,3.719494247E1
1.438452037E1,-1.324929047E1,-2.485074615E1,3.719264603E1
1.440627937E1,-1.344668102E1,-2.476124382E1,3.718149567E1
1.442803837E1,-1.363910675E1,-2.464802170E1,3.718663406E1
1.444982737E1,-1.376001072E1,-2.449143982E1,3.724549866E1
1.447158637E1,-1.469017601E1,-2.408088112E1,3.715784836E1
1.449334537E1,-1.566240311E1,-2.272049332E1,3.761468124E1
1.451510537E1,-1.777453804E1,-1.965130234E1,3.839646530E1
1.453686338E1,-2.219245529E1,-1.577069378E1,3.788372040E1
1.455862237E1,-2.795168304E1,-1.225564480E1,3.528311920E1
1.458038137E1,-3.471283722E1,-9.481907845E0,2.969021225E1
1.460214137E1,-4.108531189E1,-7.638332367E0,2.073762894E1
1.462391637E1,-4.560113525E1,-7.256198883E0,6.654315948E0
1.464565938E1,-4.597246170E1,-7.896041870E0,7.624845505E-1
1.466741838E1,-4.208688354E1,-1.294377041E1,-1.541262150E1
1.468917837E1,-3.666080856E1,-1.737460709E1,-2.303267670E1
1.471096637E1,-2.971165657E1,-2.050832558E1,-2.954695129E1
1.473272538E1,-2.210400963E1,-2.159851837E1,-3.494728851E1
1.475448538E1,-1.477572060E1,-2.131363487E1,-3.877890396E1
1.477624337E1,-1.023813725E1,-2.095329857E1,-4.040465546E1
1.479800237E1,-4.702070236E0,-2.167252922E1,-4.104373550E1
1.481975137E1,-2.566254616E0,-2.366792870E1,-4.012031555E1
1.484152037E1,-1.339975357E0,-2.552746582E1,-3.902498245E1
1.486328038E1,1.904039383E-1,-2.802591133E1,-3.729487991E1
1.488503837E1,1.399860382E0,-3.017313385E1,-3.555303955E1
1.490679737E1,2.556972504E0,-3.167641068E1,-3.415351868E1
1.492858037E1,4.133939266E0,-3.268198013E1,-3.303323746E1
1.495031637E1,4.512903214E0,-3.301834869E1,-3.264687729E1
1.497210538E1,5.538414955E0,-3.331981277E1,-3.217937469E1
1.499386437E1,7.337868214E0,-3.395987320E1,-3.113324547E1
1.501559538E1,8.347566605E0,-3.497324371E1,-2.972518539E1
1.503736237E1,7.965898514E0,-3.518313980E1,-2.958187485E1
1.505914138E1,7.737524509E0,-3.530449677E1,-2.949778366E1
1.508090038E1,8.181435585E0,-3.553495789E1,-2.909857178E1
1.510265937E1,8.777770042E0,-3.582596588E1,-2.856303596E1
1.512443137E1,9.266713142E0,-3.615665054E1,-2.798608208E1
1.514619638E1,9.390579224E0,-3.637871933E1,-2.765504837E1
1.516793237E1,9.428131104E0,-3.656197739E1,-2.739941788E1
1.518969538E1,9.431083679E0,-3.671955109E1,-2.718686104E1
1.521145437E1,9.419907570E0,-3.685111237E1,-2.701216316E1
1.523324437E1,9.403882980E0,-3.695873642E1,-2.687033081E1
1.525500337E1,9.286039352E0,-3.711473846E1,-2.669572067E1
1.527675238E1,9.219198227E0,-3.718400574E1,-2.662240028E1
1.529852238E1,9.164144516E0,-3.715005875E1,-2.668871689E1
1.532026837E1,8.890284538E0,-3.719010925E1,-2.672554207E1
1.534203937E1,8.947854042E0,-3.706496811E1,-2.687973404E1
1.536379837E1,8.510007858E0,-3.708577347E1,-2.699298477E1
1.538555738E1,8.256755829E0,-3.685219955E1,-2.738863564E1
1.540731637E1,8.391126633E0,-3.649745560E1,-2.781943703E1
1.542908537E1,8.516372681E0,-3.649110794E1,-2.778968620E1
1.545083437E1,8.414110184E0,-3.670526123E1,-2.753766251E1
