"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.378373625E0,8.818944544E-2,3.527826816E-2,-1.549358293E-2
8.400132625E0,8.686506003E-2,3.649042174E-2,-1.194184739E-2
8.421892625E0,8.820595592E-2,3.528001532E-2,-1.669852063E-2
8.443656625E0,8.700989932E-2,3.281479329E-2,-1.788130589E-2
8.465410625E0,8.441411704E-2,3.401987255E-2,-1.195417624E-2
8.487169625E0,8.571746200E-2,3.527289256E-2,-1.556249242E-2
8.508927625E0,8.935189992E-2,3.278402239E-2,-1.299328543E-2
8.530716625E0,8.567670733E-2,3.402324021E-2,-1.432940457E-2
8.552475625E0,9.060452878E-2,3.525778279E-2,-1.542510651E-2
8.574213625E0,8.806255460E-2,3.647564352E-2,-1.190760359E-2
8.595993625E0,8.438391984E-2,3.524393216E-2,-1.198243815E-2
8.617752625E0,8.806558698E-2,3.894562647E-2,-1.316900738E-2
8.639511625E0,8.443944156E-2,3.525199369E-2,-1.559696067E-2
8.661249625E0,8.697613329E-2,3.897573054E-2,-2.043212764E-2
8.683029625E0,8.429984003E-2,3.768729046E-2,-1.083421800E-2
8.704789625E0,8.806037903E-2,3.646394983E-2,-1.431770343E-2
8.726548625E0,8.433860540E-2,3.274964169E-2,-1.192645170E-2
8.748308625E0,8.438174427E-2,3.523223847E-2,-1.439253893E-2
8.770079625E0,8.798539639E-2,3.273504227E-2,-1.061877981E-2
8.791825625E0,8.803435415E-2,3.768966347E-2,-1.434596162E-2
8.813599625E0,8.430756629E-2,3.397301957E-2,-1.195487101E-2
8.835343625E0,8.792725950E-2,3.395218775E-2,-9.442384355E-3
8.857108625E0,8.560110629E-2,3.398421407E-2,-1.553521305E-2
8.878891625E0,8.675371110E-2,3.272906691E-2,-1.185818575E-2
8.900650625E0,8.675955981E-2,3.520035744E-2,-1.311963610E-2
8.922401625E0,8.667899668E-2,3.394372389E-2,-9.477128275E-3
8.944168625E0,8.437380940E-2,3.397966549E-2,-1.677470282E-2
8.965913625E0,8.676532656E-2,3.643456846E-2,-1.435282454E-2
8.987687625E0,8.672218770E-2,3.395196795E-2,-1.188673731E-2
9.009446625E0,8.793352544E-2,3.641782328E-2,-1.190884598E-2
9.031206625E0,8.569902182E-2,3.774071857E-2,-1.538618375E-2
9.052965625E0,8.442789316E-2,3.525918722E-2,-1.295445021E-2
9.074734625E0,8.937205374E-2,3.402641043E-2,-1.399361622E-2
9.096483625E0,8.443322778E-2,3.402427956E-2,-1.292622089E-2
9.118241625E0,8.815757185E-2,3.402688354E-2,-1.523302216E-2
9.140000625E0,8.817200363E-2,3.402798623E-2,-1.643786207E-2
9.161767625E0,8.558154106E-2,3.399815783E-2,-1.048250217E-2
9.183548625E0,8.940531313E-2,3.279201314E-2,-1.637527719E-2
9.205307625E0,8.442278951E-2,3.525000438E-2,-1.415964775E-2
9.227066625E0,8.566590399E-2,3.525026143E-2,-1.533019170E-2
9.248825625E0,8.560725302E-2,3.399803117E-2,-1.289246138E-2
9.270584625E0,8.685227484E-2,3.523636237E-2,-1.409110241E-2
9.292343625E0,8.322211355E-2,3.525234386E-2,-1.660379395E-2
9.314103625E0,8.557654917E-2,3.769617528E-2,-1.297711208E-2
9.335863625E0,8.437127620E-2,3.646455333E-2,-1.418808289E-2
9.357621625E0,9.289178997E-2,3.520301357E-2,-1.030492783E-2
9.379380625E0,8.434501290E-2,3.522098064E-2,-1.295504440E-2
9.401139625E0,8.809962869E-2,3.646986559E-2,-1.649464667E-2
9.422895625E0,8.924159408E-2,3.768453375E-2,-1.287407987E-2
9.444657625E0,8.915572613E-2,3.642565012E-2,-9.231404401E-3
9.466446625E0,8.922017366E-2,3.396861628E-2,-1.158457343E-2
9.488205625E0,8.807288855E-2,3.398885578E-2,-1.523337048E-2
9.509965625E0,8.560594171E-2,3.398598358E-2,-1.530211698E-2
9.531723625E0,8.918300271E-2,3.766366094E-2,-1.166956779E-2
9.553481625E0,8.558589965E-2,3.397708014E-2,-1.530241501E-2
9.575236625E0,8.672785014E-2,3.519174829E-2,-1.168184727E-2
9.597001625E0,8.799944073E-2,3.643582389E-2,-1.408543158E-2
9.618759625E0,8.554963022E-2,3.272895515E-2,-1.406951528E-2
9.640519625E0,8.801249415E-2,3.519892320E-2,-1.526215952E-2
9.662277625E0,8.799093217E-2,3.395762295E-2,-1.402911637E-2
9.684039625E0,8.675228804E-2,3.642850369E-2,-1.411992963E-2
9.705796625E0,8.927874267E-2,3.644064441E-2,-1.766576432E-2
9.727555625E0,8.670548350E-2,3.641296923E-2,-1.291528437E-2
9.749355000E0,8.795043081E-2,3.765127808E-2,-1.411393099E-2
9.771130000E0,8.916929364E-2,3.764612600E-2,-1.407967601E-2
9.792889000E0,8.921969682E-2,3.641999885E-2,-1.646128297E-2
9.814648000E0,8.179888129E-2,3.517659381E-2,-1.422957797E-2
9.836408000E0,9.168387204E-2,3.765290231E-2,-1.762588881E-2
9.858164000E0,8.549015969E-2,3.764544427E-2,-1.538803615E-2
9.879926000E0,8.663185686E-2,3.267918155E-2,-1.042150613E-2
9.901684000E0,9.166788310E-2,3.393889219E-2,-1.633651182E-2
9.923443000E0,9.032221884E-2,3.391006216E-2,-1.155159250E-2
9.945202000E0,8.669777960E-2,3.763499856E-2,-1.535372622E-2
9.966963000E0,8.664930612E-2,3.638730571E-2,-1.291586924E-2
9.988721000E0,8.789335936E-2,3.762480244E-2,-1.411457546E-2
1.001048000E1,9.156639129E-2,3.391049057E-2,-1.272200886E-2
1.003224000E1,8.435454220E-2,3.769439459E-2,-1.402713917E-2
1.005401800E1,8.800546080E-2,3.644454479E-2,-1.269106101E-2
1.007578700E1,8.189233392E-2,3.398199752E-2,-1.401111949E-2
1.009754600E1,8.693438768E-2,3.277049586E-2,-1.986966282E-2
1.011930500E1,9.181942046E-2,3.275984153E-2,-1.852742955E-2
1.014106400E1,8.558283746E-2,3.645071760E-2,-1.516944915E-2
1.016282600E1,8.434546739E-2,3.521004319E-2,-1.517575327E-2
1.018458200E1,8.555891365E-2,3.643991426E-2,-1.516965032E-2
1.020633600E1,8.310907334E-2,3.397029638E-2,-1.518189907E-2
1.022810000E1,9.047164768E-2,3.519881144E-2,-1.500399970E-2
1.024985200E1,9.039257467E-2,3.888623789E-2,-1.267922856E-2
1.027161800E1,8.547035605E-2,3.394252062E-2,-1.149887498E-2
1.029339500E1,8.916274458E-2,3.517491743E-2,-1.262888685E-2
1.031513700E1,8.919747919E-2,3.147310019E-2,-1.374899317E-2
1.033689600E1,8.786991984E-2,3.392133862E-2,-1.022531185E-2
1.035867700E1,8.547867090E-2,3.764736652E-2,-1.399315242E-2
1.038044500E1,8.428000659E-2,3.518150002E-2,-1.517572347E-2
1.040220300E1,9.042125195E-2,3.393955529E-2,-1.497572940E-2
1.042395800E1,8.670590818E-2,3.393410891E-2,-1.387405582E-2
1.044571800E1,8.429372311E-2,3.518186882E-2,-1.638068631E-2
1.046748000E1,8.301725984E-2,3.393524140E-2,-1.397718303E-2
1.048923900E1,8.800487965E-2,3.394745663E-2,-1.745433360E-2
1.051099800E1,8.787097782E-2,3.762188926E-2,-1.272003539E-2
1.053275300E1,8.802250773E-2,3.765577450E-2,-1.994911768E-2
1.055451600E1,8.794180304E-2,3.763660043E-2,-1.633467525E-2
1.057627500E1,8.784487098E-2,3.514121845E-2,-1.145895943E-2
1.059803500E1,8.913223445E-2,3.762412444E-2,-1.509555336E-2
1.061979500E1,8.667128533E-2,3.638693318E-2,-1.513608638E-2
1.064155300E1,8.418357372E-2,3.638070077E-2,-1.399986912E-2
1.066331200E1,8.914929628E-2,3.638922051E-2,-1.627207734E-2
1.068510100E1,8.548159897E-2,3.886862472E-2,-1.763641462E-2
1.070686000E1,8.662828803E-2,3.637314960E-2,-1.393131353E-2
1.072861900E1,8.655819297E-2,3.759074211E-2,-1.154981088E-2
1.075038200E1,8.300886303E-2,3.638848290E-2,-1.764891297E-2
1.077213700E1,8.665575832E-2,3.637439385E-2,-1.634118706E-2
1.079390300E1,8.534763008E-2,3.511917591E-2,-1.273299474E-2
1.081565500E1,9.023309499E-2,3.263445199E-2,-1.133409794E-2
1.083741400E1,8.532705903E-2,3.634775057E-2,-1.276098285E-2
1.085917300E1,8.901634812E-2,3.510964662E-2,-1.262968965E-2
1.088093300E1,8.652815223E-2,3.634029254E-2,-1.152181439E-2
1.090269100E1,8.776636422E-2,3.757531196E-2,-1.272049453E-2
1.092446500E1,8.535867929E-2,3.635068238E-2,-1.517063007E-2
1.094621200E1,9.278570116E-2,3.512216732E-2,-1.734589972E-2
1.096796900E1,8.660264313E-2,3.264489397E-2,-1.505158655E-2
1.098975800E1,8.660192788E-2,3.140719607E-2,-1.502330508E-2
1.101151700E1,8.914418519E-2,3.637026250E-2,-1.988676935E-2
1.103325200E1,8.672862500E-2,3.641431779E-2,-1.497785840E-2
1.105503500E1,8.423337340E-2,3.516708314E-2,-1.381371263E-2
1.107679400E1,8.542426676E-2,3.515531495E-2,-1.257456746E-2
1.109855300E1,8.785387874E-2,3.390967101E-2,-1.127298735E-2
1.112031200E1,9.029386938E-2,3.761226311E-2,-1.128896698E-2
1.114206800E1,8.431579173E-2,3.518126160E-2,-1.863335259E-2
1.116384200E1,8.541037887E-2,3.267423436E-2,-1.251857542E-2
1.118559000E1,8.914505690E-2,3.762616217E-2,-1.614285447E-2
1.120734800E1,8.668081462E-2,3.762472421E-2,-1.621158607E-2
1.122910800E1,9.150397032E-2,3.141689673E-2,-1.111386437E-2
1.125086600E1,8.778806776E-2,3.882953897E-2,-1.138630603E-2
1.127265600E1,8.660828322E-2,3.389736265E-2,-1.251255721E-2
1.129441600E1,8.533948660E-2,3.512282670E-2,-1.137040462E-2
1.131617400E1,8.544367552E-2,3.390987217E-2,-1.616128534E-2
1.133792100E1,8.415760100E-2,3.389624134E-2,-1.378609613E-2
1.135969200E1,8.538138866E-2,3.389301524E-2,-1.375193801E-2
1.138145100E1,8.664386719E-2,3.637065738E-2,-1.618384011E-2
1.140321100E1,8.781806380E-2,3.635681048E-2,-1.373985782E-2
1.142496900E1,8.536741883E-2,3.512403369E-2,-1.378033776E-2
1.144674600E1,8.415678144E-2,3.512660787E-2,-1.501976512E-2
1.146848700E1,8.774453402E-2,3.757200018E-2,-1.135869883E-2
1.149024600E1,9.149909019E-2,3.263998777E-2,-1.355232764E-2
1.151200500E1,8.656051755E-2,3.881878778E-2,-1.383089460E-2
1.153378200E1,8.783671260E-2,3.388448432E-2,-1.488843560E-2
1.155553800E1,8.281753957E-2,3.633197397E-2,-1.146800816E-2
1.157731300E1,8.659971505E-2,3.634997457E-2,-1.618449204E-2
1.159907300E1,8.780713379E-2,3.387078643E-2,-1.488889474E-2
1.162083100E1,8.525981009E-2,3.632355854E-2,-1.139962114E-2
1.164259400E1,8.655349910E-2,3.757210448E-2,-1.500791591E-2
1.166435000E1,8.777685463E-2,3.756906092E-2,-1.497354731E-2
1.168610800E1,8.894886822E-2,3.507934511E-2,-1.247350592E-2
1.170786700E1,8.894607425E-2,3.384073451E-2,-1.244539954E-2
1.172962700E1,8.656679094E-2,3.386028484E-2,-1.612853631E-2
1.175138500E1,8.647288382E-2,3.507237509E-2,-1.254242100E-2
1.177314000E1,9.011666477E-2,3.629422188E-2,-1.126274280E-2
1.179492400E1,8.887543529E-2,3.752699494E-2,-1.132504828E-2
1.181666200E1,8.412796259E-2,3.509646654E-2,-1.863484457E-2
1.183842600E1,8.649790287E-2,3.631006926E-2,-1.497992221E-2
1.186021100E1,8.777436614E-2,3.755669668E-2,-1.738342643E-2
1.188197000E1,8.280521631E-2,3.630923107E-2,-1.508290600E-2
1.190372900E1,8.404386044E-2,3.383835033E-2,-1.499209274E-2
1.192548600E1,9.019516408E-2,3.630671278E-2,-1.608165726E-2
1.194724700E1,8.648508042E-2,3.382951394E-2,-1.492342632E-2
1.196900600E1,8.401894569E-2,3.506445885E-2,-1.502038632E-2
1.199076500E1,8.771976084E-2,3.630051762E-2,-1.615035534E-2
1.201252400E1,8.398201317E-2,3.629093245E-2,-1.384379249E-2
1.203426800E1,8.179044724E-2,3.515275568E-2,-1.856923848E-2
1.205604200E1,8.901852369E-2,3.634931147E-2,-1.236726902E-2
1.207780200E1,8.526477218E-2,3.756915405E-2,-1.008907519E-2
1.209956000E1,9.030634165E-2,3.635777161E-2,-1.594739407E-2
1.212135100E1,8.525080979E-2,3.632608056E-2,-1.006085053E-2
1.214307800E1,8.536906540E-2,3.388183191E-2,-1.482364815E-2
1.216486800E1,8.899389207E-2,3.510076180E-2,-1.233918499E-2
1.218662700E1,8.535928279E-2,3.387703747E-2,-1.482384093E-2
1.220838600E1,8.651369810E-2,3.632904589E-2,-1.243637782E-2
1.223015400E1,8.165267110E-2,3.510758281E-2,-1.495530363E-2
1.225190400E1,9.015493840E-2,3.631253541E-2,-1.112862770E-2
1.227366900E1,8.277442306E-2,3.755063191E-2,-1.136302203E-2
1.229543600E1,8.411847800E-2,3.386703134E-2,-1.606330648E-2
1.231718200E1,8.780071884E-2,3.262590617E-2,-1.593196951E-2
1.233895500E1,9.147935361E-2,3.385761753E-2,-1.585713401E-2
1.236069900E1,9.014909714E-2,3.259820864E-2,-1.104400307E-2
1.238245800E1,8.658520132E-2,3.510076925E-2,-1.722781919E-2
1.240424800E1,8.656089008E-2,3.262089938E-2,-1.596669294E-2
1.242600700E1,8.761289716E-2,3.504948318E-2,-8.760002442E-3
1.244776600E1,8.654096723E-2,3.632380813E-2,-1.605146937E-2
1.246952500E1,8.892157674E-2,3.506759554E-2,-1.234009024E-2
1.249128500E1,9.145823121E-2,3.508463874E-2,-1.588582247E-2
1.251304400E1,8.774206042E-2,3.631635010E-2,-1.481230278E-2
1.253480200E1,8.898095042E-2,3.260721266E-2,-1.469339523E-2
1.255656200E1,8.648214489E-2,3.507049009E-2,-1.361374650E-2
1.257832000E1,8.527569473E-2,3.507548198E-2,-1.485284697E-2
1.260007900E1,8.892812580E-2,3.382674977E-2,-1.351671759E-2
1.262183800E1,8.645312488E-2,3.629513085E-2,-1.364189200E-2
1.264359700E1,8.527140319E-2,3.630571440E-2,-1.608586870E-2
1.266535700E1,9.261423349E-2,3.505637869E-2,-1.464682445E-2
1.268714700E1,8.526636660E-2,3.506607190E-2,-1.605775021E-2
1.270890500E1,9.139429778E-2,3.629267588E-2,-1.591422781E-2
1.273064300E1,8.891872317E-2,3.381705657E-2,-1.472169254E-2
1.275242300E1,8.769509941E-2,3.752633184E-2,-1.604558527E-2
1.277418300E1,8.765079081E-2,3.380599990E-2,-1.355125383E-2
1.279594100E1,9.256272018E-2,3.380173817E-2,-1.341383439E-2
1.281770000E1,9.009076655E-2,3.750859201E-2,-1.356723253E-2
1.283947000E1,9.008482099E-2,3.626834601E-2,-1.353910100E-2
1.286121800E1,8.519079536E-2,3.751223534E-2,-1.490960084E-2
1.288297700E1,8.765935153E-2,3.380393982E-2,-1.475616265E-2
1.290475700E1,9.013689309E-2,3.504310921E-2,-1.592049748E-2
1.292650600E1,8.510825783E-2,3.625466302E-2,-1.126694866E-2
1.294825500E1,8.751155436E-2,3.500274196E-2,-8.760463446E-3
1.297004400E1,8.755049855E-2,3.748346120E-2,-1.122662425E-2
1.299180300E1,8.393099159E-2,3.502962366E-2,-1.368285809E-2
1.301356300E1,8.518587798E-2,3.503495082E-2,-1.485331636E-2
1.303531500E1,8.653232455E-2,3.509345278E-2,-1.349883433E-2
1.305708000E1,9.024386853E-2,3.385964781E-2,-1.457241923E-2
1.307883900E1,8.285025507E-2,3.880384937E-2,-1.489141677E-2
1.310059800E1,8.777815849E-2,3.509486467E-2,-1.466930937E-2
1.312235800E1,8.526840061E-2,3.508421406E-2,-1.232839096E-2
1.314412500E1,8.769990504E-2,3.754518181E-2,-1.231644582E-2
1.316587500E1,8.529996127E-2,3.508630395E-2,-1.473861467E-2
1.318763400E1,8.534072340E-2,3.633058071E-2,-1.717649214E-2
1.320939300E1,8.649159968E-2,3.383736312E-2,-1.347127650E-2
1.323117500E1,8.642043918E-2,3.629148379E-2,-1.111809630E-2
1.325294200E1,8.525038511E-2,3.383261710E-2,-1.350563485E-2
1.327467600E1,9.138943255E-2,3.258965909E-2,-1.330553554E-2
1.329646000E1,8.400481939E-2,3.506295383E-2,-1.356838085E-2
1.331822000E1,8.647406846E-2,3.753565997E-2,-1.476098597E-2
1.333997200E1,8.657606691E-2,3.261520341E-2,-1.826251112E-2
1.336173800E1,8.647938818E-2,3.630075231E-2,-1.473275758E-2
1.338349600E1,8.525497466E-2,3.382835537E-2,-1.471070293E-2
1.340525500E1,8.886741847E-2,3.627887741E-2,-1.225460880E-2
1.342700300E1,8.889431506E-2,3.628527001E-2,-1.345942263E-2
1.344877300E1,8.401993662E-2,3.382610530E-2,-1.474519726E-2
1.347053200E1,8.395548910E-2,3.628313914E-2,-1.239202730E-2
1.349229100E1,8.769323677E-2,3.629272431E-2,-1.469859201E-2
1.351408200E1,8.521157503E-2,3.505084291E-2,-1.353428699E-2
1.353582300E1,9.259191155E-2,3.628177568E-2,-1.456120238E-2
1.355759900E1,8.400136232E-2,3.505432233E-2,-1.477345545E-2
1.357935800E1,8.519383520E-2,3.504280373E-2,-1.353438385E-2
1.360111700E1,8.649460226E-2,3.505750373E-2,-1.711441949E-2
1.362286700E1,8.766675740E-2,3.380560502E-2,-1.464212500E-2
1.364462500E1,8.778384328E-2,3.630431741E-2,-2.072275802E-2
1.366639400E1,8.144081384E-2,3.749559075E-2,-1.248915493E-2
1.368815300E1,8.384247124E-2,3.624316677E-2,-9.982583113E-3
1.370991200E1,8.632494509E-2,3.500986472E-2,-1.109058596E-2
1.373168600E1,8.387963474E-2,3.254218027E-2,-1.110283658E-2
1.375343000E1,8.392277360E-2,3.502477705E-2,-1.356892381E-2
1.377521100E1,8.394310623E-2,3.502778709E-2,-1.477380563E-2
1.379697900E1,8.762567490E-2,3.378673270E-2,-1.464250311E-2
1.381872500E1,8.636214584E-2,3.501482680E-2,-1.350029930E-2
1.384049700E1,8.886656910E-2,3.626038507E-2,-1.586944610E-2
1.386225600E1,9.377144277E-2,3.625251353E-2,-1.573227160E-2
1.388401600E1,8.888641000E-2,3.626316786E-2,-1.707450487E-2
1.390577200E1,8.632817864E-2,3.500482440E-2,-1.229572948E-2
1.392754200E1,8.400374651E-2,3.380014002E-2,-1.836010441E-2
1.394929200E1,8.515215665E-2,3.254314885E-2,-1.468309946E-2
1.397104500E1,8.631702513E-2,3.376241773E-2,-1.226736046E-2
1.399281000E1,9.254296869E-2,3.254135698E-2,-1.568179764E-2
1.401456900E1,9.129900485E-2,3.624714538E-2,-1.580084115E-2
1.403634600E1,8.773542196E-2,4.001737759E-2,-1.588814706E-2
1.405811800E1,8.403313905E-2,3.630629554E-2,-1.470165886E-2
1.407987700E1,8.758113533E-2,3.503304347E-2,-8.546535857E-3
1.410163600E1,9.011778980E-2,3.505008668E-2,-1.209226809E-2
1.412339700E1,8.768157661E-2,3.505524248E-2,-1.336583588E-2
1.414515400E1,8.524915576E-2,3.506220132E-2,-1.463945396E-2
1.416690400E1,8.527159691E-2,3.382922336E-2,-1.581617445E-2
1.418867200E1,8.654192090E-2,3.507313877E-2,-1.821966097E-2
1.421043200E1,8.391090482E-2,3.750531375E-2,-1.111603901E-2
1.423219000E1,8.641758561E-2,3.751440346E-2,-1.345699094E-2
1.425394900E1,8.769288659E-2,3.752322495E-2,-1.583229378E-2
1.427573200E1,8.526381850E-2,3.753174841E-2,-1.710581779E-2
1.429749300E1,8.521381766E-2,3.504592180E-2,-1.463967655E-2
1.431922500E1,8.520515263E-2,3.627934679E-2,-1.466791704E-2
1.434101500E1,9.016022086E-2,3.875768557E-2,-1.699658483E-2
1.436277500E1,8.514744788E-2,3.626444563E-2,-1.225830242E-2
1.438453400E1,9.137082100E-2,3.380503878E-2,-1.564452611E-2
1.440627600E1,8.641894162E-2,3.503443301E-2,-1.460538246E-2
1.442805600E1,8.521784842E-2,3.504189104E-2,-1.584455185E-2
1.444981100E1,9.136310220E-2,3.380165622E-2,-1.564454846E-2
1.447157000E1,8.397625387E-2,3.627379984E-2,-1.590725407E-2
1.449332900E1,8.758731186E-2,3.254292160E-2,-1.210522652E-2
1.451509700E1,8.515992761E-2,3.749565035E-2,-1.469658874E-2
1.453686600E1,8.632320166E-2,3.377068788E-2,-1.096310187E-2
1.455860600E1,9.133844823E-2,3.378966823E-2,-1.564498246E-2
1.458039500E1,8.024016023E-2,3.625897691E-2,-1.480570063E-2
1.460215500E1,8.517094702E-2,3.625760972E-2,-1.587315649E-2
1.462391500E1,9.134080261E-2,3.378532082E-2,-1.684995554E-2
1.464567200E1,8.759035915E-2,3.500741720E-2,-1.457161270E-2
1.466743200E1,8.515424281E-2,3.501267359E-2,-1.584525406E-2
1.468919200E1,8.636980504E-2,3.624343872E-2,-1.583907939E-2
1.471095000E1,8.632306010E-2,3.375919163E-2,-1.337306574E-2
1.473271000E1,8.876305073E-2,3.746178374E-2,-1.338904444E-2
1.475445538E1,8.998543769E-2,3.251469508E-2,-1.203695778E-2
1.477621338E1,8.923530579E-2,3.604288027E-2,2.040828206E-2
1.479797237E1,7.969075441E-2,4.089723527E-2,5.009939671E-1
1.481973137E1,1.284250021E-1,8.848685771E-2,-9.540897608E-2
1.484152038E1,4.176054001E-1,9.834991693E-1,1.322026104E-1
1.486327938E1,1.547897458E0,1.434666395E0,-3.430904150E-1
1.488503837E1,3.308388948E0,1.805967689E0,4.149096608E-1
1.490679837E1,3.415641785E0,3.934498310E0,2.523594141E0
1.492855638E1,2.400065660E0,5.732146740E0,3.153469086E0
1.495031538E1,1.994220614E0,8.434498787E0,2.146472931E0
1.497207438E1,2.431885242E0,1.123856544E1,7.063023448E-1
1.499383438E1,3.827039003E0,1.241449165E1,-7.255270481E-1
1.501560938E1,4.363454819E0,1.255405521E1,-1.500843883E0
1.503735238E1,3.500520706E0,1.209834766E1,-2.761011362E0
1.505911138E1,2.290329695E0,1.022592735E1,-4.121625423E0
1.508087138E1,1.234695792E0,9.235177994E0,-4.121376514E0
1.510265937E1,3.875223398E-1,9.669122696E0,-2.485420704E0
1.512441838E1,-4.256288111E-1,9.441275597E0,-8.478448987E-1
1.514617838E1,-6.196740866E-1,7.634638786E0,1.425045431E-1
1.516793638E1,2.097061425E-1,5.576849461E0,-7.199577987E-2
1.518969538E1,1.765782595E0,2.706655979E0,-6.286196113E-1
1.521144437E1,2.705055475E0,1.091986060E0,-1.292513132E0
1.523321337E1,2.995961428E0,5.973327756E-1,-1.886691570E0
1.525497338E1,2.823953152E0,-2.148605185E-3,-1.977918625E0
1.527673138E1,2.187920094E0,8.537245542E-2,-1.632447839E0
1.529849038E1,1.281979799E0,8.100106120E-1,-7.834467888E-1
1.532027338E1,7.682796121E-1,6.596757770E-1,-3.073998094E-1
1.534200937E1,3.906812966E-1,1.308035493E0,-4.580922425E-2
1.536379838E1,9.265136719E-1,2.216196299E0,-4.661444724E-1
1.538555738E1,1.666215420E0,1.084370494E0,-8.814042211E-1
1.540728838E1,6.758368015E-1,-8.423421979E-1,-1.902449727E-1
1.542905537E1,2.491010427E-1,-9.018152356E-1,-3.261865675E-1
1.545083438E1,4.941608012E-1,-6.715323776E-2,-5.854261518E-1
1.547259338E1,6.678056121E-1,1.540901959E-1,-6.506951451E-1
1.549435238E1,6.001114845E-1,1.102601662E-1,-5.262272954E-1
1.551612438E1,5.300670266E-1,-2.113893777E-1,-4.015348852E-1
1.553788938E1,4.628378451E-1,-4.804502726E-1,-4.141721129E-1
1.555962538E1,4.158394039E-1,-4.300993383E-1,-3.563599586E-1
1.558138838E1,2.591511905E-1,-1.658257395E-1,-1.099951938E-1
1.560314738E1,1.981262863E-1,1.097549126E-1,8.695382625E-2
1.562493737E1,2.629534900E-1,-1.506094486E-1,4.646977410E-2
1.564669637E1,1.870453358E-1,-2.831178308E-1,-1.021114513E-1
1.566844538E1,-4.027675372E-3,-3.072652519E-1,-1.792294085E-1
1.569021538E1,3.545422107E-2,-4.178602099E-1,-5.265787989E-2
1.571196138E1,1.397490203E-1,-4.565658569E-1,1.743820682E-2
1.573373237E1,3.411569446E-2,-6.150037646E-1,1.048780382E-1
1.575549137E1,-3.646251857E-1,-4.306766093E-1,9.315533191E-2
1.577725038E1,-6.112176776E-1,3.299040794E-1,1.316483915E-1
1.579900938E1,-2.853082716E-1,7.247936130E-1,3.632211685E-1
1.582077838E1,1.734976470E-1,4.801093042E-1,3.394220769E-1
1.584252737E1,2.936794460E-1,-2.474961989E-2,2.939909399E-1
